dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:13:00,randUni12022:1,"[4794.408999551789, 775.0325408218357]","[31.35228173384253, 30.04766514406034]",69.6647044548385,-26221563#0,-26221563#0_0,4854.72,173.96,12
2022-12-04 00:13:00,randUni2819:1,"[3319.931473765958, 3121.5755767010137]","[31.336639095291922, 30.06864016754987]",56.38142870915217,819202034,819202034_0,3498.29,263.57,12
2022-12-04 00:13:00,randUni3944:1,"[4214.742854099575, 1686.8328107389439]","[31.34613449998975, 30.05581482608464]",57.07527669853447,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,1066.79,354.15,12
2022-12-04 00:13:00,randUni4702:1,"[4998.429831044213, 1625.6352775179778]","[31.35427032012962, 30.055364756668045]",38.57997061181814,564577984#4,564577984#4_1,32.9,84.98,12
2022-12-04 00:13:00,randUni7276:1,"[4111.017071360514, 2435.3824617173264]","[31.34494654259195, 30.062553770547932]",61.24450165712829,669890462#11,669890462#11_0,2119.06,173.25,12
2022-12-04 00:13:00,randUni79:1,"[3464.003737253397, 1470.1027343658527]","[31.33838216586312, 30.05376159898175]",59.981885934130034,700074885#27,700074885#27_0,2416.32,173.35,12
2022-12-04 00:13:00,randUni8912:1,"[5404.418974931481, 1694.5556032145976]","[31.358470087006495, 30.056039107141913]",40.083655157840035,888224699#1,888224699#1_0,4765.72,263.66,12
2022-12-04 00:13:00,randUni926:1,"[4184.874752585282, 1766.9006986322288]","[31.34581276482351, 30.056533202517844]",50.751438642667225,669890462#15,669890462#15_0,831.06,174.07,12
2022-12-04 00:14:00,randUni10182:1,"[3335.3626777651148, 2620.5333538304485]","[31.336874723439962, 30.06412243941037]",53.00940709467991,700074885#7,700074885#7_0,1733.54,173.63,12
2022-12-04 00:14:00,randUni1027:1,"[4792.758052004504, 3307.91127851008]","[31.351886102428807, 30.0705134795238]",63.584036919711295,940974903#7,940974903#7_1,2364.35,254.5,12
2022-12-04 00:14:00,randUni10829:1,"[4689.932433088567, 2993.661748914867]","[31.35086667769203, 30.067665331513005]",49.47137504932476,35458360,35458360_0,805.39,84.19,12
2022-12-04 00:14:00,randUni11031:1,"[2218.029042144277, 2273.534363765059]","[31.325340045261886, 30.060845161871253]",14.087562305387108,-699904382#2,-699904382#2_0,5.83,352.06,12
2022-12-04 00:14:00,randUni11971:1,"[2181.4977748661963, 1805.9953871153323]","[31.325032224342642, 30.056622825243174]",56.30745481330162,947628162#0,947628162#0_0,664.94,83.06,12
2022-12-04 00:14:00,randUni2819:1,"[2404.99478459941, 3030.062952244308]","[31.32716413493876, 30.067694236460298]",56.9824827928478,52244427#10,52244427#10_0,4417.73,264.1,12
2022-12-04 00:14:00,randUni3944:1,"[4526.617644270725, 1470.926024535434]","[31.34940089083233, 30.05390782355091]",44.82976160439774,26195767#1,26195767#1_0,1894.71,173.95,12
2022-12-04 00:14:00,randUni4643:1,"[4893.3401622984475, 2817.791045085881]","[31.35300250605689, 30.06610529234442]",59.736597657464856,32691754#0,32691754#0_0,498.89,353.95,12
2022-12-04 00:14:00,randUni6542:1,"[5260.547884375146, 2731.4133855572177]","[31.356823658281055, 30.065373760191804]",37.991801176235235,32691832#5,32691832#5_0,530.32,346.51,12
2022-12-04 00:14:00,randUni7945:1,"[4615.639762314418, 2881.955610015365]","[31.35011290378076, 30.06664798742633]",35.049675930240944,25746638#8,25746638#8_0,35.41,353.87,12
2022-12-04 00:14:00,randUni926:1,"[4497.830847000406, 1677.716063656169]","[31.349071429733502, 30.055769482105084]",51.02686205345355,25746572#2,25746572#2_0,1628.4,83.47,12
2022-12-04 00:14:00,randUni9336:1,"[4529.553220293789, 1603.2532162876498]","[31.34941152846801, 30.055101899859395]",17.9766108569644,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_3,634.33,264.17,12
2022-12-04 00:15:00,randUni10182:1,"[3177.544236881447, 1965.2775596129964]","[31.335336978367394, 30.058190853046334]",25.955041845706184,-28641593#0,-28641593#0_0,2581.23,173.81,12
2022-12-04 00:15:00,randUni11031:1,"[2590.8221811296353, 2330.912842168437]","[31.32919729583284, 30.06141194736409]",42.93761958406696,650705746,650705746_0,848.13,84.68,12
2022-12-04 00:15:00,randUni11066:1,"[4587.361581784604, 3007.883581662689]","[31.3498007819059, 30.06778027211047]",57.410594740860695,654745276#0,654745276#0_0,817.67,173.45,12
2022-12-04 00:15:00,randUni11294:1,"[3443.5241192122016, 1666.3484216617226]","[31.33814023252381, 30.055529193410884]",57.06842113398055,700074885#21,700074885#21_0,453.87,173.45,12
2022-12-04 00:15:00,randUni11971:1,"[2934.2095286350386, 2091.9913946499714]","[31.332794447578955, 30.059301923263384]",59.971281252710206,178336809#10,178336809#10_0,1620.34,83.62,12
2022-12-04 00:15:00,randUni1353:1,"[3310.143108619144, 2827.926635782135]","[31.33658188996311, 30.065989963486967]",63.31864426840585,700074885#3,700074885#3_1,476.92,173.81,12
2022-12-04 00:15:00,randUni2819:1,"[2920.684515050191, 3063.052494629884]","[31.332507333660956, 30.068059783398613]",54.1374551306488,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_2,5335.74,85.61,12
2022-12-04 00:15:00,randUni6542:1,"[4518.823610546208, 2672.9852868136913]","[31.34914012253172, 30.064750308905207]",65.15542321280658,25584650#1,25584650#1_0,1462.46,172.82,12
2022-12-04 00:15:00,randUni7551:1,"[3255.4960308168747, 2594.6874112515534]","[31.33605035897749, 30.06387880867822]",63.44276706265637,-38329665#2,-38329665#2_0,488.31,173.62,12
2022-12-04 00:15:00,randUni7945:1,"[4284.248476430254, 2502.1767501387685]","[31.346733021479928, 30.06317891197651]",53.80505565051281,858935315,858935315_0,794.99,264.01,12
2022-12-04 00:15:00,randUni8234:1,"[4138.634441607851, 2809.8272863793204]","[31.345176746274937, 30.065935147457317]",16.068629295753215,-699926120#2,-699926120#2_0,40.91,175.54,12
2022-12-04 00:15:00,randUni926:1,"[5292.563444330272, 1765.3668217976544]","[31.357299612252373, 30.056663393760676]",16.653499807536342,25746572#9,25746572#9_0,2427.98,83.72,12
2022-12-04 00:16:00,randUni11031:1,"[3439.886405856152, 2398.426841824646]","[31.33799217896923, 30.062132590662294]",66.84922247077995,858935302,858935302_0,1736.22,83.52,13
2022-12-04 00:16:00,randUni11066:1,"[4220.053857946031, 2495.4418620633346]","[31.34606829789333, 30.063109783528855]",61.40302168284224,858935315,858935315_0,1699.79,264.01,13
2022-12-04 00:16:00,randUni11294:1,"[3808.4961109381425, 1757.669280703967]","[31.34191116349356, 30.056400761139155]",55.825610227026445,:6574844037_4,:6574844037_4_0,1239.5,83.8,13
2022-12-04 00:16:00,randUni11319:1,"[5196.482790100335, 1591.9550283745416]","[31.356329107096485, 30.055086626224263]",32.71395136415027,-26195753#0,-26195753#0_0,23.66,4.72,13
2022-12-04 00:16:00,randUni11971:1,"[3637.850976051243, 2420.9022039530073]","[31.340041769031124, 30.06236127522161]",58.93382583972258,858935302,858935302_0,2583.36,83.52,13
2022-12-04 00:16:00,randUni1353:1,"[2690.5786552334257, 2332.293215640175]","[31.330231589851913, 30.06143754389423]",37.847330073454145,765656381#5,765656381#5_0,1548.85,261.61,13
2022-12-04 00:16:00,randUni2492:1,"[3761.944174345754, 2698.597239190217]","[31.3412868929534, 30.064882531059112]",41.647642656247285,-25584626#0,-25584626#0_0,96.47,173.79,13
2022-12-04 00:16:00,randUni3450:1,"[3783.4062957155634, 2183.9319850509282]","[31.341586883794218, 30.060242683062533]",21.538201748691883,25584566#1,25584566#1_0,80.94,353.82,13
2022-12-04 00:16:00,randUni5967:1,"[3469.4906118688455, 1583.4517197472976]","[31.33842198643702, 30.054784808354803]",58.562397739909095,28582639#5,28582639#5_0,674.07,353.71,13
2022-12-04 00:16:00,randUni6031:1,"[2798.784330720236, 1996.4251506798548]","[31.33140453840432, 30.05842203184911]",49.63529910737443,-675093183#1,-675093183#1_0,411.07,83.22,13
2022-12-04 00:16:00,randUni653:1,"[3008.5262869762632, 3095.75870112518]","[31.333413395490606, 30.06836637025362]",53.192726479362875,52244427#6,52244427#6_0,665.44,259.76,13
2022-12-04 00:16:00,randUni7551:1,"[3274.0309370679433, 1836.6187876975607]","[31.33635695270962, 30.05704292510118]",23.62151370259119,217280771#1,217280771#1_0,1455.28,173.01,13
2022-12-04 00:16:00,randUni7945:1,"[3436.7643642319895, 2406.9665321710827]","[31.337958514882136, 30.062209215413993]",53.54213601569937,858935309,858935309_0,1651.63,263.56,13
2022-12-04 00:17:00,randUni11031:1,"[4132.1121132747285, 2250.0600808969025]","[31.34519312172886, 30.060884778222754]",63.92547145079547,669890462#13,669890462#13_0,2621.45,173.62,13
2022-12-04 00:17:00,randUni11066:1,"[3500.3316370567636, 2240.5615346879767]","[31.338642806509323, 30.060716456056745]",59.69806726962008,-32659824#0,-32659824#0_0,2648.51,84.05,13
2022-12-04 00:17:00,randUni11294:1,"[4205.584140455696, 1599.011498042928]","[31.346052696133455, 30.055021416241132]",49.49648276855862,652036314,652036314_0,2101.53,166.92,13
2022-12-04 00:17:00,randUni11319:1,"[4481.634230920805, 1588.700321561661]","[31.34891680014278, 30.054964382016266]",59.24121182301411,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,937.64,264.16,13
2022-12-04 00:17:00,randUni11971:1,"[3443.2186461742003, 2724.96550062304]","[31.33797751223167, 30.065078639013073]",57.57203442384681,25584525#21,25584525#21_0,3411.26,353.59,13
2022-12-04 00:17:00,randUni2492:1,"[3307.3097006837143, 2392.3569939566164]","[31.336618221394737, 30.062060446078785]",52.03183534726878,858935309,858935309_0,927.33,263.56,13
2022-12-04 00:17:00,randUni3450:1,"[4089.427495190863, 2474.38043623592]","[31.34471679355353, 30.062902742172643]",52.47428897159246,652130052,652130052_0,829.57,83.64,13
2022-12-04 00:17:00,randUni513:1,"[3020.9599695336765, 1535.092500062272]","[31.33377819789815, 30.054289709996922]",60.12930647380998,699913212#1,699913212#1_0,699.14,263.44,13
2022-12-04 00:17:00,randUni5967:1,"[3367.5554007238884, 2524.255680347294]","[31.337223101574622, 30.063258170214606]",55.26256303780104,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,1621.28,353.99,13
2022-12-04 00:17:00,randUni653:1,"[2299.083689875491, 3001.983578275313]","[31.326070003073603, 30.067426958068364]",53.18373367593084,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,1565.16,83.2,13
2022-12-04 00:17:00,randUni741:1,"[4537.698059226223, 2702.37233487885]","[31.349331464517032, 30.06501786070974]",58.113950006162206,37711813#3,37711813#3_0,715.93,354.27,13
2022-12-04 00:17:00,randUni7945:1,"[2680.9994883266277, 2304.5466306452868]","[31.330136453130137, 30.06118598897051]",24.367433630073066,:8771565283_0,:8771565283_0_0,2470.69,41.07,13
2022-12-04 00:17:00,randUni8706:1,"[3827.368337912116, 1540.5318799116085]","[31.342139505283427, 30.054444488551727]",36.3041332637161,32690591#1,32690591#1_0,532.86,174.16,13
2022-12-04 00:18:00,randUni10124:1,"[5360.987472670895, 2770.7953545519867]","[31.35785943538824, 30.065742034394436]",55.80169218149055,772236620#16,772236620#16_0,385.74,335.45,14
2022-12-04 00:18:00,randUni11031:1,"[4370.027696589284, 1821.5474033945422]","[31.347724589037384, 30.057050302130115]",66.73862740998814,-25746588#10,-25746588#10_0,3652.67,83.53,14
2022-12-04 00:18:00,randUni11319:1,"[3487.3304061467343, 1493.462405074577]","[31.338620533923226, 30.05397537705682]",62.272689598755484,888224697#1,888224697#1_0,1944.09,298.01,14
2022-12-04 00:18:00,randUni1254:1,"[2377.4401560836104, 2198.644852925282]","[31.32700453395625, 30.06019065797363]",61.973551416044295,182371965#1,182371965#1_0,601.16,353.43,14
2022-12-04 00:18:00,randUni2492:1,"[2726.7120865973448, 2312.937799037073]","[31.330609234449792, 30.061267704032602]",43.220383459880615,765656384#0,765656384#0_0,1662.13,85.17,14
2022-12-04 00:18:00,randUni3450:1,"[4574.883416637472, 2368.9167262422256]","[31.349767016057775, 30.06201467775715]",50.79567454642688,37711813#3,37711813#3_0,1639.17,353.59,14
2022-12-04 00:18:00,randUni5793:1,"[5283.451512424361, 1420.9257591561884]","[31.35725642611042, 30.053555074969676]",41.77371923049843,700084841#3,700084841#3_1,444.13,6.9,14
2022-12-04 00:18:00,randUni5967:1,"[3284.220892893875, 3046.735110619271]","[31.33628003377692, 30.067960366764204]",54.62074740082348,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_2,2568.03,172.38,14
2022-12-04 00:18:00,randUni6334:1,"[3329.2893932258544, 3225.3242481379493]","[31.336720492142216, 30.06957728130849]",21.5022921244707,28886503#0,28886503#0_0,11.92,8.01,14
2022-12-04 00:18:00,randUni653:1,"[3184.9888625714852, 3100.318682197721]","[31.335242806345736, 30.068430697039204]",52.461246790405546,819202035,819202035_0,2457.88,83.41,14
2022-12-04 00:18:00,randUni701:1,"[4037.733575070735, 3083.3321751307694]","[31.34408923681965, 30.068389184488723]",55.53157874507728,669890462#1,669890462#1_1,652.23,173.44,14
2022-12-04 00:18:00,randUni741:1,"[3915.100508690599, 2465.2516748387375]","[31.342910305305008, 30.062797616286296]",57.03623081262356,858935315,858935315_0,1658.76,282.65,14
2022-12-04 00:18:00,randUni7945:1,"[3111.796756414192, 1957.7216254356376]","[31.334656319621335, 30.05811405806205]",25.986742249736025,-28826000#3,-28826000#3_0,3256.75,173.89,14
2022-12-04 00:18:00,randUni8706:1,"[2939.4654257058933, 1426.6476854963057]","[31.33294952586976, 30.053300748930283]",58.24903172653433,29982808#3,29982808#3_1,1443.72,262.69,14
2022-12-04 00:19:00,randUni10124:1,"[4657.507248457628, 2778.704850253267]","[31.350562557329447, 30.065722035968264]",44.21505797980915,37099917#7,37099917#7_0,1258.08,264.03,14
2022-12-04 00:19:00,randUni11319:1,"[3372.406435896136, 2478.1843213086413]","[31.33728035712392, 30.06284321019677]",58.491347176864316,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,2940.26,353.99,14
2022-12-04 00:19:00,randUni12266:1,"[3274.3950890413457, 2104.423478185436]","[31.33632032758765, 30.05945876199927]",47.057959844267295,-28641545#0,-28641545#0_0,171.12,84.11,14
2022-12-04 00:19:00,randUni1254:1,"[2970.408178584942, 2338.101416309647]","[31.333132627698824, 30.06152676682883]",60.317951811981544,:6570399043_1,:6570399043_1_0,1383.77,82.19,14
2022-12-04 00:19:00,randUni2492:1,"[2926.8393131590396, 1909.5763017501229]","[31.33274559713539, 30.057655442918882]",52.54911767678713,-217280781#1,-217280781#1_0,2484.21,173.48,14
2022-12-04 00:19:00,randUni2675:1,"[2263.189848089601, 2997.7062884118104]","[31.32569840160717, 30.067383632803534]",59.64399360384215,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,639.7,83.2,14
2022-12-04 00:19:00,randUni4850:1,"[3300.7737254623585, 2382.6373140219202]","[31.336551907153925, 30.061971909979686]",54.940606090770885,858935302,858935302_0,808.53,83.52,14
2022-12-04 00:19:00,randUni5793:1,"[5196.4040315881375, 1591.0006263300509]","[31.356328432623933, 30.05507800653612]",53.51429501790296,-26195753#0,-26195753#0_0,1298.84,4.72,14
2022-12-04 00:19:00,randUni6334:1,"[3306.901790285433, 2886.6257724696616]","[31.33653941771864, 30.066519045525133]",60.22324938658566,700074885#3,700074885#3_0,870.93,173.63,14
2022-12-04 00:19:00,randUni653:1,"[4074.4116450960028, 3189.3898018878986]","[31.344453699639512, 30.069350694076835]",53.631343375662524,939250966#14,939250966#14_2,3353.96,116.79,14
2022-12-04 00:19:00,randUni701:1,"[3321.3851295515333, 2935.655016100839]","[31.336682224704653, 30.066963224578167]",33.42825687325362,28582639#13,28582639#13_1,1481.08,352.62,14
2022-12-04 00:19:00,randUni848:1,"[3596.848226262745, 3137.341432183982]","[31.339508647214185, 30.068818700618156]",62.80965630774208,939250966#7,939250966#7_0,567.44,84.92,14
2022-12-04 00:19:00,randUni8706:1,"[3372.9502207913624, 1497.6336284359422]","[31.337433833847722, 30.053998011304007]",49.19690818686937,652088553#18,652088553#18_0,2323.15,175.28,14
2022-12-04 00:19:00,randUni9030:1,"[2427.5085445022823, 1263.5841587256891]","[31.327665543136327, 30.05176238582811]",25.587783350106335,-28581483,-28581483_0,18.47,263.06,14
2022-12-04 00:20:00,randUni10124:1,"[4092.2222953729693, 2481.8463160466576]","[31.344744656247354, 30.062970454936107]",56.883330353065865,858935315,858935315_0,2085.38,263.89,16
2022-12-04 00:20:00,randUni12266:1,"[3478.263138980302, 1562.2365478241602]","[31.338516150290644, 30.05459458171946]",50.20298770369874,:456348664_2,:456348664_2_0,1052.12,34.64,16
2022-12-04 00:20:00,randUni1539:1,"[4312.099605011272, 2099.4698094415025]","[31.347082222602648, 30.0595498227951]",25.950852147704925,368477111#1,368477111#1_0,117.46,355.1,16
2022-12-04 00:20:00,randUni2217:1,"[3500.364027348727, 2188.8281093751148]","[31.338650936852243, 30.06024978755799]",44.58520188312048,25584525#11,25584525#11_0,599.05,354.27,16
2022-12-04 00:20:00,randUni2492:1,"[2393.637089970111, 1739.0936350534578]","[31.327242207038513, 30.056047335305202]",16.564191012016394,217280773#0,217280773#0_0,3242.37,86.21,16
2022-12-04 00:20:00,randUni2675:1,"[3223.377549617127, 3104.748579598041]","[31.33564026834736, 30.06847569988103]",56.143273016143404,819202035,819202035_0,1607.29,83.42,16
2022-12-04 00:20:00,randUni3716:1,"[4047.9924538204314, 2994.814735261168]","[31.344208928514334, 30.06759203250122]",67.28097517995074,669890462#3,669890462#3_0,683.4,173.36,16
2022-12-04 00:20:00,randUni4651:1,"[2682.854731629964, 2307.081806049323]","[31.33015530856452, 30.06120910237175]",5.207353286749348,:8771565283_0,:8771565283_0_0,754.52,34.26,16
2022-12-04 00:20:00,randUni4850:1,"[3478.385132633257, 2396.2083562812077]","[31.33839176065655, 30.062117625568334]",27.481076490648004,:cluster_2349727148_6574844065_0,:cluster_2349727148_6574844065_0_0,1645.03,354.17,16
2022-12-04 00:20:00,randUni5793:1,"[4549.216133030224, 1595.6125338952536]","[31.349616570924123, 30.0550355347001]",53.66047418101433,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,2145.78,259.48,16
2022-12-04 00:20:00,randUni6039:1,"[3314.6790444186595, 2987.4529675238073]","[31.33660486071946, 30.06742959831134]",54.87445599067556,28582639#13,28582639#13_1,641.22,352.62,16
2022-12-04 00:20:00,randUni701:1,"[3328.076740255848, 2686.738302910961]","[31.336789176354568, 30.064718698765752]",54.6669268463635,700074885#5,700074885#5_0,2376.38,174.61,16
2022-12-04 00:20:00,randUni7376:1,"[2910.837359508981, 1658.3506906315502]","[31.332617641111998, 30.055387108065094]",57.7537574109765,217280772#3,217280772#3_0,184.68,83.4,16
2022-12-04 00:20:00,randUni8173:1,"[4167.347693961516, 2118.257777193107]","[31.34557830091104, 30.059700421636048]",57.22581036498697,669890458#5,669890458#5_1,635.07,353.61,16
2022-12-04 00:20:00,randUni848:1,"[4480.590092416404, 3038.779848637336]","[31.34868882117578, 30.068045072644253]",61.33862670034923,885948880#2,885948880#2_0,1615.2,172.9,16
2022-12-04 00:20:00,randUni9030:1,"[2295.0415572406373, 2109.4107123902586]","[31.326163594154455, 30.059374829409325]",56.54960594093279,859375452,859375452_0,908.57,354.14,16
2022-12-04 00:21:00,randUni12266:1,"[3618.7874329031765, 1473.4901647509898]","[31.339986691460133, 30.05381243123752]",60.35485969796139,850927453#1-AddedOnRampEdge,850927453#1-AddedOnRampEdge_1,1900.09,83.6,16
2022-12-04 00:21:00,randUni12391:1,"[4509.8979899803, 2767.9037192510086]","[31.349033343111, 30.065605382824703]",25.792654348990688,:492513790_0,:492513790_0_0,382.49,246.8,16
2022-12-04 00:21:00,randUni1539:1,"[4513.08424064936, 2525.108657446439]","[31.34910274414427, 30.06341560135646]",33.77679207349997,-890031635,-890031635_0,1032.47,353.91,16
2022-12-04 00:21:00,randUni194:1,"[2982.5125273993963, 2270.8013090529503]","[31.333268326568835, 30.060921264775416]",53.205841805232325,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,393.63,354.55,16
2022-12-04 00:21:00,randUni2199:1,"[4719.029572559121, 1619.4142690556457]","[31.35137393260965, 30.0552723383135]",58.68807045544269,26203214#4,26203214#4_0,724.97,264.16,16
2022-12-04 00:21:00,randUni2217:1,"[3557.0792334711764, 2420.549379132439]","[31.339204184075033, 30.062347512249467]",56.38612334622863,858935309,858935309_0,1411.53,263.56,16
2022-12-04 00:21:00,randUni2675:1,"[4186.980684894261, 3206.6364015860486]","[31.34561858642404, 30.06952097152313]",58.39377579136174,939250973,939250973_0,2578.89,80.98,16
2022-12-04 00:21:00,randUni3716:1,"[4172.0517714413445, 1890.439969974923]","[31.3456612603805, 30.05764594704787]",65.74902687478722,669890462#15,669890462#15_0,1795.45,174.07,16
2022-12-04 00:21:00,randUni4651:1,"[3576.1918981462077, 2413.901176430203]","[31.339403391947634, 30.062290044705083]",60.35532414717219,858935302,858935302_0,1654.55,83.52,16
2022-12-04 00:21:00,randUni5793:1,"[3645.921511937789, 1494.2230503869891]","[31.34026493971559, 30.05400300941961]",53.62921143182296,700673538,700673538_0,3061.23,262.67,16
2022-12-04 00:21:00,randUni6039:1,"[4107.29096424848, 3198.414305139003]","[31.34479334219004, 30.06943639651002]",53.44048390683318,939250966#14,939250966#14_0,1566.44,85.45,16
2022-12-04 00:21:00,randUni701:1,"[3094.472099724543, 2090.5990773564104]","[31.33445659452802, 30.05931043015768]",28.042712370610197,:314796305_4,:314796305_4_0,3241.33,336.45,16
2022-12-04 00:21:00,randUni7095:1,"[3074.237616586488, 2306.697297444932]","[31.334214116291868, 30.061257128699125]",46.2212026339563,28826000#9,28826000#9_0,365.45,355.19,16
2022-12-04 00:21:00,randUni7376:1,"[3099.8489469855363, 2360.3956419301658]","[31.334471602151922, 30.06174489068356]",59.92339762825093,858935302,858935302_0,1103.15,83.71,16
2022-12-04 00:21:00,randUni8173:1,"[4350.751704836845, 2515.5127131046056]","[31.347420698339224, 30.063307884776968]",56.76445345884115,:8006886526_0,:8006886526_0_0,1550.75,263.56,16
2022-12-04 00:21:00,randUni9030:1,"[2308.397448599252, 2999.878169685173]","[31.326166914745627, 30.067409196018403]",57.295220536122486,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_3,1875.13,83.2,16
2022-12-04 00:22:00,randUni1077:1,"[3882.397714971976, 1509.6230980045061]","[31.342714783662498, 30.054172862642442]",51.197891367360974,850927453#3-AddedOffRampEdge,850927453#3-AddedOffRampEdge_0,282.18,83.56,16
2022-12-04 00:22:00,randUni12391:1,"[3922.45192225987, 2463.915997822996]","[31.342986743862195, 30.062786528537167]",49.91987281942342,858935315,858935315_0,1231.24,266.55,16
2022-12-04 00:22:00,randUni1539:1,"[3594.1500123063433, 2424.7358104318137]","[31.339587993665507, 30.062390133419985]",56.9592538054842,858935309,858935309_0,1973.05,263.56,16
2022-12-04 00:22:00,randUni194:1,"[3787.3496584533714, 2431.244406494819]","[31.341590580989212, 30.062474138112684]",51.99170262937025,26195270#6,26195270#6_0,1279.42,83.66,16
2022-12-04 00:22:00,randUni2199:1,"[3754.5441952573306, 1512.2213424598815]","[31.341388603845804, 30.054179581886398]",59.879224803836586,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,1702.58,263.94,16
2022-12-04 00:22:00,randUni2217:1,"[2748.2709811349237, 2479.061768620293]","[31.330807657504774, 30.062769094550774]",56.530292680839544,-26729390#2,-26729390#2_0,2347.28,353.24,16
2022-12-04 00:22:00,randUni2675:1,"[5099.485490304525, 3279.02117593769]","[31.355071594613392, 30.070292720888038]",60.43346324279327,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,3551.68,145.41,16
2022-12-04 00:22:00,randUni3218:1,"[3250.6138793853106, 2638.3136115312404]","[31.335993143859472, 30.06427170674509]",43.54589724079706,:cluster_314796636_6568207664_6568207666_9,:cluster_314796636_6568207664_6568207666_9_0,41.48,173.61,16
2022-12-04 00:22:00,randUni3716:1,"[3426.817990108323, 1466.6847126132507]","[31.33799708212798, 30.053725892059262]",68.23472054658369,700673538,700673538_0,2900.56,264.22,16
2022-12-04 00:22:00,randUni4651:1,"[4153.005583380609, 2063.314534023574]","[31.34543781442162, 30.05920292037831]",58.85233592976436,669890462#13,669890462#13_0,2587.96,173.62,16
2022-12-04 00:22:00,randUni5793:1,"[2732.536491203363, 1399.3965771659987]","[31.330807910807444, 30.053027700520587]",56.28650666270148,29982808#5,29982808#5_2,3982.46,264.56,16
2022-12-04 00:22:00,randUni6039:1,"[5010.191380178153, 3356.226254242449]","[31.354133966598507, 30.07097757686516]",54.52814577778401,958778139#1,958778139#1_0,2493.48,66.08,16
2022-12-04 00:22:00,randUni7095:1,"[2937.4527237540615, 2359.243783727276]","[31.33278767251159, 30.061713151584396]",49.41230736372792,765656381#3,765656381#3_0,1100.38,263.83,16
2022-12-04 00:22:00,randUni7376:1,"[4060.7132714741747, 2471.17934973173]","[31.344419492852037, 30.0628701158735]",60.13920980156905,652130052,652130052_0,2073.67,83.64,16
2022-12-04 00:22:00,randUni8173:1,"[3400.9229318165367, 2402.921666098417]","[31.33758743439853, 30.06216802778353]",59.356672055422536,858935309,858935309_0,2513.34,263.56,16
2022-12-04 00:22:00,randUni9030:1,"[3257.93971855008, 3108.732897064487]","[31.335998112986903, 30.068516179678365]",56.4533301732395,819202035,819202035_0,2832.45,83.42,16
2022-12-04 00:23:00,randUni1077:1,"[4928.15177097583, 1622.7043934117]","[31.353541989591207, 30.055329193169317]",62.7494639053846,564577984#3-AddedOffRampEdge,564577984#3-AddedOffRampEdge_2,1335.84,85.02,17
2022-12-04 00:23:00,randUni11124:1,"[4798.953417254676, 1450.3247369937833]","[31.352227985692924, 30.05375740741459]",58.3484774046137,26195719#3,26195719#3_0,325.54,263.83,17
2022-12-04 00:23:00,randUni12391:1,"[3073.6355826490067, 2370.925870477278]","[31.334198169694965, 30.061836436153506]",50.55328990417134,:8006884465_1,:8006884465_1_0,2089.97,268.83,17
2022-12-04 00:23:00,randUni12445:1,"[2288.03093891977, 1984.6899312131434]","[31.326109825402646, 30.058248839383534]",47.898609440820294,:8010531074_1,:8010531074_1_0,46.51,203.76,17
2022-12-04 00:23:00,randUni1539:1,"[2655.4292044806693, 2332.8361315448333]","[31.329866997676636, 30.06143781074802]",43.475424403825556,-650705746,-650705746_0,2919.06,299.16,17
2022-12-04 00:23:00,randUni194:1,"[4545.938501181868, 2436.4845340730944]","[31.34945672957344, 30.062620422578615]",54.91688950826005,25584650#3,25584650#3_0,2114.59,174.5,17
2022-12-04 00:23:00,randUni2199:1,"[2794.521455421277, 1424.1909139582458]","[31.331446908107438, 30.053259521330183]",57.38260426547149,652096512#0,652096512#0_0,2681.03,352.41,17
2022-12-04 00:23:00,randUni2217:1,"[2219.8486227321227, 2819.3206451565925]","[31.325276014471633, 30.06576875187655]",55.32637286675023,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_0,3219.79,356.73,17
2022-12-04 00:23:00,randUni2675:1,"[5368.203534591163, 2369.7655014999714]","[31.357993999666103, 30.062125357901735]",59.159437301218325,41336031#8,41336031#8_1,4524.31,185.19,17
2022-12-04 00:23:00,randUni3218:1,"[3151.799639399976, 1949.395200174555]","[31.335072405320805, 30.058044202119106]",51.087509866711834,26285000#2,26285000#2_0,1027.89,263.66,17
