dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 12:13:00,h61263c1:5,"[2387.25889782503, 3028.231390830403]","[31.326980475358717, 30.067675373430685]",98.07934693777385,52244427#10,52244427#10_0,1217.65,264.1,311
2022-12-04 12:13:00,h614c1:5,"[2683.639648033333, 2096.892347093401]","[31.330195277755195, 30.059313153630722]",35.99092266644912,26206307#1,26206307#1_0,5337.2,197.56,311
2022-12-04 12:13:00,h61673c1:3,"[3521.0993531266345, 3354.6142760483835]","[31.338690301043112, 30.070768728139726]",47.34400089425156,307882386#2,307882386#2_0,355.27,8.24,311
2022-12-04 12:13:00,h61974c1:5,"[4498.069300615428, 3232.3099206630077]","[31.34884111034293, 30.069793137376173]",27.47001842519042,939250968,939250968_0,5759.34,169.38,311
2022-12-04 12:13:00,h62054c1:3,"[3224.713643568753, 2374.1566263184377]","[31.335764415536733, 30.061885424466777]",83.02552240587258,858935302,858935302_0,967.58,83.71,311
2022-12-04 12:13:00,h62214c1:1,"[4743.849250059861, 3323.227438199939]","[31.35137656134858, 30.070645281227456]",24.033997594406834,971350102#1,971350102#1_0,13.05,328.41,311
2022-12-04 12:13:00,h62274c1:3,"[5254.783708885161, 3019.278376390451]","[31.356720969188615, 30.067969783663397]",85.31395654917876,41336031#4,41336031#4_1,1879.86,150.62,311
2022-12-04 12:13:00,h6483c1:3,"[4374.510052579251, 3240.5340228330033]","[31.347558413026427, 30.069851219981967]",88.06738172084576,939250978#1,939250978#1_1,2118.07,262.99,311
2022-12-04 12:13:00,h6534c1:5,"[5348.519702356673, 1980.0197225057186]","[31.357847911906816, 30.058606986253537]",73.9533654097509,772236620#5,772236620#5_1,1229.53,6.33,311
2022-12-04 12:13:00,h658c1:1,"[3828.027999741378, 1534.0843492769964]","[31.34214731486709, 30.054386413283318]",18.803327621655086,32690591#1,32690591#1_0,2781.38,174.16,311
2022-12-04 12:13:00,h6695c1:3,"[2257.8193818788886, 2519.0327514454184]","[31.325715401390543, 30.063064975048643]",74.0230206790467,906984715#1,906984715#1_0,576.37,352.84,311
2022-12-04 12:13:00,h6923c1:1,"[5040.881703202823, 3392.2120826313717]","[31.35444689597991, 30.071306182640935]",51.16223463323016,772236620#24,772236620#24_0,832.79,299.07,311
2022-12-04 12:13:00,h7009c1:3,"[4500.376519576128, 3251.211298006708]","[31.348862207759183, 30.06996394265584]",82.52907770380521,:8700766829_2,:8700766829_2_0,1718.42,256.42,311
2022-12-04 12:13:00,h7566c1:3,"[3399.180405158456, 2033.9998345231022]","[31.337624982680598, 30.058839860497162]",96.99894820835206,:664906571_0,:664906571_0_1,1766.0,173.39,311
2022-12-04 12:13:00,h7578c1:3,"[2949.348196490775, 3068.459486108936]","[31.332803786738403, 30.06811232918583]",54.44294814903582,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,2045.49,85.61,311
2022-12-04 12:13:00,h7856c1:3,"[4125.095131582212, 2312.7777662277003]","[31.345110940574877, 30.061449622650755]",69.90977401354314,669890462#13,669890462#13_0,3693.01,173.62,311
2022-12-04 12:13:00,h7983c1:3,"[3567.3384550558926, 2407.0273108820147]","[31.339312613280335, 30.06222687759471]",78.46719043774365,26195270#3,26195270#3_0,2022.21,83.73,311
2022-12-04 12:13:00,h8023c1:3,"[4085.0112141439126, 1920.9601328279382]","[31.344754071233467, 30.057909900433142]",34.36060449176807,32690620#3,32690620#3_0,1541.51,353.65,311
2022-12-04 12:13:00,h8160c1:3,"[3334.180303564757, 1893.2466874828533]","[31.336972154219772, 30.057561641025295]",48.703708307212594,652088553#9,652088553#9_0,85.21,172.44,311
2022-12-04 12:13:00,h8215c1:3,"[4032.6447996169663, 3163.2648469428273]","[31.344024452605776, 30.069109570887665]",31.989493544472438,671741180,671741180_0,1989.56,220.01,311
2022-12-04 12:13:00,h9002c1:3,"[3847.780388036098, 3036.8808895830307]","[31.34212620307138, 30.067945326023533]",48.55138650548166,32659640#2,32659640#2_0,973.81,264.49,311
2022-12-04 12:13:00,h9120c1:3,"[2713.9790876531147, 2900.7566452665765]","[31.33038817563206, 30.066568551339916]",50.178144379186215,26253884#6,26253884#6_0,2444.01,83.92,311
2022-12-04 12:13:00,h9217c1:3,"[4540.8473783867485, 2489.2235945192674]","[31.349396036713227, 30.063095506344425]",31.947287224249756,25584650#3,25584650#3_0,2471.81,173.66,311
2022-12-04 12:13:00,h9296c1:1,"[2167.095249899816, 2766.4475234756083]","[31.32473695886978, 30.065284830329624]",30.588856434700315,29982383#2,29982383#2_0,4663.05,82.94,311
2022-12-04 12:13:00,h9409c1:3,"[5386.743224382888, 2311.838924601381]","[31.358194891044658, 30.06160521490518]",81.89516202213935,772236620#9,772236620#9_1,366.66,6.35,311
2022-12-04 12:13:00,h9493c1:3,"[4325.0559362184185, 3211.1453742442436]","[31.347049918816598, 30.06957966299519]",88.69095527958052,939250965#0,939250965#0_0,934.31,84.89,311
2022-12-04 12:13:00,h9495c1:5,"[2369.282288890435, 1471.83927947344]","[31.327030193588765, 30.053633307197757]",65.53743563719136,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,1130.37,352.54,311
2022-12-04 12:13:00,h9568c1:1,"[2882.7131499960756, 3079.1967755978308]","[31.332111090283835, 30.06820041918438]",85.09795829877606,52244427#7,52244427#7_0,1312.29,264.12,311
2022-12-04 12:13:00,randUni11281:1,"[5013.252967204656, 1630.1440727962301]","[31.354423360110893, 30.055407353659106]",101.59553727606725,564577984#4,564577984#4_0,1028.22,84.97,311
2022-12-04 12:13:00,randUni11542:1,"[4054.2493036013057, 1548.5751453348105]","[31.344490969977652, 30.054546690762482]",82.03052296517666,701104139#3,701104139#3_0,345.97,263.78,311
2022-12-04 12:13:00,randUni12176:1,"[4531.188314817556, 2575.0038208398673]","[31.34928302387676, 30.063868051709523]",62.80462925897712,25584650#1,25584650#1_0,2400.31,172.84,311
2022-12-04 12:13:00,randUni20:1,"[3475.742057576838, 3201.317416896557]","[31.33824299791651, 30.069379935407166]",94.85745035856372,28495635#6,28495635#6_0,1312.97,193.82,311
2022-12-04 12:13:00,randUni278:1,"[4163.662934717052, 3196.7196910238276]","[31.3453782416722, 30.069428471243878]",96.66441281873057,939250965#0,939250965#0_0,3345.18,84.89,311
2022-12-04 12:13:00,randUni2820:1,"[5223.219113385478, 2863.0408687720346]","[31.356416903754603, 30.066556304502324]",31.216647204636843,32691832#7,32691832#7_0,87.27,338.17,311
2022-12-04 12:13:00,randUni5001:1,"[2241.2113490546235, 2458.294543522836]","[31.325552393017446, 30.06251488268402]",47.310520914995216,:6572611865_0,:6572611865_0_0,106.22,175.86,311
2022-12-04 12:13:00,randUni6485:1,"[2141.472297559863, 2311.2862118391276]","[31.324540400266606, 30.06117559194902]",22.146819769961535,29982444#0,29982444#0_0,1983.87,64.68,311
2022-12-04 12:13:00,randUni8531:1,"[2587.483019150676, 2327.3851557302933]","[31.329163202337572, 30.061379685118297]",19.68613288528008,-650705746,-650705746_0,2585.56,264.68,311
2022-12-04 12:13:00,randUni872:1,"[3512.2237124292146, 2023.8160116857755]","[31.33879878287097, 30.05876281354938]",43.5826206599061,:cluster_367871992_543376977_6278666057_7205752204_7205752205_5,:cluster_367871992_543376977_6278666057_7205752204_7205752205_5_0,136.15,279.6,311
2022-12-04 12:13:00,randUni8913:1,"[5049.113377247062, 1660.432162249067]","[31.35479070687749, 30.05568523044472]",13.0513680504259,26203214#1,26203214#1_1,206.41,263.86,311
2022-12-04 12:14:00,carIn1048:1,"[2693.724947057831, 1375.8956352133068]","[31.33040901505903, 30.052810595682327]",97.58038568625653,564555056#0,564555056#0_0,642.36,88.94,286
2022-12-04 12:14:00,carIn1193:1,"[4517.177829416686, 1549.601213997674]","[31.34929122894473, 30.054616305945146]",44.177671234484635,26195767#0,26195767#0_0,2502.3,172.83,286
2022-12-04 12:14:00,carIn1817:1,"[3637.21637535373, 4262.347715902768]","[31.339757840538287, 30.078972341256215]",48.70235370386392,28495635#0,28495635#0_0,56.67,192.34,286
2022-12-04 12:14:00,carIn2316:1,"[5235.672868174329, 1038.8340949641117]","[31.35681790003613, 30.050102105572194]",99.72503952749823,700084841#0,700084841#0_0,423.98,6.69,286
2022-12-04 12:14:00,carIn2383:3,"[4445.569913546547, 3383.551071996537]","[31.34827396193703, 30.071150604698012]",0.0,699651628#0,699651628#0_0,838.61,175.39,286
2022-12-04 12:14:00,carIn2422:1,"[2116.9894234502267, 2008.442639012537]","[31.32433252771582, 30.058440508335504]",23.498153812348203,178336809#0,178336809#0_0,1125.68,69.21,286
2022-12-04 12:14:00,carIn2545:3,"[3403.8371004887795, 2021.3271949585192]","[31.33767518319956, 30.058726154829102]",77.73920338630475,700074885#16,700074885#16_0,850.62,173.59,286
2022-12-04 12:14:00,carIn2646:3,"[2469.51388184322, 1368.9642181288061]","[31.328085135099474, 30.05271852529776]",78.11671040261035,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_0,4244.09,262.59,286
2022-12-04 12:14:00,carIn26:3,"[4472.2197283640635, 1571.3975513787984]","[31.348821764842025, 30.05480707157108]",0.0,564577984#1,564577984#1_0,2688.99,82.92,286
2022-12-04 12:14:00,carIn2944:1,"[2591.6680685300803, 1361.2405292638987]","[31.329352967362457, 30.05266495361133]",74.24973038348936,888807595#4,888807595#4_0,4331.81,81.15,286
2022-12-04 12:14:00,carIn3053:1,"[2358.478421819563, 2871.1392832616007]","[31.326705840125506, 30.06625449997322]",17.775985110214386,38071249#8,38071249#8_0,3194.91,259.69,286
2022-12-04 12:14:00,carIn3804:3,"[5331.2649949732495, 1998.8450229931482]","[31.357666174532753, 30.058774570444925]",70.85904188989224,41336031#12,41336031#12_0,1393.82,186.78,286
2022-12-04 12:14:00,carIn3927:3,"[4488.174612374129, 3219.7085787753704]","[31.348740377734863, 30.069678174545732]",33.74386722071767,940974905#0,940974905#0_0,1110.55,63.41,286
2022-12-04 12:14:00,carIn3976:3,"[3358.1551470061454, 1632.7207611740885]","[31.33726005053103, 30.055214654585107]",10.754067205332055,:8074011445_13,:8074011445_13_0,1060.24,95.19,286
2022-12-04 12:14:00,carIn4152:1,"[4675.37891661437, 3267.518542698126]","[31.35067476697535, 30.070133835034586]",95.727750757133,939250978#0,939250978#0_1,420.86,260.58,286
2022-12-04 12:14:00,carIn4388:3,"[3302.968500680801, 3122.8826514038915]","[31.33646297379202, 30.068649731778912]",101.92606317446422,819202034,819202034_1,3833.43,263.57,286
2022-12-04 12:14:00,carIn43:1,"[5187.106173201616, 617.6343713746484]","[31.35637705343142, 30.04629624521087]",0.0,700084841#0,700084841#0_0,0.0,6.09,286
2022-12-04 12:14:00,carIn449:3,"[3610.3145432806764, 3138.537574828302]","[31.33964812768038, 30.06883125501124]",99.43298293922736,939250966#7,939250966#7_0,2752.39,84.92,286
2022-12-04 12:14:00,carIn4627:1,"[4163.997741485092, 1965.066776894811]","[31.34556654457599, 30.058318086162487]",84.08178073508049,669890462#13,669890462#13_0,3364.35,173.62,286
2022-12-04 12:14:00,carIn4896:3,"[3453.011432687063, 1572.4050660449802]","[31.338252767659355, 30.054682999739587]",91.92210117197403,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_2,1491.07,174.62,286
2022-12-04 12:14:00,carIn532:1,"[2994.4727403634492, 1433.7040799963122]","[31.33351885577503, 30.053371633715045]",93.82245399462654,:29982808#3-AddedOnRampNode_0,:29982808#3-AddedOnRampNode_0_1,4313.75,262.68,286
2022-12-04 12:14:00,h1008c1:3,"[3698.9372581370576, 2421.490488587473]","[31.34067517210771, 30.06237458008741]",63.14263930941885,26195270#4,26195270#4_1,3014.64,83.73,286
2022-12-04 12:14:00,h10164c1:3,"[3808.4649882143726, 3188.9278818725143]","[31.34169558834652, 30.069311756166588]",30.211852667484525,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_2,2509.49,263.81,286
2022-12-04 12:14:00,h10327c1:3,"[4232.176927167784, 3202.843631604063]","[31.34608789545682, 30.069492657212326]",112.46646430468043,939250965#0,939250965#0_0,5459.5,84.89,286
2022-12-04 12:14:00,h10474c1:3,"[4141.976371591543, 3230.6261143483525]","[31.345148235550287, 30.069731500522156]",10.898373243936032,-699921247,-699921247_0,223.95,172.06,286
2022-12-04 12:14:00,h1050c1:5,"[5175.655866544062, 3159.2224338699575]","[31.355879453079556, 30.06922192677923]",102.08529260034342,:3675027593_0,:3675027593_0_1,1334.21,163.19,286
2022-12-04 12:14:00,h10665c1:3,"[4086.7687493639514, 3190.370248188971]","[31.34458171027113, 30.069361152640354]",36.461896212523655,939250966#14,939250966#14_2,875.92,85.46,286
2022-12-04 12:14:00,h1066c1:5,"[3765.0264908217064, 2454.64353780319]","[31.341355559552103, 30.062682294500398]",46.74284935699559,671744652#2,671744652#2_0,1149.26,264.42,286
2022-12-04 12:14:00,h10710c1:3,"[4260.217837755761, 2966.327050356309]","[31.3464141938088, 30.06736276078301]",27.77155755177999,:6572827898_4,:6572827898_4_0,2351.28,184.74,286
2022-12-04 12:14:00,h1088c1:3,"[2845.5652815849853, 1787.8854208095595]","[31.33192119950099, 30.056547015447062]",43.01015338091244,217280773#4,217280773#4_0,1984.41,83.19,286
2022-12-04 12:14:00,h11465c1:3,"[2137.9687665143615, 2011.3896247020657]","[31.32454963464509, 30.058469864949988]",38.54855637466614,178336809#0,178336809#0_0,765.98,84.85,286
2022-12-04 12:14:00,h11734c1:5,"[2749.8843600686355, 842.9499440405554]","[31.331071985998754, 30.048010446803286]",43.56333152597641,178543139#0,178543139#0_0,4235.56,173.79,286
2022-12-04 12:14:00,h11779c1:3,"[2722.0921359280383, 1398.4026525610147]","[31.33069975936494, 30.05301735961089]",72.73802856929377,29982808#5,29982808#5_2,4893.0,264.56,286
2022-12-04 12:14:00,h12045c1:3,"[2545.0680500225667, 1350.879045999223]","[31.328871324373416, 30.052565344972955]",77.36319471285576,888807595#1,888807595#1_1,1050.61,82.1,286
2022-12-04 12:14:00,h12575c1:5,"[2762.6977024686366, 2353.564529016586]","[31.33097626565357, 30.061638923533334]",26.97209018898926,-26729390#4,-26729390#4_0,3799.44,353.29,286
2022-12-04 12:14:00,h12811c1:3,"[2366.881554499728, 1492.882617214032]","[31.327002107417655, 30.053822815548806]",76.9899315800512,894550197#3,894550197#3_0,1518.6,353.49,286
2022-12-04 12:14:00,h13107c1:5,"[5351.608665691404, 1664.0752536818065]","[31.35792698900992, 30.05575731064333]",26.204079643968512,:7937296054_0,:7937296054_0_0,2679.86,131.55,286
2022-12-04 12:14:00,h13177c1:3,"[4189.402965531274, 1723.2749518926043]","[31.345866265028363, 30.05614025600954]",79.51888647129205,669890462#15,669890462#15_0,1513.48,174.07,286
2022-12-04 12:14:00,h13525c1:1,"[4171.429128409865, 1549.4930505654727]","[31.345705946149057, 30.05457026608906]",38.73050702200498,669882749,669882749_0,1110.83,355.77,286
2022-12-04 12:14:00,h13694c1:3,"[4139.098977938486, 2479.917856109615]","[31.34523108160386, 30.06295917941281]",74.95146596249525,652130052,652130052_0,2625.86,83.64,286
2022-12-04 12:14:00,h1371c1:5,"[2362.6645609911534, 1535.468684432222]","[31.32695191967604, 30.054206414180797]",88.90103793432138,894550197#7,894550197#7_1,1981.75,21.64,286
2022-12-04 12:14:00,h13905c1:3,"[4780.761593879189, 1626.0803762318922]","[31.352013082815013, 30.055340497614807]",98.47779880290875,26203214#3,26203214#3_0,2279.62,263.22,286
2022-12-04 12:14:00,h14224c1:3,"[5319.460161195742, 1926.5761053520732]","[31.357554520276075, 30.058121116945998]",102.02018724407101,41336031#12,41336031#12_1,1856.54,186.77,286
2022-12-04 12:14:00,h14319c1:1,"[2332.076148907629, 1842.0864129421107]","[31.326588210444005, 30.05696827521784]",63.53681822300162,859375457#3-AddedOnRampEdge,859375457#3-AddedOnRampEdge_1,364.1,354.14,286
2022-12-04 12:14:00,h14665c1:3,"[2459.3109101893324, 1485.2319838280787]","[31.327961711756288, 30.05376599428471]",28.524797862850335,-26206348#0,-26206348#0_0,2647.85,173.84,286
2022-12-04 12:14:00,h14932c1:3,"[2228.472445690854, 2594.203700003383]","[31.325399643658002, 30.06373918948459]",55.75311773618041,:6572611779_0,:6572611779_0_0,1234.58,174.11,286
2022-12-04 12:14:00,h16465c1:3,"[5375.3449931440755, 1662.5812231370508]","[31.358173353431788, 30.05574690737002]",38.2363211853402,206000690#1,206000690#1_1,3885.11,83.17,286
2022-12-04 12:14:00,h16567c1:3,"[2149.9989623903257, 2239.9580131702555]","[31.324639661248277, 30.06053329185425]",54.10354510322214,-29982385#3,-29982385#3_0,60.74,83.44,286
2022-12-04 12:14:00,h17614c1:3,"[3347.5191322454793, 2503.5122875402512]","[31.33701844385727, 30.063068421542404]",77.38748882439921,:367890731_0,:367890731_0_1,275.08,151.82,286
2022-12-04 12:14:00,h1761c1:5,"[5372.56020422889, 2602.4542086648285]","[31.358004527346896, 30.064224961611462]",82.4481921842099,41336031#8,41336031#8_0,1917.54,175.18,286
2022-12-04 12:14:00,h17645c1:5,"[3772.3665065125497, 3158.4095355160953]","[31.341325797126498, 30.069031734565336]",13.320358495269344,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,2821.63,114.13,286
2022-12-04 12:14:00,h18076c1:5,"[4122.947193731763, 2331.9760050314694]","[31.345085784239917, 30.061622524703637]",81.28741270524615,669890462#13,669890462#13_0,1870.89,173.62,286
2022-12-04 12:14:00,h18362c1:1,"[2450.56813947722, 1337.7432749530958]","[31.3278934125688, 30.052434392762184]",36.17203241258151,888807595#1-AddedOnRampEdge,888807595#1-AddedOnRampEdge_2,3162.72,82.02,286
2022-12-04 12:14:00,h18430c1:1,"[5314.644296454728, 2296.5788942292174]","[31.357449465853865, 30.06145821666042]",65.18045057315342,32691445#10,32691445#10_1,464.7,99.8,286
2022-12-04 12:14:00,h18790c1:3,"[4510.041265262246, 2754.1829524470363]","[31.349036883735657, 30.065481629736304]",29.32305246523149,:6570524732_1,:6570524732_1_0,331.34,173.84,286
2022-12-04 12:14:00,h18811c1:5,"[4611.64147802677, 2766.5802864599405]","[31.350088705240946, 30.065606693308826]",25.29921843669736,40579529#1,40579529#1_0,4252.62,83.55,286
2022-12-04 12:14:00,h19748c1:5,"[4991.836844644356, 1664.2620368025964]","[31.354196188178584, 30.05571234501771]",40.539495106546774,25746621#3,25746621#3_0,160.76,198.31,286
2022-12-04 12:14:00,h20309c1:3,"[5014.868970129645, 1680.6779091966093]","[31.354432577818724, 30.055863418971448]",39.763619694059905,26451056#0,26451056#0_0,1331.13,344.29,286
2022-12-04 12:14:00,h20415c1:3,"[2271.2303576307836, 2367.9191816166763]","[31.325877423529384, 30.06170360249957]",93.79746832875655,906984715#0,906984715#0_0,4919.57,354.35,286
2022-12-04 12:14:00,h20561c1:3,"[3894.5959098879584, 1524.321040011646]","[31.34283906571782, 30.054307043476502]",98.06298553166089,701104139#4,701104139#4_0,2445.31,263.4,286
2022-12-04 12:14:00,h20776c1:3,"[4589.834449651069, 1606.1994688282032]","[31.3500361879218, 30.055136323821095]",97.94421799237061,26203214#4,26203214#4_0,2072.58,264.16,286
2022-12-04 12:14:00,h20783c1:3,"[5874.493553761263, 1644.3999359165807]","[31.363352152236583, 30.05564743514149]",44.17970692402373,-26203057,-26203057_0,4661.09,83.47,286
2022-12-04 12:14:00,h20883c1:3,"[5318.365096712609, 1722.314367077619]","[31.357573585339345, 30.056278368598793]",42.59532752438564,772236620#2,772236620#2_1,1642.99,6.6,286
2022-12-04 12:14:00,h20914c1:1,"[3513.4146351166582, 3301.5374683852856]","[31.338618600709516, 30.070288930399784]",91.9502240501026,307882386#2,307882386#2_0,4752.42,8.23,286
2022-12-04 12:14:00,h21089c1:3,"[3594.020581911392, 1234.1817374649754]","[31.339765890898548, 30.051650450267818]",47.07723210008746,26203176#0,26203176#0_0,391.14,353.6,286
2022-12-04 12:14:00,h21216c1:1,"[2328.9449939766755, 1872.6078272221423]","[31.32655110961685, 30.057243185489046]",64.16598635449914,859375457#3-AddedOnRampEdge,859375457#3-AddedOnRampEdge_1,3533.22,354.14,286
2022-12-04 12:14:00,h21325c1:1,"[3584.7906286973607, 1318.6760626153539]","[31.33965746428732, 30.052411442721546]",47.903324370495945,:2251061887_0,:2251061887_0_0,401.2,353.82,286
2022-12-04 12:14:00,h21347c1:5,"[3651.8833054799306, 703.1883147542653]","[31.34044576983316, 30.046868069776625]",60.58172148556688,26203176#0,26203176#0_0,4804.51,353.41,286
2022-12-04 12:14:00,h21402c1:3,"[4262.82661841644, 3212.23398087092]","[31.346404361253214, 30.069581364767565]",82.80382062023662,939250973,939250973_1,3141.88,83.68,286
2022-12-04 12:14:00,h21891c1:3,"[5347.922520492844, 1689.1073894989793]","[31.35788503713797, 30.055982643449262]",20.49959357098637,669984029,669984029_0,4653.58,239.16,286
2022-12-04 12:14:00,h22217c1:3,"[5314.562891117418, 1886.7579304651829]","[31.35750966569585, 30.057761290284862]",104.23185143704484,41336031#12,41336031#12_1,3463.42,187.26,286
2022-12-04 12:14:00,h22285c1:3,"[4728.641851268759, 2245.0868103793987]","[31.351380076218984, 30.060917643568697]",89.67462945484105,32691445#3,32691445#3_0,1573.77,83.85,286
2022-12-04 12:14:00,h22362c1:3,"[3963.772090678095, 1533.6073503546995]","[31.343555001455154, 30.05439985262568]",109.5860309312914,700675428,700675428_0,1782.64,270.78,286
2022-12-04 12:14:00,h22414c1:3,"[2322.4251080826193, 2676.559667255108]","[31.326361478687307, 30.064494503640667]",44.91312634145016,182371965#5,182371965#5_0,3299.07,353.27,286
2022-12-04 12:14:00,h22559c1:3,"[4516.519692358998, 2691.6100035632285]","[31.349113440292, 30.064918017956373]",58.02966197743982,25584650#1,25584650#1_0,545.72,173.5,286
2022-12-04 12:14:00,h22585c1:5,"[4555.272991992171, 2372.919067581347]","[31.349563048000018, 30.062048228750434]",67.77945974210424,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,2900.9,167.59,286
2022-12-04 12:14:00,h22615c1:5,"[3713.4836211908605, 3461.635918676294]","[31.340669466869038, 30.07175934549449]",42.77281285941077,-699921183#1,-699921183#1_0,87.61,182.21,286
2022-12-04 12:14:00,h22816c1:1,"[3715.907027927693, 1509.1072391161958]","[31.340988420638933, 30.054146435324988]",89.0392953940505,700673538,700673538_1,1460.5,244.58,286
2022-12-04 12:14:00,h23129c1:3,"[3420.357812606837, 1453.3547367782242]","[31.337932101827636, 30.05360479915821]",23.134064956374722,701104140,701104140_0,1664.36,90.43,286
2022-12-04 12:14:00,h23711c1:1,"[3363.3897748327317, 1619.924473152521]","[31.33731626103038, 30.055099909336292]",28.873896557737787,652088553#16,652088553#16_0,3649.76,176.33,286
2022-12-04 12:14:00,h2408c1:3,"[5797.327886619214, 1635.692679006924]","[31.362553248042236, 30.055558924518195]",47.82442141303666,-26203057,-26203057_0,205.26,83.78,286
2022-12-04 12:14:00,h24874c1:3,"[3571.1424789537455, 2510.001597881445]","[31.339336553056167, 30.06315627819258]",51.703867439959176,32226001#1,32226001#1_0,2607.98,83.33,286
2022-12-04 12:14:00,h2493c1:1,"[6239.806804649466, 1682.0521279259333]","[31.36713482933661, 30.05603419456678]",48.44627651878225,26203057,26203057_0,334.67,264.72,286
2022-12-04 12:14:00,h25734c1:1,"[3197.2913861201673, 2469.6671137064495]","[31.335465618037592, 30.062743395573353]",37.392844199699724,-28616980#0,-28616980#0_0,247.49,83.98,286
2022-12-04 12:14:00,h25747c1:1,"[6356.282142349654, 1692.7553066347482]","[31.36834108619162, 30.05614574235728]",42.88178130334294,26203057,26203057_0,6337.03,263.8,286
2022-12-04 12:14:00,h2575c1:3,"[5283.841212522649, 1424.1456949815697]","[31.35725998758208, 30.05358417190407]",33.51102592642726,700084841#3,700084841#3_1,2238.58,6.9,286
2022-12-04 12:14:00,h25853c1:3,"[2790.7576353362506, 2843.858470490287]","[31.33119304583317, 30.066065403204508]",25.39567796748822,-182371956#3,-182371956#3_0,4384.24,182.13,286
2022-12-04 12:14:00,h2593c1:3,"[5281.240048134148, 1402.653315485071]","[31.35723621555588, 30.053389956118853]",19.291119426330088,700084841#3,700084841#3_1,1466.76,4.55,286
2022-12-04 12:14:00,h26607c1:5,"[2796.4372405754852, 1412.1606307743818]","[31.33146859358175, 30.053151251903273]",25.87764193047178,:492502670_2,:492502670_2_0,3123.69,305.3,286
2022-12-04 12:14:00,h2663c1:5,"[4497.954429443873, 3232.6367093407066]","[31.34883987003215, 30.069796070289648]",26.333263840891046,939250968,939250968_0,446.25,170.06,286
2022-12-04 12:14:00,h27063c1:5,"[3325.34261366242, 3130.6154384570445]","[31.336693850581202, 30.06872242362587]",111.76545851832246,:cluster_317515083_7650321646_1,:cluster_317515083_7650321646_1_0,2742.25,272.78,286
2022-12-04 12:14:00,h2732c1:5,"[3366.7281195639903, 1451.2123015480863]","[31.337376311019987, 30.05357844144283]",100.34907548787822,850927448,850927448_1,3281.05,84.45,286
2022-12-04 12:14:00,h2739c1:3,"[2574.7245219993124, 209.78038425826415]","[31.32935164710026, 30.042275750544444]",55.105718888188704,28664899,28664899_0,7332.02,169.71,286
2022-12-04 12:14:00,h27655c1:3,"[2135.968949098836, 2291.3284044637653]","[31.324486361920588, 30.060994832061503]",42.97085326086472,29982392#0,29982392#0_0,4048.18,335.72,286
2022-12-04 12:14:00,h27682c1:3,"[4056.3508743198704, 1548.8043471992694]","[31.344512728120883, 30.05454903274675]",73.10388168222984,701104139#3,701104139#3_0,2081.71,263.78,286
2022-12-04 12:14:00,h27798c1:3,"[2274.3004376462577, 2369.3507802454337]","[31.32590904380614, 30.061716921927893]",77.63691293305168,906984715#0,906984715#0_1,911.05,354.35,286
2022-12-04 12:14:00,h27823c1:5,"[2330.8152985056213, 2867.903740568008]","[31.32641944336373, 30.06622166075947]",41.294668979306785,38071249#8,38071249#8_0,3955.93,263.33,286
2022-12-04 12:14:00,h27893c1:3,"[2636.665172870416, 2505.1457448198657]","[31.329646305930755, 30.062989687591973]",23.440825894398767,-182371964#3,-182371964#3_0,1313.1,357.44,286
2022-12-04 12:14:00,h2854c1:3,"[3367.0007470676046, 2325.4777132576837]","[31.337247326289578, 30.061464978874668]",44.662488185375935,700074885#11,700074885#11_1,963.89,172.94,286
2022-12-04 12:14:00,h2860c1:3,"[3257.0727798690996, 2029.5387460107313]","[31.336151992160936, 30.05878097504252]",53.665467620642694,28641594,28641594_0,4541.67,261.09,286
2022-12-04 12:14:00,h29214c1:3,"[3776.067190560976, 1520.9407698597813]","[31.341610477499742, 30.054261052998573]",91.92277361212892,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,3476.18,263.94,286
2022-12-04 12:14:00,h29227c1:5,"[3338.19363732354, 2505.53594864372]","[31.336921428612914, 30.063085452881516]",26.35475479484125,32692554,32692554_0,762.65,82.59,286
2022-12-04 12:14:00,h2926c1:5,"[3861.8976615630754, 3164.551999420511]","[31.34225341376351, 30.069098858714426]",106.76890289614548,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,596.06,84.03,286
2022-12-04 12:14:00,h29354c1:5,"[4268.749158215179, 3224.3053803644552]","[31.346463974385788, 30.06969103053731]",74.84185761906883,939250978#1,939250978#1_0,206.05,262.99,286
2022-12-04 12:14:00,h29560c1:3,"[2835.9795993832463, 1413.658049353071]","[31.331878398999695, 30.053169962647964]",55.87500330580918,29982808#3,29982808#3_1,1587.41,262.85,286
2022-12-04 12:14:00,h29582c1:3,"[4511.770536143722, 2769.2283514720625]","[31.349052564588384, 30.065617575930876]",23.018987112078666,:492513790_0,:492513790_0_0,313.59,260.24,286
