dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 05:17:00,h32420c1:5,"[5353.955439474154, 2023.6330798840434]","[31.35789778680001, 30.05900111818461]",44.98500324688845,772236620#6,772236620#6_1,4661.93,7.6,22
2022-12-04 05:17:00,h3531c1:1,"[2953.152280874927, 3068.7512697933985]","[31.332843194765616, 30.068115461694884]",59.353698541091156,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,2657.59,85.61,22
2022-12-04 05:17:00,h50367c1:3,"[4855.583824212876, 3280.603051632904]","[31.352541772261063, 30.070275307423735]",61.276416167744145,940974905#1,940974905#1_0,133.27,69.86,22
2022-12-04 05:17:00,h54453c1:1,"[2632.663786778011, 2542.5466414469406]","[31.3295991434554, 30.0633265416116]",47.56364808038052,-182371964#3,-182371964#3_0,4051.42,353.89,22
2022-12-04 05:17:00,h56367c1:3,"[2192.7192950349095, 2911.506544091814]","[31.324980657361895, 30.066596743522716]",61.31673149291074,37789102#1,37789102#1_0,636.23,170.56,22
2022-12-04 05:17:00,h60427c1:1,"[4682.503579149537, 3268.7007554242255]","[31.350748482126647, 30.07014542673448]",60.34479395668554,939250978#0,939250978#0_1,338.55,260.58,22
2022-12-04 05:17:00,randUni1936:1,"[3001.7750381878923, 1519.9188905201293]","[31.333581551080975, 30.054150311930997]",56.008400273813024,217280770#4,217280770#4_0,2223.63,83.5,22
2022-12-04 05:17:00,randUni2289:1,"[4049.242801670213, 3130.255973969013]","[31.344201551562175, 30.068813975359326]",53.56920620886132,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_0,402.08,354.13,22
2022-12-04 05:17:00,randUni3018:1,"[4876.602010764394, 1614.2986316383813]","[31.353008685487435, 30.05524667098223]",61.3420034877148,:492464026_4,:492464026_4_0,1356.72,91.32,22
2022-12-04 05:17:00,randUni3222:1,"[2914.9925162827667, 2013.270669934729]","[31.332607068543474, 30.05858928017484]",52.50036995937792,:2265599292_3,:2265599292_3_0,3665.68,173.49,22
2022-12-04 05:17:00,randUni3606:1,"[2880.752014119338, 1506.114123233056]","[31.332328684811564, 30.054009870810326]",50.1997320222878,217280770#4,217280770#4_0,2436.52,83.48,22
2022-12-04 05:17:00,randUni4204:1,"[4479.512583992629, 3047.32918354326]","[31.34867636554691, 30.068122053707086]",58.13579913051805,:284142546_0,:284142546_0_0,2054.05,172.7,22
2022-12-04 05:17:00,randUni4230:1,"[2585.653839553641, 1675.2269844453817]","[31.329243041857854, 30.055496534269032]",51.75803787324443,26206377#1,26206377#1_0,3228.58,354.32,22
2022-12-04 05:17:00,randUni5781:1,"[4426.48569962722, 2503.3336795538794]","[31.348207928225964, 30.063207892347652]",58.5890346214288,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,1858.67,83.9,22
2022-12-04 05:17:00,randUni7746:1,"[2758.539855485754, 3066.412089803478]","[31.330825224881888, 30.06806874459283]",63.38268115728783,52244427#7,52244427#7_0,4107.15,264.12,22
2022-12-04 05:17:00,randUni7841:1,"[3075.4473483422466, 2816.4112457615097]","[31.334149649638693, 30.06585526189207]",27.114986248565923,26253870#7,26253870#7_0,1817.0,354.21,22
2022-12-04 05:17:00,randUni9419:1,"[3107.874508006151, 1964.2323430559456]","[31.33461466280823, 30.05817227407319]",62.2808671688078,28826000#3,28826000#3_0,3401.12,353.9,22
2022-12-04 05:17:00,randUni9919:1,"[4838.527613108645, 2014.5913559339067]","[31.352554066729862, 30.058852680232885]",52.04585759201431,-25746578#5,-25746578#5_0,281.74,263.74,22
2022-12-04 05:18:00,carIn3029:3,"[2182.410642315963, 3200.792162213983]","[31.324829788082774, 30.06920492432185]",57.33217006372446,29909499#1,29909499#1_0,233.57,352.8,16
2022-12-04 05:18:00,h11914c1:1,"[4086.946902458812, 2801.2859587592275]","[31.34464198583066, 30.065851348668225]",47.382773225799326,:6287791510_0,:6287791510_0_0,2847.16,353.06,16
2022-12-04 05:18:00,h1703c1:5,"[3925.4498823505405, 1537.5563854115924]","[31.343157021295607, 30.05443046855822]",48.121116096728585,701104139#4,701104139#4_3,2157.64,263.4,16
2022-12-04 05:18:00,h20219c1:5,"[6361.445773414952, 1696.5427850696265]","[31.3683940723941, 30.0561805732243]",61.889686205393204,-26203057,-26203057_0,2724.19,83.57,16
2022-12-04 05:18:00,h30334c1:1,"[3565.497790572001, 1605.345213678426]","[31.339414250260802, 30.05499488206524]",36.791367155112006,25584525#1,25584525#1_0,577.51,353.23,16
2022-12-04 05:18:00,h3531c1:1,"[3931.726660517771, 3172.4744655520876]","[31.34297643012689, 30.069179457348234]",60.30788439878017,939250966#10,939250966#10_1,3643.88,84.57,16
2022-12-04 05:18:00,h39667c1:5,"[5270.055540584311, 1305.7646335798097]","[31.35713466785326, 30.05251449211042]",58.4556716259911,700084841#0,700084841#0_1,693.1,6.65,16
2022-12-04 05:18:00,h50367c1:3,"[4203.075721448311, 3216.2301238188647]","[31.345784071731227, 30.06960961501176]",61.911501918925616,939250978#1,939250978#1_0,1130.08,262.99,16
2022-12-04 05:18:00,h60427c1:1,"[3662.486518628773, 3170.3768307445384]","[31.340184414802273, 30.069125301961204]",61.06572294279534,940974902#0,940974902#0_0,1366.6,262.87,16
2022-12-04 05:18:00,randUni2289:1,"[4056.6469525791376, 2382.5028147673916]","[31.344390638479346, 30.062069656474748]",53.27769475115917,25584538#0,25584538#0_0,1298.99,263.08,16
2022-12-04 05:18:00,randUni3606:1,"[3217.2122422101233, 1959.8930397333304]","[31.33574914737372, 30.058147489056108]",46.99121797183762,-26285000#1,-26285000#1_0,3228.24,83.66,16
2022-12-04 05:18:00,randUni3873:1,"[4113.1650005420015, 2417.2257962842073]","[31.344971543050224, 30.062390264331206]",54.52801570345857,669890462#11,669890462#11_0,740.32,173.25,16
2022-12-04 05:18:00,randUni4204:1,"[4772.077437353735, 3051.7161318850044]","[31.35170992703707, 30.06819971293489]",50.640125556947346,-32691769#0,-32691769#0_0,2887.06,352.71,16
2022-12-04 05:18:00,randUni5781:1,"[4923.369058013298, 2295.8486658193756]","[31.35339188575322, 30.061400865455283]",21.7383723129146,863793427#1,863793427#1_0,2693.85,173.05,16
2022-12-04 05:18:00,randUni6352:1,"[2928.3160023788023, 2091.3322502660503]","[31.33273343089702, 30.059295202216916]",43.686212854393354,178336809#10,178336809#10_0,127.88,83.62,16
2022-12-04 05:18:00,randUni7058:1,"[4495.436647815278, 2534.806423426198]","[31.348918275852, 30.06350078395094]",63.3283896476474,858915972#1,858915972#1_0,512.75,263.67,16
2022-12-04 05:19:00,carIn3029:3,"[2701.3964167497566, 3252.46448416293]","[31.330204407899394, 30.06973953433321]",58.92088431358496,770590111#2,770590111#2_0,1165.04,170.34,20
2022-12-04 05:19:00,carIn4803:3,"[3714.9641166951133, 2817.6222132617468]","[31.340781763227053, 30.065950073295244]",16.461987338857725,25584616#4,25584616#4_0,6.85,83.6,20
2022-12-04 05:19:00,h11914c1:1,"[4429.539312882463, 3221.5398074822633]","[31.348131982294614, 30.06968705208398]",47.0625093747658,:8700679586_0,:8700679586_0_0,3602.53,72.48,20
2022-12-04 05:19:00,h1703c1:5,"[3532.625627801808, 1904.4369208430464]","[31.339028332552676, 30.057688600926436]",49.054214211811406,25584525#5,25584525#5_0,2909.71,353.91,20
2022-12-04 05:19:00,h30334c1:1,"[3504.0152965779885, 2502.1467501265706]","[31.338641593219087, 30.063076625323774]",46.01797049995775,32226001#1,32226001#1_0,1512.96,83.33,20
2022-12-04 05:19:00,h3531c1:1,"[4037.112025046198, 3236.4455959396646]","[31.344059789095784, 30.069770298566034]",61.17728724520407,26026774#0,26026774#0_0,4581.01,344.83,20
2022-12-04 05:19:00,h39667c1:5,"[5008.943968885402, 1336.6531214185807]","[31.354422465243598, 30.052759271002806]",59.27982074633867,26195744#1,26195744#1_0,1590.61,263.77,20
2022-12-04 05:19:00,h45122c1:1,"[4765.2482576026805, 2716.127735695791]","[31.351689278960322, 30.06517155867856]",0.0,699691144#0,699691144#0_0,0.0,263.69,20
2022-12-04 05:19:00,h50367c1:3,"[3494.133478769031, 3322.2361347669394]","[31.33841551065044, 30.070473119063436]",57.214792340011314,28495635#4,28495635#4_1,2110.98,188.3,20
2022-12-04 05:19:00,h60427c1:1,"[4275.449219743403, 3213.631373475243]","[31.34653506346638, 30.069595617254908]",63.39426212066385,939250973,939250973_1,2324.98,83.68,20
2022-12-04 05:19:00,h7539c1:1,"[5393.501500646751, 2593.298566500944]","[31.358223067203593, 30.064145083057053]",56.94281297007346,772236620#12,772236620#12_0,241.87,352.52,20
2022-12-04 05:19:00,h9702c1:5,"[2116.679087548802, 1739.6807955462154]","[31.324370145746425, 30.05601605847005]",63.7386311566998,178336794#0,178336794#0_0,538.61,173.48,20
2022-12-04 05:19:00,randUni10210:1,"[4052.483227507979, 3166.1575682845205]","[31.344229765651807, 30.06913825745672]",64.06589151679258,:6290322048_1,:6290322048_1_0,498.23,11.62,20
2022-12-04 05:19:00,randUni11054:1,"[2844.217339146745, 1787.7244765370835]","[31.33190724596583, 30.056545386263235]",35.983631555816885,217280773#4,217280773#4_0,418.78,83.19,20
2022-12-04 05:19:00,randUni3873:1,"[4215.681233828166, 1677.6666940170314]","[31.346145605315225, 30.05573226315019]",55.934877802079775,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,1656.93,354.15,20
2022-12-04 05:19:00,randUni4779:1,"[3834.1684832281053, 2461.4029064250094]","[31.342071578834013, 30.062752314508504]",60.122865968139635,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,572.36,264.42,20
2022-12-04 05:19:00,randUni584:1,"[2191.51126885752, 1807.215105440405]","[31.32513587664296, 30.056635150826885]",57.001369991405,947628162#0,947628162#0_0,550.93,83.06,20
2022-12-04 05:19:00,randUni6352:1,"[3533.917154066449, 2409.101126593621]","[31.3389657079809, 30.062241205811468]",53.505697310763885,858935302,858935302_0,992.23,83.52,20
2022-12-04 05:19:00,randUni7058:1,"[3488.7475686438693, 2412.833069463365]","[31.33849671813466, 30.06226895072186]",59.29947356072966,858935309,858935309_0,1533.49,263.56,20
2022-12-04 05:19:00,randUni9141:1,"[3757.9802984769726, 1900.6409689379905]","[31.341365820823903, 30.057683863389315]",32.16493686729196,-32659807#4,-32659807#4_0,100.53,83.66,20
2022-12-04 05:20:00,carIn3029:3,"[2440.5431598309037, 3018.236106068432]","[31.32753459886822, 30.0675922421372]",59.41581306908438,885610134#4,885610134#4_0,2111.7,83.59,18
2022-12-04 05:20:00,carIn4803:3,"[3312.482970309884, 3105.4108962163823]","[31.336564285618593, 30.06849337319288]",52.01999680624121,28582639#13,28582639#13_0,759.7,49.89,18
2022-12-04 05:20:00,h30334c1:1,"[2921.6118900652996, 2357.530028766285]","[31.33262365697049, 30.061695608748437]",68.35072526560066,765656381#3,765656381#3_0,2616.72,263.83,18
2022-12-04 05:20:00,h39667c1:5,"[4298.345722097249, 1466.6254881563307]","[31.34703444724204, 30.053839290505636]",45.1333919677039,-26202643#0,-26202643#0_0,2483.1,262.94,18
2022-12-04 05:20:00,h45122c1:1,"[5234.797283075175, 2700.1650420072074]","[31.356561261139728, 30.065088536592196]",54.22643486473336,-363326175#0,-363326175#0_0,811.98,83.16,18
2022-12-04 05:20:00,h50367c1:3,"[3357.074885669996, 2426.7761057353705]","[31.337129114903473, 30.062377460359784]",62.14918136098113,700074885#10,700074885#10_0,3136.9,173.18,18
2022-12-04 05:20:00,h60427c1:1,"[5176.329250659877, 3158.046543161618]","[31.35588661229505, 30.069211406680655]",59.95102609250295,41336031#3,41336031#3_1,3352.65,156.59,18
2022-12-04 05:20:00,h7539c1:1,"[4783.716687505785, 2791.8768530620105]","[31.351869486982384, 30.06585727596251]",59.82662567302356,37099917#6,37099917#6_0,1169.11,264.04,18
2022-12-04 05:20:00,h9702c1:5,"[2329.4450250676896, 1835.5428384138097]","[31.32656191912434, 30.056908900495472]",64.499556692781,:8771565322_1,:8771565322_1_0,1558.0,26.17,18
2022-12-04 05:20:00,randUni10210:1,"[5062.105177272077, 3333.10180016946]","[31.35467583785985, 30.070775717661412]",63.19558497237692,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,1550.53,145.16,18
2022-12-04 05:20:00,randUni3607:1,"[2409.2252014801325, 1941.5540184417112]","[31.32737314514884, 30.057875720836524]",11.677737241555008,-26206348#4,-26206348#4_0,4.67,173.59,18
2022-12-04 05:20:00,randUni3873:1,"[4847.6110441003175, 1714.4176829980695]","[31.35269310197666, 30.0561460575491]",54.82149090193421,25746572#4,25746572#4_0,2543.65,83.91,18
2022-12-04 05:20:00,randUni4779:1,"[2858.4828025175007, 2350.7003511689095]","[31.33197002087061, 30.061625694808093]",57.25415275455246,765656381#3,765656381#3_0,1558.02,263.83,18
2022-12-04 05:20:00,randUni584:1,"[2897.5568247035326, 2087.9303796963627]","[31.33241497025201, 30.05926046913329]",53.69439666694968,178336809#9,178336809#9_0,1459.36,83.95,18
2022-12-04 05:20:00,randUni6352:1,"[3481.8150232625094, 2499.5489982049485]","[31.33841175668102, 30.06305028176105]",32.645868027986616,32226001#1,32226001#1_0,1711.52,83.33,18
2022-12-04 05:20:00,randUni7058:1,"[2686.43127502169, 2306.1307103627782]","[31.33019254229971, 30.061200993980087]",5.659589119722488,:8771565282_1,:8771565282_1_0,2409.71,72.73,18
2022-12-04 05:20:00,randUni7770:1,"[2596.547982157944, 2135.610656091464]","[31.32928626539032, 30.059650944152327]",53.50665981865631,182371968#0,182371968#0_0,151.58,353.68,18
2022-12-04 05:20:00,randUni9141:1,"[3655.255019975994, 1498.6502379257815]","[31.340361057999374, 30.05404416768847]",54.01472564291971,700673538,700673538_1,796.84,262.67,18
2022-12-04 05:21:00,carIn3029:3,"[3413.849680231826, 3126.3327980171684]","[31.33761241086368, 30.068695404140147]",57.21334621450091,819202035,819202035_0,3092.89,83.66,22
2022-12-04 05:21:00,carIn4803:3,"[4190.32036328158, 3207.1536822498947]","[31.345653145305768, 30.069526073749497]",51.96906734978558,939250973,939250973_0,1648.86,81.2,22
2022-12-04 05:21:00,h14918c1:3,"[5073.619100849377, 3346.806234051782]","[31.35479320770029, 30.07090083719183]",59.87570283935851,772236620#21-AddedOffRampEdge,772236620#21-AddedOffRampEdge_0,304.83,328.63,22
2022-12-04 05:21:00,h31004c1:3,"[5369.843619610215, 1408.74363235663]","[31.35815409220651, 30.05345637250609]",64.78960533742622,26193439#5,26193439#5_0,226.74,186.21,22
2022-12-04 05:21:00,h45122c1:1,"[5320.985855322464, 1939.423456268561]","[31.35756842842177, 30.058237208115703]",56.465594730746,41336031#12,41336031#12_1,1707.18,186.77,22
2022-12-04 05:21:00,h60427c1:1,"[5348.226161632377, 2174.587565941805]","[31.357815892731505, 30.06036210754014]",63.39422528840202,41336031#10,41336031#10_1,4377.43,186.47,22
2022-12-04 05:21:00,h7539c1:1,"[4203.480451649103, 2493.7030864607354]","[31.345896683465572, 30.063091935793647]",60.11112026558028,858935315,858935315_0,2011.42,264.01,22
2022-12-04 05:21:00,h9702c1:5,"[2981.3526215411766, 2282.9607275598923]","[31.333254460066744, 30.061030798665165]",63.094654366437425,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,2599.47,354.55,22
2022-12-04 05:21:00,randUni10210:1,"[5483.560143562403, 2793.7151600264538]","[31.359127211374684, 30.0659646644003]",62.545424360043356,-699630259#0,-699630259#0_0,2520.6,78.72,22
2022-12-04 05:21:00,randUni11518:1,"[3794.09129831085, 2540.768449945318]","[31.341644021571053, 30.063463006995786]",15.391673323710636,:cluster_278877517_512417459_8,:cluster_278877517_512417459_8_0,99.53,311.67,22
2022-12-04 05:21:00,randUni11938:1,"[5508.565978815461, 2339.1776899274882]","[31.359454181169674, 30.061867605417003]",0.0,35583895,35583895_0,0.0,276.22,22
2022-12-04 05:21:00,randUni12189:1,"[4320.372266215008, 2009.0710364194513]","[31.347181560966735, 30.05873543573034]",14.502656805384905,368477111#0,368477111#0_0,6.62,353.91,22
2022-12-04 05:21:00,randUni2698:1,"[4621.991123374872, 2705.9758868314143]","[31.350205108928545, 30.065061342432898]",62.11988294059265,:cluster_6570524706_6570524707_7,:cluster_6570524706_6570524707_7_0,290.64,173.44,22
2022-12-04 05:21:00,randUni329:1,"[3613.7112299330392, 1733.276637857858]","[31.339894951155845, 30.056155231115035]",46.41246198459529,-25584589#2,-25584589#2_0,55.47,263.8,22
2022-12-04 05:21:00,randUni3607:1,"[2983.6586326849133, 2099.270300788108]","[31.333306138701754, 30.05937408641265]",59.59257388058082,765656383#0,765656383#0_0,870.17,67.25,22
2022-12-04 05:21:00,randUni3873:1,"[5352.342396702752, 2035.788672478035]","[31.35787924912524, 30.05911056252442]",55.128976828243815,772236620#6,772236620#6_0,3455.92,7.6,22
2022-12-04 05:21:00,randUni3979:1,"[3211.086523537957, 2094.679535739868]","[31.335665281233283, 30.059362554587896]",51.079722699165195,28641545#1,28641545#1_0,702.59,264.12,22
2022-12-04 05:21:00,randUni5362:1,"[3656.6753792693835, 3169.6497622513616]","[31.340124256127382, 30.069117982175225]",54.03501341298338,940974902#0,940974902#0_0,518.39,262.87,22
2022-12-04 05:21:00,randUni584:1,"[3556.829019472205, 2411.7026348508725]","[31.339202921800204, 30.06226767546249]",53.459930237708676,858935302,858935302_0,2377.72,83.52,22
2022-12-04 05:21:00,randUni7058:1,"[2927.7503133365926, 1901.609281618126]","[31.332756248596688, 30.057583694653548]",60.09661879373494,-217280781#1,-217280781#1_0,3280.98,173.48,22
2022-12-04 05:21:00,randUni7770:1,"[3087.8332296942453, 2359.071423775764]","[31.334347195074827, 30.061731366467935]",51.407843782539985,858935302,858935302_0,892.43,83.71,22
2022-12-04 05:21:00,randUni9141:1,"[2789.369557009469, 1462.837300842012]","[31.33138763933878, 30.053607460658796]",53.57239704686047,652096512#0,652096512#0_0,1713.3,352.41,22
2022-12-04 05:22:00,carIn169:3,"[2188.4046859194514, 3155.4910233408095]","[31.32489883689408, 30.06879707112723]",65.75211824242176,29909499#1,29909499#1_0,205.07,352.33,20
2022-12-04 05:22:00,carIn3029:3,"[4392.856686290555, 3226.569354483599]","[31.34775078396386, 30.069727640347693]",61.250620904994854,939250973,939250973_1,4079.66,84.17,20
2022-12-04 05:22:00,carIn4803:3,"[5054.919672448989, 3343.424162450564]","[31.35459977324177, 30.070867900455347]",53.11358512781338,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,2539.95,145.08,20
2022-12-04 05:22:00,h14918c1:3,"[5377.569324335534, 2535.7189744659827]","[31.358066414172455, 30.063623605066997]",58.58279410139172,41336031#8,41336031#8_0,1291.26,179.04,20
2022-12-04 05:22:00,h31004c1:3,"[5380.167042311726, 2283.064447614586]","[31.358130977723118, 30.06134479411437]",64.68473399508574,772236620#7,772236620#7_0,1226.04,6.76,20
2022-12-04 05:22:00,h45122c1:1,"[4965.076639021946, 1331.860190172099]","[31.353968297735555, 30.052710340829996]",57.037803718267014,:2251061647_0,:2251061647_0_0,2594.98,263.75,20
2022-12-04 05:22:00,h7539c1:1,"[3238.256797846554, 2384.565171859144]","[31.33590329211363, 30.061981094920284]",53.17336289801528,858935309,858935309_0,2986.62,263.56,20
2022-12-04 05:22:00,h8198c1:3,"[3639.787584812275, 3170.7580867713036]","[31.33994894350011, 30.069125768035086]",66.06804134522618,:940974902#0-AddedOffRampNode_0,:940974902#0-AddedOffRampNode_0_2,637.31,262.88,20
2022-12-04 05:22:00,h9702c1:5,"[3955.892982240203, 2459.486795209761]","[31.34333420983709, 30.06275094500975]",61.51183959733517,652130052,652130052_0,3645.65,83.64,20
2022-12-04 05:22:00,randUni11518:1,"[3210.297691091317, 2381.4108522154643]","[31.33561382182715, 30.06194896991057]",54.29082470555735,858935309,858935309_0,907.96,263.56,20
2022-12-04 05:22:00,randUni11938:1,"[5358.658766972498, 2692.386971812161]","[31.35784696395459, 30.065034426279116]",58.35392890858434,41336031#8,41336031#8_0,746.6,167.78,20
2022-12-04 05:22:00,randUni12189:1,"[4641.055403221394, 2336.3689065732424]","[31.350458118920873, 30.061729684302737]",64.81942711283598,41669755#0,41669755#0_0,862.34,83.76,20
2022-12-04 05:22:00,randUni2063:1,"[5259.08340958363, 1771.9184388331403]","[31.35695145045041, 30.05671815607559]",58.45981039302685,37718132#0,37718132#0_0,319.26,263.47,20
2022-12-04 05:22:00,randUni329:1,"[3611.8901027210673, 2411.921635545498]","[31.33977389568033, 30.06227686398849]",55.31005140212402,26195270#3,26195270#3_0,924.66,83.73,20
2022-12-04 05:22:00,randUni3607:1,"[3693.204393941082, 2420.86043138906]","[31.34061581459352, 30.062368146031535]",59.69920942746066,26195270#4,26195270#4_1,1838.77,83.73,20
2022-12-04 05:22:00,randUni3979:1,"[3207.4910546877168, 2390.004057414773]","[31.335583418800486, 30.062026118144335]",52.7990089200864,765656381#1,765656381#1_0,1503.81,263.18,20
2022-12-04 05:22:00,randUni5362:1,"[3291.14269330691, 3019.154814717907]","[31.336355982147634, 30.067712481846424]",51.90496779981185,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,1376.85,172.37,20
2022-12-04 05:22:00,randUni584:1,"[4465.602444925064, 2507.516216950202]","[31.348612964722996, 30.06325071891735]",54.18877216923057,858915973#2,858915973#2_0,3295.69,83.89,20
2022-12-04 05:22:00,randUni7770:1,"[3968.3729799506877, 2451.469802621739]","[31.34346483809578, 30.062680256861785]",53.936470985460595,26195270#7,26195270#7_0,1779.54,83.54,20
2022-12-04 05:22:00,randUni9141:1,"[2778.3430378399235, 1993.99568572517]","[31.331192930237172, 30.058397425707803]",35.53409950502376,-675093183#1,-675093183#1_0,2505.1,78.39,20
2022-12-04 05:23:00,carIn169:3,"[2713.6536098925158, 3181.3071618196077]","[31.330342307597732, 30.069099262606414]",64.86133227939867,770590111#2,770590111#2_0,1254.43,169.98,22
2022-12-04 05:23:00,carIn247:3,"[3108.433637969721, 1448.4974300309332]","[31.334698336411275, 30.053520053441492]",52.52698065211714,29982808#2,29982808#2_1,138.16,264.13,22
2022-12-04 05:23:00,carIn3029:3,"[5217.383109811972, 3092.21128012931]","[31.35632220853465, 30.06862284603006]",59.29453001096072,41336031#4,41336031#4_0,5066.82,150.62,22
2022-12-04 05:23:00,carIn4803:3,"[5264.579018164047, 3042.1342946739182]","[31.35681915043934, 30.068177232204466]",54.331872377803194,772236620#21,772236620#21_0,3429.97,331.1,22
2022-12-04 05:23:00,h11696c1:1,"[2114.933731937979, 1947.8839239134827]","[31.324320412248603, 30.057893957203905]",59.884718379029145,699863679#2,699863679#2_2,637.73,353.69,22
2022-12-04 05:23:00,h14918c1:3,"[5072.140788335812, 1749.779786151779]","[31.355016170380022, 30.05649420553747]",59.54190314626767,37718132#3,37718132#3_0,2284.03,263.59,22
2022-12-04 05:23:00,h31004c1:3,"[5275.390813266127, 2417.712291008042]","[31.35702434041118, 30.06254584992277]",30.82485476570659,32691636#1,32691636#1_0,2181.06,262.9,22
2022-12-04 05:23:00,h431c1:3,"[3071.4106643195832, 1417.3705194220136]","[31.334319127803074, 30.053234403346107]",57.364308693683874,564555056#8,564555056#8_2,728.14,84.57,22
2022-12-04 05:23:00,h56340c1:3,"[3344.4362261561773, 2396.5468885327823]","[31.337002605988634, 30.06210311327501]",0.0,858935309,858935309_0,0.0,263.56,22
2022-12-04 05:23:00,h7539c1:1,"[2722.7095496879924, 2679.8589195294694]","[31.33051216951786, 30.06457705469764]",1.4996162575352545,-26729390#0,-26729390#0_0,3809.95,4.74,22
2022-12-04 05:23:00,h8198c1:3,"[3309.041326639404, 2838.077961743317]","[31.336568931895762, 30.06608139097967]",66.27697188735993,700074885#3,700074885#3_1,1658.75,173.81,22
2022-12-04 05:23:00,h9702c1:5,"[4576.553494693939, 2354.087895623478]","[31.349786554873624, 30.061881127726537]",59.49996069276653,37711813#3,37711813#3_0,4574.69,353.57,22
2022-12-04 05:23:00,randUni11518:1,"[2513.1444853006733, 2480.489541447434]","[31.32836907973045, 30.062750988498898]",52.76856231111047,-182371966#3,-182371966#3_0,1751.97,263.99,22
2022-12-04 05:23:00,randUni11938:1,"[5308.739239664972, 1751.5154283511774]","[31.357469417165326, 30.056540538797364]",57.56543560352147,41336031#14,41336031#14_0,1693.59,185.12,22
2022-12-04 05:23:00,randUni2063:1,"[4374.226409131785, 1574.839981306105]","[31.347805088507137, 30.054825358919633]",58.57117741997615,700675428,700675428_0,1295.12,262.92,22
2022-12-04 05:23:00,randUni329:1,"[4530.385604364075, 2514.4535689330924]","[31.34928376485915, 30.063321737618963]",34.013287070534965,858915973#3,858915973#3_0,1852.26,83.9,22
2022-12-04 05:23:00,randUni5362:1,"[3364.771315612449, 2150.1321862166615]","[31.337250647500607, 30.05988294470945]",54.365091372841256,28641563,28641563_0,2268.64,264.14,22
2022-12-04 05:23:00,randUni584:1,"[4223.844079815305, 2797.421698375226]","[31.346062302972367, 30.06583436225094]",55.98630187375477,-37796191#4,-37796191#4_0,4154.33,73.14,22
2022-12-04 05:23:00,randUni622:1,"[4446.627308003514, 2904.7587408930503]","[31.348356670732606, 30.06683167539082]",56.368722682027304,-670655027#1,-670655027#1_0,132.44,83.31,22
2022-12-04 05:23:00,randUni7180:1,"[4586.394816582749, 2273.186311728751]","[31.349900720792437, 30.061152614311254]",31.836829797606917,37711813#0,37711813#0_0,21.56,351.4,22
2022-12-04 05:23:00,randUni7770:1,"[4187.476359879432, 1741.8362720506623]","[31.345843502512103, 30.056307441830114]",54.00999903732123,669890462#15,669890462#15_0,2640.58,174.07,22
2022-12-04 05:23:00,randUni8244:1,"[4090.4361518352925, 2799.130772228081]","[31.344678495831868, 30.065832363006496]",45.57482298133895,:6287791510_0,:6287791510_0_1,43.26,353.05,22
2022-12-04 05:24:00,carIn169:3,"[2628.3372310742893, 3040.6054575934563]","[31.32947880692292, 30.06781879617178]",67.30189039738067,885610134#4,885610134#4_0,2318.0,84.82,22
2022-12-04 05:24:00,carIn247:3,"[3201.0534773134395, 1542.4045079167308]","[31.335644586682033, 30.054379323902708]",49.871087923857345,217280770#5,217280770#5_0,956.75,83.61,22
2022-12-04 05:24:00,carIn3029:3,"[5068.162886323811, 3368.0605846645476]","[31.354733446450375, 30.071091859618814]",30.00081324647503,:8871363611_3,:8871363611_3_0,6038.24,328.73,22
2022-12-04 05:24:00,h11696c1:1,"[2277.15587670001, 2342.0189547761593]","[31.325942805191154, 30.06147074793317]",58.05191120768439,894550195#2,894550195#2_0,1575.08,353.76,22
2022-12-04 05:24:00,h14918c1:3,"[4173.40226550835, 1553.1580344225367]","[31.34572585719679, 30.05460358448209]",60.03245465408526,700675428,700675428_1,3273.14,264.17,22
2022-12-04 05:24:00,h21117c1:3,"[3794.84626420586, 3786.0557461929748]","[31.34146449297136, 30.074696495684282]",35.1663197247684,26203719#0,26203719#0_0,29.55,181.12,22
2022-12-04 05:24:00,h431c1:3,"[3479.219995728388, 1484.0231827062944]","[31.338537854453733, 30.0538891656166]",32.90407527730382,:8093619956_2,:8093619956_2_0,1554.77,50.33,22
2022-12-04 05:24:00,h49047c1:1,"[2860.4951848651444, 1416.7319764048186]","[31.332132147019255, 30.05320091674221]",62.21271358296104,29982808#3,29982808#3_1,441.02,262.85,22
2022-12-04 05:24:00,h56340c1:3,"[2713.448942879714, 2311.818060149746]","[31.3304718615641, 30.0612558564506]",38.905533682661286,765656384#0,765656384#0_0,758.85,85.17,22
2022-12-04 05:24:00,h61346c1:5,"[3064.3422700853357, 1527.0530929979468]","[31.334229267660206, 30.054222889319707]",45.9303328027843,217280770#4,217280770#4_0,549.28,83.49,22
