dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 15:11:00,h22230c1:3,"[2230.6514323449287, 2993.6804961283415]","[31.325361561028846, 30.06734301854142]",20.73560176942019,885610134#2,885610134#2_1,1013.3,115.23,119
2022-12-04 15:11:00,h22546c1:3,"[4613.072501426811, 2783.759967960571]","[31.350100975057476, 30.06576185346639]",17.932808238433392,654745276#2,654745276#2_0,150.95,173.46,119
2022-12-04 15:11:00,h23059c1:3,"[2657.7968112109147, 1370.9600970862593]","[31.330037209432728, 30.052761342233904]",24.54591200444203,888807595#5,888807595#5_0,1076.19,82.1,119
2022-12-04 15:11:00,h2384c1:3,"[5178.462412265402, 1432.295993051034]","[31.356166035873922, 30.053644036330372]",44.31330505672427,-26195753#2,-26195753#2_0,2381.93,6.74,119
2022-12-04 15:11:00,h24654c1:1,"[2248.0225857249175, 3394.23335864283]","[31.32548086740933, 30.07095855997091]",66.85633697075018,393878336#0,393878336#0_0,3802.93,68.6,119
2022-12-04 15:11:00,h25124c1:3,"[3306.6568140809254, 2888.818921940513]","[31.33653654617431, 30.066538797120074]",102.65896733843478,700074885#3,700074885#3_0,560.0,173.63,119
2022-12-04 15:11:00,h2516c1:3,"[5362.48553350121, 2670.3714067785777]","[31.357889929791426, 30.064836324034832]",83.11312290726796,41336031#8,41336031#8_0,2819.73,170.14,119
2022-12-04 15:11:00,h25834c1:1,"[3329.90990210889, 2504.4587528135603]","[31.336835684656506, 30.06307464891442]",45.79410710176424,32692554,32692554_0,463.47,82.59,119
2022-12-04 15:11:00,h25966c1:3,"[3316.093733283532, 2951.630728280384]","[31.3366249376134, 30.06710664226139]",96.52075867718553,28582639#13,28582639#13_0,2045.37,352.62,119
2022-12-04 15:11:00,h25970c1:3,"[2913.0115779238954, 2002.3739385945144]","[31.332588173822614, 30.058490723536668]",52.44997021343354,:2265599292_1,:2265599292_1_0,428.14,353.48,119
2022-12-04 15:11:00,h2636c1:3,"[5343.246796652914, 1932.671431366794]","[31.35780028209958, 30.058179183259426]",94.26947403170581,772236620#4,772236620#4_1,2683.91,6.39,119
2022-12-04 15:11:00,h26603c1:1,"[3364.6647343761992, 2551.776265700901]","[31.33718897335047, 30.063506046208452]",83.61083799793016,28582639#9,28582639#9_0,2356.63,353.99,119
2022-12-04 15:11:00,h27691c1:5,"[2496.341846922788, 2071.06776486626]","[31.328256903028436, 30.05905551312667]",73.52641036379723,650714381#5,650714381#5_0,1282.71,264.4,119
2022-12-04 15:11:00,h28443c1:1,"[3995.286538514778, 2214.1746168516643]","[31.343779588683486, 30.060543195222298]",25.43335228246362,:6574844053_3,:6574844053_3_0,1069.15,224.35,119
2022-12-04 15:11:00,h28738c1:3,"[4646.538520066397, 1373.6449755067586]","[31.350658970468913, 30.053045878222328]",12.068570895989925,:6580157423_11,:6580157423_11_0,2438.57,204.49,119
2022-12-04 15:11:00,h28941c1:3,"[3404.1568278683167, 2978.766453177737]","[31.33753414042797, 30.067362980274787]",37.024490653438384,32690567#0,32690567#0_1,258.67,186.7,119
2022-12-04 15:11:00,h29153c1:1,"[4099.432173068919, 2460.5147119338667]","[31.344822628778893, 30.062778969476863]",36.267282471179115,26195270#8,26195270#8_0,910.78,106.65,119
2022-12-04 15:11:00,h29357c1:3,"[2289.878323543922, 2152.473299156344]","[31.326103514378815, 30.059762600756535]",90.05162305659753,859375452,859375452_0,2657.25,353.0,119
2022-12-04 15:11:00,h30108c1:3,"[4061.9328057357952, 3038.1187717940606]","[31.344347000032023, 30.06798448798716]",66.53983401348556,669890458#18,669890458#18_0,1980.55,354.13,119
2022-12-04 15:11:00,h3060c1:3,"[5223.834939227286, 1676.000435670369]","[31.356600219099477, 30.055848329491113]",32.59501300614595,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_1,1934.46,263.86,119
2022-12-04 15:11:00,h30985c1:3,"[2105.520885469678, 2360.3511559796143]","[31.324160118725125, 30.061613437360684]",32.08208243900051,-29982392#1,-29982392#1_0,5679.4,153.47,119
2022-12-04 15:11:00,h3214c1:5,"[4077.47552534993, 1530.5241286765104]","[31.34473452676065, 30.054386889483155]",113.54501720441822,850927457,850927457_1,2671.33,84.41,119
2022-12-04 15:11:00,h3216c1:3,"[4772.092564541476, 985.9001049991192]","[31.35201883589661, 30.04956443777497]",46.54987233795407,-26221563#0,-26221563#0_0,238.54,173.95,119
2022-12-04 15:11:00,h32966c1:3,"[5302.331538528323, 2903.754653072407]","[31.357231308742364, 30.06693383208159]",92.46289107611909,:41336031#4-AddedOffRampNode_0,:41336031#4-AddedOffRampNode_0_2,2018.87,160.75,119
2022-12-04 15:11:00,h33477c1:3,"[5404.306193130373, 2868.678237702599]","[31.358294112346993, 30.066630628263066]",40.229473149944475,-363326180,-363326180_0,2716.43,166.39,119
2022-12-04 15:11:00,h33952c1:5,"[3318.2075972480343, 2754.3973403008845]","[31.336676618961715, 30.06532773587538]",23.93178994804412,700074885#5,700074885#5_1,67.21,173.79,119
2022-12-04 15:11:00,h36060c1:1,"[4295.054720018916, 1718.3057666613574]","[31.346962599887306, 30.056109210261397]",52.203985867419355,25746544#3,25746544#3_0,2637.56,173.35,119
2022-12-04 15:11:00,h36714c1:3,"[3743.8080695179437, 1517.780907184038]","[31.34127643850645, 30.05422832875237]",62.392517238124874,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,2025.17,266.83,119
2022-12-04 15:11:00,h37854c1:5,"[2251.898940110709, 2996.3436883158693]","[31.325581511867014, 30.06736984959876]",35.29636280632985,:7650476443_1,:7650476443_1_2,1304.71,69.66,119
2022-12-04 15:11:00,h38179c1:3,"[4149.713750534336, 3221.3220436241468]","[31.345229878479557, 30.069648581284365]",91.21176292813064,:6572780120_0,:6572780120_0_1,3712.24,285.04,119
2022-12-04 15:11:00,h39676c1:5,"[4479.576107941154, 1588.4646504069788]","[31.348895493278196, 30.05496198805409]",57.318370561508615,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,2063.41,263.87,119
2022-12-04 15:11:00,h40636c1:3,"[4972.72404719906, 3375.031075946577]","[31.353742568883128, 30.071142344145347]",79.58596216976532,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,2095.83,255.08,119
2022-12-04 15:11:00,h41034c1:3,"[4905.732268041768, 3300.912100844005]","[31.353058843781724, 30.070465029066177]",77.82316724009831,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_1,1553.52,65.68,119
2022-12-04 15:11:00,h41103c1:1,"[3222.5960068594973, 3705.993739536384]","[31.33554137008668, 30.07389924419929]",41.776650567658265,699695781#0,699695781#0_0,3975.19,188.57,119
2022-12-04 15:11:00,h41288c1:3,"[5295.905256639096, 1701.0756444126744]","[31.3573438425591, 30.056083868215943]",78.51588963167352,26203214#0,26203214#0_0,1717.79,203.41,119
2022-12-04 15:11:00,h4294c1:3,"[2711.7269015852135, 2311.6726770758623]","[31.33045402554059, 30.061254318190564]",31.81242014809419,765656384#0,765656384#0_0,769.83,85.17,119
2022-12-04 15:11:00,h43273c1:3,"[4138.460541167971, 2352.965061830434]","[31.3452435137383, 30.061813886962245]",85.59416528608321,669890458#7,669890458#7_0,2838.11,354.16,119
2022-12-04 15:11:00,h44002c1:5,"[5290.027217769132, 2486.797902109878]","[31.35716583414084, 30.06317095453251]",36.72972469931469,32691832#2,32691832#2_0,39.19,0.03,119
2022-12-04 15:11:00,h44270c1:3,"[3071.346245220065, 2357.2544399351177]","[31.334176493923717, 30.061712809455784]",66.30581864588832,858935302,858935302_0,700.7,83.71,119
2022-12-04 15:11:00,h4465c1:3,"[3562.66019420547, 1629.238220780381]","[31.339381227851238, 30.055210042786243]",53.09271992816824,25584525#1,25584525#1_0,980.96,353.23,119
2022-12-04 15:11:00,h45275c1:1,"[3553.812802292623, 2934.031680407012]","[31.339092955218984, 30.066979062523327]",49.75692791698855,-32691996#0,-32691996#0_0,2214.1,263.86,119
2022-12-04 15:11:00,h4528c1:1,"[5321.601850476298, 1750.3287055795959]","[31.35760297817654, 30.05653149999647]",38.343144291442385,772236620#2,772236620#2_1,4570.29,6.59,119
2022-12-04 15:11:00,h45541c1:1,"[4207.276991842034, 1759.7479868350854]","[31.346046145637043, 30.056471602428964]",70.20361077143782,669890458#1,669890458#1_1,3351.68,354.16,119
2022-12-04 15:11:00,h4567c1:3,"[4389.568043406302, 1568.864443389768]","[31.347965071609643, 30.054773454106655]",104.2965375369682,850927457,850927457_0,2487.51,83.18,119
2022-12-04 15:11:00,h46243c1:3,"[4445.089136973722, 1584.0853465046869]","[31.34853852906282, 30.05491799165427]",31.818365273362463,700675428,700675428_0,2519.96,248.41,119
2022-12-04 15:11:00,h47213c1:3,"[4283.723573212578, 3239.632043051819]","[31.34661697859769, 30.0698312421809]",82.55081277149542,819585395#6,819585395#6_1,4296.4,263.46,119
2022-12-04 15:11:00,h48324c1:3,"[2380.58050782341, 1391.5018382616215]","[31.327159534285304, 30.052910099813147]",30.5713091026892,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,551.05,351.79,119
2022-12-04 15:11:00,h4849c1:3,"[4921.793343529502, 2378.086491099012]","[31.35336326367467, 30.062142510543524]",21.317514194513645,32691636#3,32691636#3_0,141.06,263.6,119
2022-12-04 15:11:00,h50098c1:3,"[4203.872219465835, 1792.8092214216445]","[31.34600588028502, 30.056769395666652]",80.10737553324626,:284141728_0,:284141728_0_1,1026.94,353.95,119
2022-12-04 15:11:00,h51150c1:3,"[4008.7047318482164, 3586.326653980655]","[31.343712594046448, 30.072922768289523]",47.17744704678655,284147370#0,284147370#0_0,47.19,167.31,119
2022-12-04 15:11:00,h52358c1:1,"[3848.6881237381735, 1490.851192710764]","[31.342368050001824, 30.053999119297]",21.514720846834436,564642358#0,564642358#0_0,4191.01,154.28,119
2022-12-04 15:11:00,h52363c1:1,"[5330.279870776934, 1849.362991130426]","[31.357678220535686, 30.05742599381988]",11.619085684893655,772236620#3,772236620#3_0,4.54,6.75,119
2022-12-04 15:11:00,h52364c1:3,"[5338.080021116788, 1915.3977538292472]","[31.357749274536822, 30.05802269137872]",86.9542432327755,:416998708_2,:416998708_2_0,150.71,6.56,119
2022-12-04 15:11:00,h52574c1:3,"[2263.2813398525795, 2475.5473467554916]","[31.325778647408008, 30.06267342955994]",26.462531317537703,906984715#1,906984715#1_0,1936.65,352.84,119
2022-12-04 15:11:00,h52743c1:3,"[2300.9258306462725, 3002.203096990891]","[31.326089074383383, 30.06742918157599]",59.0531482416711,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,1124.92,83.2,119
2022-12-04 15:11:00,h53035c1:5,"[2326.937306395217, 1810.2324904348811]","[31.326539755204134, 30.05668025319922]",107.26842972421126,859375452,859375452_0,4205.24,354.25,119
2022-12-04 15:11:00,h54014c1:5,"[3764.031968837997, 2543.786935550107]","[31.341331835391273, 30.063486302773438]",43.07308505198427,25584530#3,25584530#3_0,102.48,263.89,119
2022-12-04 15:11:00,h54383c1:3,"[4160.27257163891, 3197.6098324306986]","[31.345342945909074, 30.069436058315475]",105.83363071890402,939250973,939250973_1,4085.45,75.41,119
2022-12-04 15:11:00,h54561c1:3,"[3467.6615871619338, 1628.9566166382751]","[31.338396164581443, 30.055195055876343]",86.57488421302266,28582639#5,28582639#5_1,1658.32,353.67,119
2022-12-04 15:11:00,h56126c1:3,"[3971.445807905486, 3176.25251839101]","[31.343387796172756, 30.069218730839896]",75.45986223677866,939250966#10,939250966#10_1,2057.81,84.57,119
2022-12-04 15:11:00,h592c1:5,"[2717.012596204422, 1401.1279486672038]","[31.330646675050932, 30.053041274908118]",104.7792120472282,29982808#5,29982808#5_3,1562.64,264.55,119
2022-12-04 15:11:00,h6160c1:3,"[3949.404503746828, 2466.5663491119617]","[31.343265857322137, 30.06281395976087]",79.99992864059752,858935315,858935315_0,1650.01,263.89,119
2022-12-04 15:11:00,h6194c1:3,"[4891.7861275787845, 1642.5015586567022]","[31.353161929980374, 30.055503056168195]",69.29469847899884,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_2,537.01,263.22,119
2022-12-04 15:11:00,h62031c1:1,"[5105.545707584643, 3270.2326999203547]","[31.35513575870743, 30.070214228575928]",81.78504992319013,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,641.86,145.41,119
2022-12-04 15:11:00,h62393c1:3,"[3172.9307360756366, 2756.539243511984]","[31.335169669249638, 30.06532798352909]",44.834115731998665,-28822009,-28822009_0,52.44,83.31,119
2022-12-04 15:11:00,h62442c1:1,"[2086.486919749704, 2391.190871997463]","[31.323958043477955, 30.061889115112976]",43.69990986337552,29982392#1,29982392#1_0,6359.74,333.29,119
2022-12-04 15:11:00,h6639c1:3,"[5254.2807392464365, 1676.196952159471]","[31.356915908100515, 30.05585404838834]",35.721446325721935,690402653,690402653_0,2760.39,327.12,119
2022-12-04 15:11:00,h7203c1:3,"[3922.176733770099, 3171.5296361089836]","[31.34287752831446, 30.069169685593643]",88.35720371904816,939250966#10,939250966#10_1,2931.19,83.37,119
2022-12-04 15:11:00,h7869c1:1,"[4186.510578114008, 1919.2819686088878]","[31.34580687156432, 30.057908010405157]",83.92972513321011,669890458#3,669890458#3_0,1179.14,353.59,119
2022-12-04 15:11:00,h789c1:3,"[4202.906366810611, 860.8901120190362]","[31.346135601342766, 30.048362646572937]",56.22345359413764,-215628998#0,-215628998#0_0,281.31,173.75,119
2022-12-04 15:11:00,h8035c1:3,"[5235.954299455391, 2827.2778626408594]","[31.356554311343576, 30.066235345256423]",36.84137706823358,32691832#6,32691832#6_0,4708.66,344.44,119
2022-12-04 15:11:00,h8673c1:1,"[5288.279240446855, 2940.5242707749862]","[31.35708009238911, 30.067263701746256]",94.82101719216247,41336031#4,41336031#4_1,4530.57,158.48,119
2022-12-04 15:11:00,h919c1:3,"[4174.572560844017, 1080.5498941316253]","[31.34580887035726, 30.050340450879588]",44.64400615145852,215628998#0,215628998#0_0,305.64,353.59,119
2022-12-04 15:11:00,h92c1:3,"[2744.1121014659893, 894.8108059880514]","[31.331004288354624, 30.048477508484627]",50.85611531527283,178543139#0,178543139#0_0,2722.81,173.58,119
2022-12-04 15:11:00,h9418c1:3,"[3733.179741208637, 3178.6201966638623]","[31.34091634380874, 30.069208919810176]",76.95757381161266,940974902#0,940974902#0_0,2886.25,265.15,119
2022-12-04 15:11:00,randUni11677:1,"[4237.268194134326, 3040.124866744339]","[31.346165111581247, 30.068025477497816]",41.89873800799466,26026812#1,26026812#1_0,546.91,263.83,119
2022-12-04 15:11:00,randUni11737:1,"[5274.597366537464, 1686.1731322313108]","[31.35712510236961, 30.055946674488116]",75.25740010412417,26203214#0,26203214#0_1,1242.63,244.05,119
2022-12-04 15:11:00,randUni1418:1,"[4462.59118347898, 3248.2192626559663]","[31.34847077393657, 30.069932028597567]",87.84043704275915,939250978#1-AddedOnRampEdge,939250978#1-AddedOnRampEdge_2,1547.15,266.34,119
2022-12-04 15:11:00,randUni1587:1,"[4536.68746576992, 1285.4852185073157]","[31.349533059404774, 30.052236313767793]",42.18679813119704,26195744#10,26195744#10_0,164.77,263.78,119
2022-12-04 15:11:00,randUni1972:1,"[3762.7561521456773, 2532.204557105483]","[31.341320346921837, 30.063381654333035]",29.909907306531075,32226001#4,32226001#4_0,2552.78,83.45,119
2022-12-04 15:11:00,randUni2634:1,"[4368.408838254033, 3054.290250115367]","[31.34752305621769, 30.06817036612358]",47.76563344127933,26026812#1,26026812#1_0,90.59,263.84,119
2022-12-04 15:11:00,randUni3180:1,"[2342.3521587263303, 2508.137155975195]","[31.32659369699623, 30.062977852507814]",20.814287430960682,182371965#4,182371965#4_0,12.0,353.25,119
2022-12-04 15:11:00,randUni359:1,"[3384.8761192530656, 2417.697446793132]","[31.337418794465915, 30.06229921121407]",105.58006915121703,28582639#8,28582639#8_1,2633.94,342.31,119
2022-12-04 15:11:00,randUni5336:1,"[3337.184884277298, 3114.587740736546]","[31.336819086034623, 30.068579396753417]",104.34791188102628,819202035,819202035_1,2088.54,83.66,119
2022-12-04 15:11:00,randUni5829:1,"[2525.956055592288, 2050.827833918021]","[31.328567071090685, 30.05887684022104]",85.70459935943495,178336809#7,178336809#7_0,501.81,84.29,119
2022-12-04 15:11:00,randUni7203:1,"[5265.621443120863, 2696.582844779004]","[31.35688146652442, 30.065060218716223]",34.95940404939838,:cluster_6474887534_6474887535_8074157124_8,:cluster_6474887534_6474887535_8074157124_8_0,559.46,109.14,119
2022-12-04 15:11:00,randUni7713:1,"[2263.9129631209835, 2441.9185161170826]","[31.325790303923533, 30.062370158805372]",52.88333179486432,906984715#0,906984715#0_0,4735.63,354.35,119
2022-12-04 15:11:00,randUni825:1,"[4530.802287721923, 2771.639299817648]","[31.34924957855138, 30.06564180341777]",22.55543432448823,:cluster_6570524682_6570524683_3,:cluster_6570524682_6570524683_3_0,143.08,263.44,119
2022-12-04 15:12:00,carIn1411:1,"[2550.716262636379, 442.2372187630699]","[31.329067522092362, 30.044369511211023]",82.78938947715243,26520591#0,26520591#0_0,444.8,349.58,120
2022-12-04 15:12:00,carIn3069:1,"[4444.966934523619, 3391.027828604544]","[31.348266587751304, 30.07121797205142]",0.0,699651628#0,699651628#0_0,1157.74,175.39,120
2022-12-04 15:12:00,carIn3569:3,"[4388.367158394458, 3226.110910470276]","[31.34770429068634, 30.06972291949939]",95.10094480308855,939250973,939250973_1,4013.77,83.92,120
2022-12-04 15:12:00,carIn3755:1,"[4111.997783875368, 2427.0923983522243]","[31.344957957441167, 30.062479116042905]",81.13410532893259,669890462#11,669890462#11_0,2838.75,173.25,120
2022-12-04 15:12:00,carIn3833:1,"[4444.363952125524, 3398.5046270636085]","[31.348259213512065, 30.071285339780456]",0.0,699651628#0,699651628#0_0,1150.24,175.39,120
2022-12-04 15:12:00,carIn461:1,"[2198.9167020713076, 2910.689296883559]","[31.32504505359879, 30.066590190462254]",83.24553846205501,656524350,656524350_0,1815.1,174.99,120
2022-12-04 15:12:00,carIn489:1,"[2605.893312822851, 139.9994234462983]","[31.329685376604687, 30.041650382296393]",79.6975328849908,26520591#0,26520591#0_0,137.56,349.87,120
2022-12-04 15:12:00,carIn539:1,"[5261.581091193819, 1260.7536388041603]","[31.357053496347653, 30.05210735818615]",85.41103520776421,700084841#0,700084841#0_0,647.41,6.65,120
2022-12-04 15:12:00,carIn928:3,"[4445.569919087595, 3383.55100328923]","[31.348273962004786, 30.07115060407895]",0.0,699651628#0,699651628#0_0,8.18,175.39,120
2022-12-04 15:12:00,h10796c1:1,"[4035.84457334297, 3127.7692153290304]","[31.3440629703428, 30.068789792373266]",53.06722545530724,669890462#1,669890462#1_0,777.51,173.44,120
2022-12-04 15:12:00,h11035c1:5,"[3378.6506793790068, 2438.1513448277406]","[31.337351149721773, 30.06248290336297]",105.0386936144021,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,3521.05,345.88,120
2022-12-04 15:12:00,h11362c1:1,"[2130.8232221173066, 1743.3818887349803]","[31.324516253825177, 30.056051314085902]",94.39386027312577,699863679#0,699863679#0_0,1311.0,354.04,120
2022-12-04 15:12:00,h11794c1:3,"[2725.231475695232, 1018.2062425245215]","[31.330789845584494, 30.04958813655011]",56.52410448975861,-178543139#2,-178543139#2_0,537.06,352.72,120
2022-12-04 15:12:00,h12763c1:3,"[3978.8355493497015, 3200.650180577534]","[31.343460769900812, 30.06943978152007]",92.86238052217837,819585395#10,819585395#10_0,2287.02,263.78,120
2022-12-04 15:12:00,h13092c1:5,"[2457.292518379002, 1341.9098498486924]","[31.327962508343283, 30.052472864869063]",42.976628843426425,888807595#1-AddedOnRampEdge,888807595#1-AddedOnRampEdge_1,759.16,82.09,120
2022-12-04 15:12:00,h1322c1:1,"[4599.405477873979, 2765.1975100204318]","[31.349962014744747, 30.06559262670571]",41.562159927950276,40579529#1,40579529#1_0,2732.32,83.55,120
2022-12-04 15:12:00,h14168c1:3,"[2976.980715725963, 2322.064625124621]","[31.333203211180102, 30.06138296810595]",51.23133535895426,765656383#1,765656383#1_0,697.6,353.58,120
2022-12-04 15:12:00,h14551c1:3,"[4356.748345711639, 3238.349914316917]","[31.347374529256722, 30.06982920156388]",90.26303699260569,939250978#1,939250978#1_1,1361.41,262.99,120
2022-12-04 15:12:00,h14830c1:3,"[2507.4971181965934, 1348.8841827784977]","[31.3284820402847, 30.05254239756916]",62.8155966846965,888807595#1-AddedOnRampEdge,888807595#1-AddedOnRampEdge_1,4194.93,82.09,120
2022-12-04 15:12:00,h14879c1:3,"[2298.103893322978, 2150.5756469769885]","[31.32618910235169, 30.059746568795]",60.67252535877128,894550195#2,894550195#2_0,1766.46,353.76,120
2022-12-04 15:12:00,h15785c1:3,"[5323.637273631286, 2838.9123834402403]","[31.35746193194085, 30.06635166454242]",94.19724180568002,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_2,3248.27,163.35,120
2022-12-04 15:12:00,h15960c1:3,"[2190.4820962330336, 2924.9691341146736]","[31.324955410254706, 30.06671788914279]",40.998405850320026,37789102#1,37789102#1_0,3092.8,170.56,120
2022-12-04 15:12:00,h16548c1:3,"[4559.23937385964, 2331.638677303255]","[31.349610360042487, 30.061676364352877]",89.71663382550429,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,1371.66,174.5,120
2022-12-04 15:12:00,h19775c1:3,"[4373.245999138346, 3054.812718100592]","[31.347573144494234, 30.068175709879846]",0.0,26026812#1,26026812#1_0,0.0,263.84,120
2022-12-04 15:12:00,h20354c1:5,"[4173.647030233225, 1875.0709144846414]","[31.34568010869568, 30.057507514717873]",80.70012244678085,669890462#15,669890462#15_0,1063.41,174.07,120
2022-12-04 15:12:00,h20468c1:5,"[3845.060539610706, 1498.9620312620286]","[31.34232921448395, 30.054071810833058]",82.52051262907551,:5439637037_2,:5439637037_2_0,4160.97,83.53,120
2022-12-04 15:12:00,h20715c1:3,"[3430.607470847141, 3142.295257415178]","[31.337783800305502, 30.068841594824665]",44.84226524765916,:272452722_1,:272452722_1_0,4809.72,239.79,120
2022-12-04 15:12:00,h20831c1:3,"[6275.096597826255, 1685.3143303060156]","[31.367500298820083, 30.056068167070535]",7.852237812090046,26203057,26203057_0,6386.62,264.72,120
2022-12-04 15:12:00,h21676c1:3,"[4885.715935648139, 3291.8668771776283]","[31.35285259908434, 30.070380832661332]",84.85217257142997,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_1,2057.33,97.42,120
2022-12-04 15:12:00,h22214c1:1,"[2431.46559107517, 1338.2105613879885]","[31.327695260935922, 30.052436088702752]",21.365617396799244,888807595#1-AddedOnRampEdge,888807595#1-AddedOnRampEdge_1,4111.04,113.13,120
2022-12-04 15:12:00,h22230c1:3,"[3695.9365030124204, 3154.44509773312]","[31.340533727899853, 30.06898596685131]",91.27027674938216,819202035,819202035_1,2488.86,83.66,120
2022-12-04 15:12:00,h22546c1:3,"[4176.575268465141, 2490.8751148132596]","[31.345618086422302, 30.063062914020147]",67.319611055568,858935315,858935315_0,851.21,263.95,120
2022-12-04 15:12:00,h2268c1:3,"[5201.855464712471, 1644.4458364824482]","[31.356376997929807, 30.055560832242293]",21.565673294725936,:2251061748_3,:2251061748_3_0,520.19,16.84,120
2022-12-04 15:12:00,h229c1:3,"[2685.3315478872933, 2331.423019745389]","[31.330177307611944, 30.061429002941857]",23.718397608695657,765656381#5,765656381#5_0,473.86,260.52,120
2022-12-04 15:12:00,h23059c1:3,"[3378.296112823772, 1628.735250320919]","[31.337469506656884, 30.05518134367403]",27.97863493563142,768258462#0,768258462#0_0,2085.03,87.73,120
2022-12-04 15:12:00,h2384c1:3,"[4732.493772270294, 1620.7914627561554]","[31.351513347267073, 30.055286512424942]",93.13857405831206,26203214#4,26203214#4_0,3202.79,264.16,120
2022-12-04 15:12:00,h24225c1:3,"[3585.144279886393, 3945.6880131477515]","[31.33926546544817, 30.07610902445159]",96.08141154275744,28495635#0,28495635#0_0,252.28,188.31,120
2022-12-04 15:12:00,h25124c1:3,"[3481.130599736569, 1489.7936436234975]","[31.33855679732432, 30.053941469745567]",23.00814319705166,28582639#2,28582639#2_1,2000.98,17.56,120
2022-12-04 15:12:00,h2516c1:3,"[5327.014078172983, 1761.4655422527112]","[31.3576574440748, 30.056632664440937]",17.408440554339805,-35584002#2,-35584002#2_0,3913.8,60.93,120
2022-12-04 15:12:00,h25834c1:1,"[3483.553744818505, 1563.126775545045]","[31.338570877763868, 30.05460330552328]",23.278112037265494,32690553#0,32690553#0_0,1612.29,80.81,120
2022-12-04 15:12:00,h25966c1:3,"[4689.324996551127, 3247.382293994488]","[31.350822418787228, 30.069954005693905]",73.72260033901502,939250970,939250970_0,3592.39,81.66,120
2022-12-04 15:12:00,h25970c1:3,"[3660.2181031160194, 2421.909693183537]","[31.340273574288844, 30.06237329241739]",84.62671862090231,858935302,858935302_0,1529.94,96.47,120
2022-12-04 15:12:00,h2636c1:3,"[5062.670287339471, 3373.863390659064]","[31.354675614152686, 30.071143492321138]",35.95370251304502,772236620#23,772236620#23_1,4209.81,352.73,120
2022-12-04 15:12:00,h26603c1:1,"[4137.238504461093, 3197.585281227387]","[31.345104058623214, 30.069432829163862]",83.96367125647706,939250966#14,939250966#14_1,3751.01,85.46,120
2022-12-04 15:12:00,h27691c1:5,"[2090.247782746702, 2383.7161567909297]","[31.323998180941427, 30.061822185585047]",43.0511282791085,29982392#1,29982392#1_0,2117.06,333.29,120
2022-12-04 15:12:00,h27947c1:3,"[3097.445794531228, 1444.1515313906225]","[31.33458505429691, 30.053479407121316]",49.578895227117464,:7937930805_0,:7937930805_0_0,55.35,264.07,120
2022-12-04 15:12:00,h28941c1:3,"[4022.638381987022, 3181.8867225453396]","[31.343917876675043, 30.069276246273567]",94.11142826380033,:10143103170_0,:10143103170_0_1,1307.9,77.87,120
2022-12-04 15:12:00,h29153c1:1,"[4217.516012472427, 1659.7445302066335]","[31.34616731907807, 30.05557083093735]",58.16432001087491,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,1858.46,354.15,120
2022-12-04 15:12:00,h29471c1:5,"[3364.116883416213, 2348.7664369439963]","[31.337213907688408, 30.061674681453304]",91.79549940047865,700074885#11,700074885#11_1,699.73,172.94,120
2022-12-04 15:12:00,h30108c1:3,"[4122.506242302621, 3222.334429109157]","[31.34494755131374, 30.069654160804806]",37.03325359601338,819585395#8,819585395#8_1,2834.37,264.03,120
2022-12-04 15:12:00,h30257c1:3,"[4046.9504773018693, 2263.060692066604]","[31.34430801722996, 30.060990933096882]",12.98163522731513,32690620#7,32690620#7_0,5.02,353.65,120
2022-12-04 15:12:00,h31183c1:3,"[4813.554376923588, 2254.2426112133103]","[31.352259280603395, 30.061011276522812]",74.18849583593685,32691445#4-AddedOnRampEdge,32691445#4-AddedOnRampEdge_1,686.46,83.85,120
2022-12-04 15:12:00,h3214c1:5,"[4745.59321449038, 1236.1609832019278]","[31.351706665499684, 30.051818545198802]",48.43021025156011,-26221563#0,-26221563#0_0,3655.21,173.96,120
2022-12-04 15:12:00,h3216c1:3,"[4758.424398127935, 1084.5796589348774]","[31.35186236529902, 30.050452829359756]",45.946668792890335,26221563#0,26221563#0_0,927.56,353.96,120
2022-12-04 15:12:00,h32966c1:3,"[5319.947560132015, 1736.0075836671153]","[31.357587956078913, 30.05640209753845]",50.05638231567487,772236620#2,772236620#2_1,3326.32,6.59,120
2022-12-04 15:12:00,h33234c1:5,"[2195.7015555098, 2893.524018731944]","[31.325014318026657, 30.066434923608934]",31.60601622716524,37789102#1,37789102#1_0,21.46,170.63,120
