dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 01:13:00,randUni7325:1,"[4665.235965406804, 2241.4690701316617]","[31.350723076452567, 30.06087676076148]",51.52428787378083,32691445#2-AddedOffRampEdge,32691445#2-AddedOffRampEdge_0,107.14,83.85,23
2022-12-05 01:13:00,randUni9315:1,"[2441.933884273847, 2298.358115153251]","[31.32765822052048, 30.06109864825645]",0.0,-182371950#2,-182371950#2_0,0.0,174.05,23
2022-12-05 01:13:00,randUni9932:1,"[2508.232340111168, 3040.7241571531226]","[31.32823318749665, 30.067804029876406]",44.76849097194795,52244427#10,52244427#10_0,710.03,264.1,23
2022-12-05 01:14:00,randUni1031:1,"[4359.564135594382, 2496.178109614799]","[31.347514986153193, 30.06313462093773]",56.317616703523484,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,1602.03,83.85,21
2022-12-05 01:14:00,randUni10510:1,"[4632.569176561812, 2724.223048924672]","[31.350312081084624, 30.065227322678105]",57.85313949547181,25746638#5,25746638#5_0,209.68,353.87,21
2022-12-05 01:14:00,randUni1893:1,"[2849.2032516641248, 2105.379757853531]","[31.331910900636085, 30.059411512919112]",50.33924042188826,650714381#0,650714381#0_0,2163.36,264.47,21
2022-12-05 01:14:00,randUni2507:1,"[3505.9779775547577, 1577.0181407041523]","[31.338801316319536, 30.05473155406667]",3.3309522262660907,25584523#7,25584523#7_0,2277.66,264.29,21
2022-12-05 01:14:00,randUni2634:1,"[4979.7417936899965, 2812.339682880974]","[31.353899382618287, 30.066067341525297]",62.03272324606665,37099917#2,37099917#2_0,1641.57,264.04,21
2022-12-05 01:14:00,randUni2911:1,"[3329.311954364177, 2673.6566630532816]","[31.33680395981944, 30.06460085522806]",53.3931202356799,700074885#5,700074885#5_0,1897.91,174.61,21
2022-12-05 01:14:00,randUni3437:1,"[4509.578731643648, 1570.1538688372382]","[31.349209352562273, 30.054800717444312]",25.98287853826185,:4325417427_8,:4325417427_8_0,5252.04,95.58,21
2022-12-05 01:14:00,randUni3598:1,"[3806.845371052262, 1599.3195867249312]","[31.3419178520796, 30.054972113589788]",56.625197670563416,32690553#3,32690553#3_0,1970.73,84.1,21
2022-12-05 01:14:00,randUni4120:1,"[3729.3713969534633, 1590.896324047568]","[31.3411157390873, 30.054885995085996]",67.76938432508936,32690553#2,32690553#2_0,606.72,83.38,21
2022-12-05 01:14:00,randUni4457:1,"[2512.9833097596857, 2343.3482992180775]","[31.32838819980233, 30.06151386128399]",49.81680029438575,:6568207660_0,:6568207660_0_0,2506.93,263.54,21
2022-12-05 01:14:00,randUni5281:1,"[4012.1174965989435, 3204.282187074868]","[31.34380539774171, 30.069476894852873]",55.67570470838185,:6570314039_0,:6570314039_0_0,2462.44,260.16,21
2022-12-05 01:14:00,randUni5345:1,"[5152.633776914523, 3231.4820055823134]","[31.35562990591199, 30.069870777878773]",55.8122732118428,772236620#21,772236620#21_0,563.11,328.13,21
2022-12-05 01:14:00,randUni6040:1,"[4839.978160941902, 2445.3411723848444]","[31.352504751572102, 30.06273856934423]",64.17355338037164,26253996#2,26253996#2_0,2230.52,353.96,21
2022-12-05 01:14:00,randUni6742:1,"[3063.1937721560184, 1665.7050838725747]","[31.33419641708871, 30.05547347745872]",54.677875039657486,28641433#2,28641433#2_0,3737.43,353.67,21
2022-12-05 01:14:00,randUni6743:1,"[4189.372321629398, 1723.5701816263447]","[31.345865902976605, 30.05614291520762]",57.8155434370654,669890462#15,669890462#15_0,3516.07,174.07,21
2022-12-05 01:14:00,randUni6791:1,"[4709.979976536737, 1304.0088273853794]","[31.351327236731002, 30.052425956243702]",36.7940536905639,26195744#6,26195744#6_0,28.8,263.78,21
2022-12-05 01:14:00,randUni6818:1,"[5346.773305172755, 1993.2654789833139]","[31.35782782902418, 30.058726247479736]",60.92630384901246,:6570392661_2,:6570392661_2_0,3455.72,6.38,21
2022-12-05 01:14:00,randUni6848:1,"[3162.5896945040004, 1538.0948496113783]","[31.335246383843, 30.054335397902307]",55.24545873654187,217280770#5,217280770#5_0,3186.49,83.61,21
2022-12-05 01:14:00,randUni7325:1,"[4522.449027286461, 2644.2555450561285]","[31.34918202263057, 30.064491616928187]",51.91625895623538,25584650#1,25584650#1_0,938.05,172.8,21
2022-12-05 01:14:00,randUni9315:1,"[2103.487147066906, 2038.060108141439]","[31.324188009038675, 30.05870589253559]",25.053772783359637,:8771565241_3,:8771565241_3_0,869.81,288.21,21
2022-12-05 01:14:00,randUni9932:1,"[2299.060736212126, 2811.6107566982478]","[31.326098671560473, 30.065709667713726]",44.428463711800916,38071249#8,38071249#8_0,1411.53,188.04,21
2022-12-05 01:15:00,randUni1893:1,"[2584.418590101996, 1719.3405169126652]","[31.329223549954122, 30.055894305689954]",49.15399365535416,-26206377#2,-26206377#2_0,2933.45,174.21,13
2022-12-05 01:15:00,randUni2634:1,"[4397.072201226467, 2872.7026631947974]","[31.34784754162281, 30.066536046487485]",58.663389513528735,37796190#0,37796190#0_0,2485.71,353.49,13
2022-12-05 01:15:00,randUni2911:1,"[3431.2896057211187, 1772.9493577804394]","[31.337997299698383, 30.056489207192968]",52.18057493721158,:6572911080_0,:6572911080_0_0,2805.56,173.47,13
2022-12-05 01:15:00,randUni3115:1,"[3459.628458693347, 1672.3538119904454]","[31.33830632514191, 30.055585477228515]",63.8575288052403,28582639#5,28582639#5_0,852.96,353.67,13
2022-12-05 01:15:00,randUni4120:1,"[4184.656631418216, 1769.00212338996]","[31.345810187739723, 30.056552130502272]",68.98085602774142,669890462#15,669890462#15_0,1544.8,174.07,13
2022-12-05 01:15:00,randUni5281:1,"[3474.4557561513425, 3197.015721782638]","[31.33823030599025, 30.069340962412717]",55.24720996423002,28495635#6,28495635#6_0,3375.89,196.39,13
2022-12-05 01:15:00,randUni5345:1,"[4341.507816241074, 3233.251841192411]","[31.34721723027986, 30.069781225569198]",57.25285392551723,939250978#1,939250978#1_0,1492.19,262.99,13
2022-12-05 01:15:00,randUni5593:1,"[3321.3314649594718, 1629.4070649630828]","[31.33687870052852, 30.055179932770493]",62.10348470084682,217280778#2,217280778#2_0,690.63,83.27,13
2022-12-05 01:15:00,randUni6362:1,"[5398.946349562973, 2484.119726790924]","[31.35829579135441, 30.06316090727478]",56.467082366447784,772236620#10,772236620#10_0,195.76,357.97,13
2022-12-05 01:15:00,randUni6743:1,"[4760.486789624299, 1865.85771474326]","[31.351767003062935, 30.057500841981227]",54.2818643941412,-25746588#6,-25746588#6_0,4410.66,83.52,13
2022-12-05 01:15:00,randUni6791:1,"[4218.345386745657, 1463.5161219057616]","[31.34620534329577, 30.05380080926984]",61.77248958178209,564577990#0,564577990#0_2,906.03,173.32,13
2022-12-05 01:15:00,randUni7325:1,"[3794.293013390684, 2457.503234363811]","[31.34165863729636, 30.06271192034405]",52.24127242342989,671744652#2,671744652#2_0,1791.43,264.42,13
2022-12-05 01:15:00,randUni8486:1,"[2180.2208850748616, 2342.59974053766]","[31.324937475218338, 30.061463181462404]",5.2839782756567,:cluster_6510095965_6510095968_7,:cluster_6510095965_6510095968_7_0,1.47,259.7,13
2022-12-05 01:16:00,randUni2911:1,"[2837.108626175563, 1413.799614236423]","[31.331890084962275, 30.0531713882008]",56.410771253118526,29982808#3,29982808#3_1,3716.72,262.85,11
2022-12-05 01:16:00,randUni3115:1,"[3782.739027470791, 2430.732114163421]","[31.34154284369329, 30.06246891362273]",67.71836156157894,26195270#6,26195270#6_0,1949.31,83.66,11
2022-12-05 01:16:00,randUni4120:1,"[4703.393295572214, 1699.2856501845279]","[31.351199847608605, 30.05599080742849]",69.99125886140249,25746572#3,25746572#3_0,2550.95,84.22,11
2022-12-05 01:16:00,randUni5099:1,"[3688.879415673464, 3147.014428450834]","[31.340461656629653, 30.068918012788508]",58.066767156605486,939250966#9,939250966#9_0,667.53,82.67,11
2022-12-05 01:16:00,randUni5281:1,"[3101.6472503796617, 2618.730092385306]","[31.334451227440763, 30.064075483896147]",43.99091831951356,-26253870#4,-26253870#4_0,4272.67,173.52,11
2022-12-05 01:16:00,randUni5345:1,"[3424.49923847003, 3133.3644124966213]","[31.337721797980517, 30.068760231142736]",53.56190482828806,819202034,819202034_0,2418.84,263.57,11
2022-12-05 01:16:00,randUni5593:1,"[3906.157722067934, 1627.8592802714472]","[31.342943401564142, 30.05524254692316]",62.664128906245665,-25584591#1,-25584591#1_0,1511.9,353.22,11
2022-12-05 01:16:00,randUni6362:1,"[5350.792393659314, 2197.2137807145214]","[31.35783913576935, 30.060566546712014]",54.78208305311192,41336031#10,41336031#10_1,1095.93,186.47,11
2022-12-05 01:16:00,randUni6791:1,"[4064.8733887892677, 1549.733831127175]","[31.34460096408401, 30.05455853017539]",63.721138136875624,701104139#3,701104139#3_0,1806.6,263.78,11
2022-12-05 01:16:00,randUni7325:1,"[2950.3856838340157, 2360.6429477443216]","[31.332921580062536, 30.06172747396304]",51.62976320005442,765656381#3,765656381#3_0,2644.59,263.83,11
2022-12-05 01:16:00,randUni9230:1,"[4581.6392815917, 3225.9566376973235]","[31.349708787678782, 30.069746711542667]",54.45158573350249,940974905#1,940974905#1_0,444.66,86.66,11
2022-12-05 01:17:00,randUni2150:1,"[5396.141739836373, 2551.067980929719]","[31.358256736886798, 30.06376447118347]",65.8322163002219,772236620#12,772236620#12_0,762.4,357.58,13
2022-12-05 01:17:00,randUni2911:1,"[2834.2579973378115, 1392.9372119215354]","[31.331863680686357, 30.052982819708788]",50.103795086126205,564555056#0,564555056#0_0,4583.26,83.81,13
2022-12-05 01:17:00,randUni3115:1,"[4247.228952794467, 2507.2563591777075]","[31.346348346548062, 30.06321990478394]",66.96578196628137,858915972#4-AddedOffRampEdge,858915972#4-AddedOffRampEdge_1,2975.32,263.67,13
2022-12-05 01:17:00,randUni4120:1,"[5412.121098601148, 1695.4107121752113]","[31.358549829800552, 30.05604781815709]",36.61432328128794,888224699#1,888224699#1_0,3490.77,263.66,13
2022-12-05 01:17:00,randUni5099:1,"[4623.160126606726, 3241.953541161115]","[31.350137016734845, 30.069896422017994]",56.98132008772982,:8700766893_2,:8700766893_2_0,1608.38,88.78,13
2022-12-05 01:17:00,randUni5345:1,"[2497.3092903707748, 3039.5961483492115]","[31.32812007625675, 30.067792413591125]",56.85741730119142,52244427#10,52244427#10_0,3350.58,264.1,13
2022-12-05 01:17:00,randUni5593:1,"[4204.077815299049, 1612.8908811248452]","[31.346034994591434, 30.05514642233506]",61.67944267880484,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,2413.11,174.08,13
2022-12-05 01:17:00,randUni6362:1,"[4608.307623144409, 1991.021266318382]","[31.35017018187585, 30.05861011967087]",28.478607110453456,:280771680_6,:280771680_6_0,1965.43,282.05,13
2022-12-05 01:17:00,randUni6791:1,"[3020.164296531233, 1436.9990674484268]","[31.333784765775484, 30.05340473334149]",61.397798437191916,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,2862.19,262.69,13
2022-12-05 01:17:00,randUni7325:1,"[2276.689440256331, 2455.583235676169]","[31.325920725907274, 30.06249511103277]",31.897082367024485,-182371966#0,-182371966#0_0,3464.7,263.99,13
2022-12-05 01:17:00,randUni8362:1,"[4048.9928168015635, 3132.6867708910904]","[31.34419859379966, 30.068835870270195]",54.26656202960522,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_0,376.35,354.13,13
2022-12-05 01:17:00,randUni890:1,"[3641.685501350044, 2518.256148146789]","[31.34006687807862, 30.063239980368326]",62.471047801746565,32226001#1,32226001#1_0,538.09,83.33,13
2022-12-05 01:17:00,randUni9230:1,"[4561.632179165485, 3263.7409502667224]","[31.349495631095447, 30.070084949086844]",55.82968034717565,939250971,939250971_0,1361.6,263.65,13
2022-12-05 01:18:00,randUni10088:1,"[4213.4396529937585, 1505.3863600581462]","[31.346148194630466, 30.054177870876675]",49.604227526681505,564577990#0,564577990#0_2,53.06,173.32,10
2022-12-05 01:18:00,randUni2150:1,"[4731.3181227180685, 2786.4068993512187]","[31.351326886697812, 30.065801117883918]",68.21370854599662,37099917#6,37099917#6_0,1784.73,264.04,10
2022-12-05 01:18:00,randUni5099:1,"[5300.015196029442, 2919.483480825569]","[31.357204942002525, 30.067075418379545]",56.83365007992542,41336031#4,41336031#4_0,2556.19,158.48,10
2022-12-05 01:18:00,randUni5345:1,"[2213.941650593923, 2922.8343507334007]","[31.325199029225438, 30.066701732281]",53.663982416000614,819221586#2,819221586#2_0,4241.23,356.73,10
2022-12-05 01:18:00,randUni5593:1,"[4748.848270039424, 1703.9051881125963]","[31.351670517714634, 30.056038389930453]",35.043078406287464,:cluster_280771664_442349882_13,:cluster_280771664_442349882_13_0,3307.27,84.04,10
2022-12-05 01:18:00,randUni7325:1,"[2174.145091646867, 3268.6367643791355]","[31.32473375433734, 30.069815833701746]",48.89854363761331,29909499#4-AddedOnRampEdge,29909499#4-AddedOnRampEdge_1,4294.69,353.63,10
2022-12-05 01:18:00,randUni8362:1,"[3407.034280176978, 2926.8711716441167]","[31.337571808332083, 30.066895225644476]",27.715920059999537,700145115#2,700145115#2_0,1247.47,264.99,10
2022-12-05 01:18:00,randUni890:1,"[4160.477774152031, 1996.5281962405413]","[31.345525322212662, 30.05860143251687]",59.980945763027805,669890462#13,669890462#13_0,1568.66,173.62,10
2022-12-05 01:18:00,randUni9230:1,"[3628.2255892978706, 3162.8639882904304]","[31.33983022133634, 30.069053043070372]",54.465625474288444,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,2303.95,262.87,10
2022-12-05 01:18:00,randUni9757:1,"[2756.2148959965725, 2439.2530724803787]","[31.330896065628394, 30.06241103906158]",55.40707587404137,26729390#2,26729390#2_0,570.59,173.24,10
2022-12-05 01:19:00,randUni10088:1,"[4152.390325893007, 1559.0344927225576]","[31.345507089043906, 30.05465385282944]",38.22630342213949,701104139#1,701104139#1_0,907.77,264.34,10
2022-12-05 01:19:00,randUni11183:1,"[3834.2733590125385, 2303.473533968195]","[31.342096413236604, 30.061327689430613]",52.47287984742019,-25584578#1,-25584578#1_0,74.76,174.12,10
2022-12-05 01:19:00,randUni11375:1,"[4946.763294265939, 2104.4853675251957]","[31.353663065192215, 30.059677656320808]",31.02514836730336,:280773601_4,:280773601_4_0,698.47,173.04,10
2022-12-05 01:19:00,randUni2150:1,"[4033.605109854043, 2475.5737073543637]","[31.34413770735965, 30.062906215258653]",67.29268292988911,858935315,858935315_0,2745.2,263.89,10
2022-12-05 01:19:00,randUni5099:1,"[5330.02421333146, 1988.4025491384548]","[31.357654862650143, 30.058680210135723]",58.61446602821058,41336031#12,41336031#12_0,3498.82,186.78,10
2022-12-05 01:19:00,randUni6755:1,"[3012.6188401968307, 2659.7991315843374]","[31.333521743145024, 30.064434253090344]",54.989148374397026,-26729412#2,-26729412#2_0,200.94,263.51,10
2022-12-05 01:19:00,randUni7325:1,"[2693.1615954287117, 3294.7839235090537]","[31.33011259204315, 30.070120198878744]",52.336687028607834,770590111#2,770590111#2_0,5114.69,168.12,10
2022-12-05 01:19:00,randUni890:1,"[4541.132681769446, 1831.1023621128854]","[31.349497505803157, 30.05715878334122]",20.424364553892236,-37716852#2,-37716852#2_0,2522.3,166.95,10
2022-12-05 01:19:00,randUni9230:1,"[4055.3390582486736, 2931.6825406681396]","[31.344294602339556, 30.067023493411188]",56.78641294514141,669890462#3,669890462#3_0,3217.98,173.36,10
2022-12-05 01:19:00,randUni9757:1,"[3201.2780800102805, 2371.573859266715]","[31.335521770082543, 30.06185904896813]",57.738820227980206,858935302,858935302_0,1339.28,83.71,10
2022-12-05 01:20:00,randUni10088:1,"[3163.187461259138, 1444.5691504401925]","[31.335266698529328, 30.053491807857046]",58.591228416609404,700673538,700673538_1,1907.55,264.57,8
2022-12-05 01:20:00,randUni11183:1,"[3460.534765028037, 2559.590551445629]","[31.338182020024323, 30.06358910967691]",61.49427315019986,25584525#18,25584525#18_0,920.38,353.83,8
2022-12-05 01:20:00,randUni11787:1,"[3875.629344190235, 2835.320679395306]","[31.342445332523038, 30.06613074884143]",56.933817721608634,25584616#6,25584616#6_0,306.55,83.92,8
2022-12-05 01:20:00,randUni2150:1,"[2928.308871981871, 2358.254547829403]","[31.33269299732233, 30.06170302530548]",67.46793754608632,765656381#3,765656381#3_0,3861.56,263.83,8
2022-12-05 01:20:00,randUni2589:1,"[3807.367366830184, 2549.5914634561022]","[31.341780374876237, 30.06354433391321]",17.804610897176335,25584640#1,25584640#1_0,69.73,174.51,8
2022-12-05 01:20:00,randUni6485:1,"[2242.0869526156994, 2445.0671583806375]","[31.325563482119144, 30.062395678645377]",54.81560692013954,:6572611857_0,:6572611857_0_0,352.94,176.47,8
2022-12-05 01:20:00,randUni6755:1,"[2730.6138688590645, 2313.2672064099665]","[31.330649647130286, 30.061271189354546]",45.01159617963422,765656384#0,765656384#0_0,961.45,85.17,8
2022-12-05 01:20:00,randUni9757:1,"[3878.547832404043, 2207.19482353706]","[31.342570026630398, 30.060464974339514]",47.52187846030243,25584541#6,25584541#6_0,2222.26,83.39,8
2022-12-05 01:21:00,randUni10088:1,"[2983.487674420791, 1663.4263183907444]","[31.333370234211543, 30.055442446196817]",60.9640406520486,-217280772#5,-217280772#5_0,2876.09,263.62,10
2022-12-05 01:21:00,randUni11322:1,"[2427.1796141541877, 1781.9210177335658]","[31.327583538941195, 30.05643809237181]",13.7448511085473,-26206348#2,-26206348#2_0,5.67,173.59,10
2022-12-05 01:21:00,randUni11787:1,"[4038.0157015272284, 2251.442888879033]","[31.344217105341976, 30.06088496481478]",58.62691619565113,32690631#2,32690631#2_0,1167.81,173.7,10
2022-12-05 01:21:00,randUni12304:1,"[3947.2279801636573, 1769.527609994127]","[31.343348008237687, 30.056525868381723]",66.21377990827155,-25584589#6,-25584589#6_0,237.75,263.8,10
2022-12-05 01:21:00,randUni2589:1,"[3982.8905504939944, 2068.8469742979605]","[31.34367286824812, 30.059230612144045]",60.070720879474536,32692020#2,32692020#2_0,1011.77,263.69,10
2022-12-05 01:21:00,randUni2897:1,"[3501.676317575026, 2175.73864125802]","[31.33866651766526, 30.060131883110007]",65.06607530935096,25584525#11,25584525#11_0,296.84,354.27,10
2022-12-05 01:21:00,randUni3024:1,"[3978.5785033886764, 1776.1587817544732]","[31.343672112486477, 30.05658978276943]",53.286679365430025,25584589#6,25584589#6_0,649.33,83.79,10
2022-12-05 01:21:00,randUni6429:1,"[4817.398079291851, 3311.423014218374]","[31.35214112777728, 30.07054836236161]",0.0,940974903#7,940974903#7_0,0.0,254.5,10
2022-12-05 01:21:00,randUni6485:1,"[2555.9231261746145, 2351.4245604104735]","[31.328832274065853, 30.061592376408573]",39.754587789448905,-182371955#0,-182371955#0_0,1258.31,83.55,10
2022-12-05 01:21:00,randUni6755:1,"[3642.354165540715, 2421.4135147709335]","[31.340088392101872, 30.06236647732831]",56.74627116119647,858935302,858935302_0,1881.26,83.52,10
2022-12-05 01:22:00,randUni10088:1,"[2968.513854331251, 2177.8679369930705]","[31.33313720516452, 30.060081100510665]",60.41752606373356,694211551#1,694211551#1_0,3801.94,173.65,11
2022-12-05 01:22:00,randUni11088:1,"[5386.153130581624, 2649.568835787908]","[31.358138479473585, 30.064651734245214]",57.61097233284189,772236620#14,772236620#14_0,133.01,352.84,11
2022-12-05 01:22:00,randUni11322:1,"[2791.246299718365, 2096.946193321207]","[31.331311158298774, 30.059327808671828]",51.3306079911246,650714381#2-AddedOffRampEdge,650714381#2-AddedOffRampEdge_0,851.56,264.92,11
2022-12-05 01:22:00,randUni11338:1,"[3675.416114672729, 2033.7475771917968]","[31.340489603557977, 30.05887377741367]",67.07529957465488,32692020#6,32692020#6_0,572.18,263.43,11
2022-12-05 01:22:00,randUni12304:1,"[3310.2711390874983, 1458.5469950919812]","[31.33678977398351, 30.053637201047326]",62.35424927514236,700673538,700673538_1,1128.91,264.57,11
2022-12-05 01:22:00,randUni2897:1,"[4267.501379648123, 2493.955975076153]","[31.346560577571548, 30.063102569930425]",62.20249390793391,652130052,652130052_0,1315.01,83.82,11
2022-12-05 01:22:00,randUni3024:1,"[4213.690182680911, 1665.6770356597265]","[31.3461267565071, 30.055623847577998]",52.8527949113585,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,1420.96,354.16,11
2022-12-05 01:22:00,randUni6429:1,"[4964.917683436418, 3371.0279760105595]","[31.353662203704243, 30.071105218936495]",38.74170909973471,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,936.14,242.85,11
2022-12-05 01:22:00,randUni6485:1,"[3307.020936966976, 2383.3463832416523]","[31.33661658613516, 30.061979126092442]",54.9414574500524,858935302,858935302_0,2059.04,83.52,11
2022-12-05 01:22:00,randUni6755:1,"[4533.845239480598, 2514.6174912385145]","[31.34931961876257, 30.063323666871007]",21.54915235390815,:6570524676_1,:6570524676_1_0,2781.79,86.25,11
2022-12-05 01:22:00,randUni9062:1,"[4480.233750198014, 2533.118951589597]","[31.34876086537013, 30.06348358123434]",65.50889256836349,858915972#1,858915972#1_0,440.86,263.67,11
2022-12-05 01:23:00,randUni11088:1,"[5289.804277451407, 2064.2813365463367]","[31.35722647228604, 30.059359486740703]",55.072308261207475,32691966#0,32691966#0_0,1048.55,275.5,16
2022-12-05 01:23:00,randUni11322:1,"[2599.0748292310004, 2827.784443573676]","[31.329207583533293, 30.065895151051265]",63.64588475909086,:6568207686_0,:6568207686_0_0,1857.07,336.95,16
2022-12-05 01:23:00,randUni11338:1,"[3709.998093227469, 2526.1420492102584]","[31.340774129235076, 30.063320061080514]",65.96353258793833,32226001#2,32226001#2_0,1452.64,83.44,16
2022-12-05 01:23:00,randUni11385:1,"[4533.404246532525, 2741.688489354892]","[31.349281047611285, 30.065371963178734]",66.77123982402598,37711813#3,37711813#3_0,889.68,353.69,16
2022-12-05 01:23:00,randUni115:1,"[5255.535756303882, 2300.4297071817477]","[31.356835910856706, 30.061485293374016]",63.691023787510936,32691445#8,32691445#8_0,651.22,84.27,16
2022-12-05 01:23:00,randUni12304:1,"[2364.893601510445, 1510.3167390262945]","[31.32697884891778, 30.053979820787895]",62.502625290567096,894550197#3,894550197#3_0,2201.44,353.49,16
2022-12-05 01:23:00,randUni1246:1,"[4510.315791562223, 2535.2151768497893]","[31.349072520347384, 30.063506409296174]",21.580840886846,:8273122447_0,:8273122447_0_0,16.76,333.55,16
2022-12-05 01:23:00,randUni2376:1,"[4609.293661037814, 2985.4542403091923]","[31.350031597851533, 30.06758079788943]",34.61242582688284,35458360,35458360_0,142.09,41.61,16
2022-12-05 01:23:00,randUni2897:1,"[4084.1787653951533, 2851.1325047645705]","[31.34460579306777, 30.066300639837657]",64.28540455690944,669890458#14,669890458#14_1,2323.31,353.15,16
2022-12-05 01:23:00,randUni3024:1,"[4123.446441785483, 2526.259471143559]","[31.345061800687766, 30.06337517180657]",52.21537495235913,669890458#10-AddedOnRampEdge,669890458#10-AddedOnRampEdge_2,2286.5,354.87,16
2022-12-05 01:23:00,randUni3689:1,"[3997.926573355856, 2375.6397773913154]","[31.343782713897546, 30.062000075782194]",47.784898125884816,25584538#2,25584538#2_0,342.76,263.49,16
2022-12-05 01:23:00,randUni6429:1,"[3837.3392944620846, 3185.4915870189493]","[31.34199556561444, 30.069284536255907]",72.42412637402809,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_0,2088.07,264.24,16
2022-12-05 01:23:00,randUni6485:1,"[4035.576519842932, 2273.527569963465]","[31.344188493912732, 30.0610838664725]",58.94851814321023,32690631#2,32690631#2_0,2952.48,173.7,16
2022-12-05 01:23:00,randUni6755:1,"[5123.613430789059, 2389.1709745097905]","[31.355454583915108, 30.062268702143825]",53.34562772764982,41669755#6,41669755#6_0,3650.23,83.75,16
2022-12-05 01:23:00,randUni8610:1,"[3613.658019792292, 2940.556284522006]","[31.33971262228994, 30.067045760334864]",67.8344175470692,:278877001_4,:278877001_4_0,462.3,263.04,16
2022-12-05 01:23:00,randUni9062:1,"[3396.773653556121, 2402.453401474753]","[31.33754447530765, 30.06216325952157]",67.90246189943949,858935309,858935309_0,1538.87,263.56,16
2022-12-05 01:24:00,randUni10757:1,"[3454.049844840582, 2524.438951143759]","[31.338120066250823, 30.06327116691981]",53.84724361209502,32690567#5,32690567#5_0,412.11,173.79,14
2022-12-05 01:24:00,randUni11088:1,"[4500.516628340894, 2052.575661737422]","[31.349043163398225, 30.059151354720314]",53.94201825897133,25746703#4,25746703#4_0,1905.8,263.71,14
2022-12-05 01:24:00,randUni11338:1,"[2757.588028304868, 2398.508416257607]","[31.33091647337108, 30.062043675282332]",65.97844692114401,-26729390#4,-26729390#4_0,2564.09,353.93,14
2022-12-05 01:24:00,randUni11385:1,"[3773.659775624333, 2455.4871151294246]","[31.341444963950003, 30.062691033852747]",53.98716135646132,671744652#2,671744652#2_0,1935.42,264.42,14
2022-12-05 01:24:00,randUni1246:1,"[3745.440291221713, 2452.596975716309]","[31.34115274922049, 30.062661269930516]",47.192173811384336,671744652#3,671744652#3_0,790.42,263.73,14
2022-12-05 01:24:00,randUni2376:1,"[4509.545274716828, 2758.774998246694]","[31.34903105223313, 30.06552298887453]",29.823823229715224,:6570524732_1,:6570524732_1_0,812.01,173.66,14
2022-12-05 01:24:00,randUni252:1,"[3150.1376266366324, 1808.5626289838617]","[31.33507643203341, 30.056773574373718]",24.584926647311075,-217280786#1,-217280786#1_0,16.79,262.67,14
2022-12-05 01:24:00,randUni3689:1,"[4199.258319494959, 2486.565274715126]","[31.34585396852627, 30.06302699639785]",52.348622686277835,652130052,652130052_0,1105.6,83.82,14
2022-12-05 01:24:00,randUni3826:1,"[4222.329423826787, 3207.7507148032087]","[31.34598502857483, 30.06953563752799]",57.61390571358425,939250973,939250973_1,297.16,83.68,14
2022-12-05 01:24:00,randUni6429:1,"[3298.751224243947, 2964.1602742697746]","[31.33644318916582, 30.067217391313935]",71.19826991444027,700074885#0,700074885#0_0,3183.59,172.95,14
2022-12-05 01:24:00,randUni6485:1,"[3920.3998729491514, 1536.9724321884837]","[31.343104742304103, 30.054424540919616]",59.1203719229788,701104139#4,701104139#4_3,3865.19,263.4,14
2022-12-05 01:24:00,randUni8610:1,"[3788.205746342984, 3160.0609449821254]","[31.341489819636383, 30.06904870442687]",68.48904814915515,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,1427.13,84.05,14
2022-12-05 01:24:00,randUni9019:1,"[2439.7592456138295, 1666.9231712066585]","[31.327731423554702, 30.055402393439515]",51.50634911746471,-26206348#1,-26206348#1_0,99.46,173.86,14
2022-12-05 01:24:00,randUni9062:1,"[2506.1388116445555, 2479.7520295611644]","[31.328296539797424, 30.062743411730295]",61.36387999269847,-182371966#3,-182371966#3_0,2577.58,263.99,14
2022-12-05 01:25:00,randUni10757:1,"[4178.316292898709, 2484.2898363131676]","[31.345637129889276, 30.063003737115295]",52.7179809915491,652130052,652130052_0,1255.66,83.64,15
2022-12-05 01:25:00,randUni11267:1,"[2760.6362057399206, 2400.0926859412266]","[31.33094784424188, 30.062058367840432]",52.03652804727958,26729390#3,26729390#3_0,366.04,173.93,15
2022-12-05 01:25:00,randUni11385:1,"[2990.497537160016, 2364.981743220832]","[31.33333689760691, 30.061771887577862]",43.07821739625748,765656381#3-AddedOnRampEdge,765656381#3-AddedOnRampEdge_1,2727.5,263.82,15
2022-12-05 01:25:00,randUni1246:1,"[2968.080543802887, 2362.5572822201143]","[31.333104792281393, 30.061747069604994]",47.98463945550924,765656381#3,765656381#3_0,1576.69,263.83,15
2022-12-05 01:25:00,randUni2376:1,"[3934.9358669663716, 2465.018566966607]","[31.343116042897105, 30.06279810643295]",49.99573716025272,858935315,858935315_0,1638.87,263.89,15
