dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 23:10:00,h24121c1:5,"[3418.5527069939953, 1883.8905917004552]","[31.337848499796763, 30.057488307326228]",52.80008990972317,:6570389882_0,:6570389882_0_0,1402.46,173.47,44
2022-12-04 23:10:00,h28858c1:1,"[3452.482272706347, 2538.849750417395]","[31.33810163753704, 30.063400957084784]",55.94278668513473,32690567#5,32690567#5_0,880.08,173.79,44
2022-12-04 23:10:00,h30914c1:3,"[3301.904405950996, 3091.82217577014]","[31.336456625418652, 30.06836940490297]",60.91060626582352,28582639#13,28582639#13_0,2984.1,17.03,44
2022-12-04 23:10:00,h30939c1:6,"[5073.766526130964, 2395.1219651462575]","[31.3549367583502, 30.06231591661985]",63.2679295941959,32691636#1,32691636#1_0,1846.92,263.61,44
2022-12-04 23:10:00,h34740c1:5,"[4268.395084235295, 1800.1473699249534]","[31.34667387509044, 30.056844007569758]",41.58325838270698,37718131#0,37718131#0_0,3622.91,82.84,44
2022-12-04 23:10:00,h36385c1:8,"[3364.467042749341, 2553.653783944806]","[31.33718664002068, 30.063522956820066]",59.3943247149191,28582639#9,28582639#9_0,2876.7,353.99,44
2022-12-04 23:10:00,h38618c1:6,"[2417.924919304727, 3031.3982300403445]","[31.327298029796236, 30.067707988164763]",55.65024394641409,52244427#10,52244427#10_0,1958.17,264.1,44
2022-12-04 23:10:00,h39189c1:5,"[2188.4030314629326, 3097.0264090612905]","[31.32490770406639, 30.068269682338254]",47.52678336965132,819221583,819221583_0,2759.22,352.32,44
2022-12-04 23:10:00,h40508c1:6,"[2239.8746589548664, 3007.2895465948864]","[31.32545514673628, 30.067466999685738]",31.768793126307425,52244427#11,52244427#11_0,21.07,271.62,44
2022-12-04 23:10:00,h44115c1:2,"[5211.030433798327, 2295.960983667328]","[31.356375037524643, 30.061439211952823]",49.982159332793785,32691445#8,32691445#8_0,515.15,84.27,44
2022-12-04 23:10:00,h45889c1:3,"[3418.6094689337488, 1855.318656464957]","[31.337853394741565, 30.057230575322734]",40.57339990725099,700074885#19,700074885#19_1,432.87,173.45,44
2022-12-04 23:10:00,h46427c1:6,"[2821.509705853833, 3055.43444338942]","[31.33147994592259, 30.067978010666597]",24.061074607986956,885610134#4,885610134#4_0,17.52,85.61,44
2022-12-04 23:10:00,h47802c1:5,"[5336.609685188349, 1902.8295862156947]","[31.357735898689, 30.0579091258487]",56.828265520331705,772236620#3,772236620#3_0,1294.39,6.76,44
2022-12-04 23:10:00,h51308c1:5,"[3194.9625796200767, 2370.877845864594]","[31.33545638113416, 30.061851941127586]",59.75168605177598,858935302,858935302_0,1123.39,83.71,44
2022-12-04 23:10:00,h52290c1:5,"[3281.7148118033792, 1455.8331935845913]","[31.336494068143896, 30.05360897429633]",69.77921606476521,700673538,700673538_1,1625.03,264.57,44
2022-12-04 23:10:00,h53964c1:3,"[5250.581773785743, 3067.494289270852]","[31.356670202556934, 30.068404184523818]",55.326676075912985,772236620#21,772236620#21_0,3958.49,331.1,44
2022-12-04 23:10:00,h60497c1:3,"[3533.8241656005557, 1893.1983240994048]","[31.339042453998356, 30.057587377657246]",20.314566124858132,25584525#5,25584525#5_0,3685.08,353.91,44
2022-12-04 23:10:00,h62236c1:1,"[5346.687579692616, 2132.6242941912346]","[31.357806186604012, 30.059983365615327]",46.825662726644794,41336031#10,41336031#10_0,3517.22,186.47,44
2022-12-04 23:10:00,h6362c1:3,"[3235.847866523525, 2384.293398534659]","[31.33587835160724, 30.061978327083363]",54.63848773769659,858935309,858935309_0,1870.03,263.56,44
2022-12-04 23:10:00,h9830c1:5,"[4204.54450097691, 1600.9423141873633]","[31.346041625829898, 30.055038698047593]",36.72655358171216,:6574850842_0,:6574850842_0_0,2723.55,180.94,44
2022-12-04 23:10:00,randUni10350:1,"[2802.9813509810306, 2639.1681292426597]","[31.331350796555512, 30.064220566558]",52.7220535218694,26729412#0,26729412#0_0,2668.56,83.51,44
2022-12-04 23:10:00,randUni11151:1,"[2363.7503839720366, 2345.0211535503963]","[31.326840358337485, 30.061509262781097]",47.24409390202865,-182371965#2,-182371965#2_0,169.37,173.2,44
2022-12-04 23:10:00,randUni11232:1,"[3449.23444084456, 1766.0503828230203]","[31.338184423888148, 30.056429325785604]",61.18945923206436,28582639#5,28582639#5_0,1230.7,353.67,44
2022-12-04 23:10:00,randUni11430:1,"[4090.9262683381357, 2795.110957051255]","[31.34468418232089, 30.065796165308946]",43.56088104516429,:6287791510_0,:6287791510_0_1,1944.0,352.98,44
2022-12-04 23:10:00,randUni11635:1,"[5080.53158122745, 1344.4730310284165]","[31.355163627932246, 30.052839101774975]",42.284477286787066,26195744#1,26195744#1_0,4506.26,263.77,44
2022-12-04 23:10:00,randUni11823:1,"[3945.961115280256, 2552.7885679296296]","[31.343217191294407, 30.063591297669234]",58.498833520027084,32226001#5,32226001#5_0,1837.62,83.63,44
2022-12-04 23:10:00,randUni11892:1,"[2535.1238711579567, 1380.7242720772406]","[31.328763687657847, 30.05283325869428]",52.23935467125472,883292352#1,883292352#1_0,3593.42,262.6,44
2022-12-04 23:10:00,randUni12400:1,"[3073.430440874328, 1573.3444831940303]","[31.3343165170062, 30.054641664448123]",54.48363084502256,28641433#1,28641433#1_0,4180.23,353.69,44
2022-12-04 23:10:00,randUni1939:1,"[3734.9659758704424, 3150.1284957919047]","[31.340939157413157, 30.068952138034234]",53.91575891793313,939250966#9,939250966#9_1,375.31,81.26,44
2022-12-04 23:10:00,randUni4743:1,"[4268.718301604093, 1462.9582897773544]","[31.346727772864508, 30.053802346637347]",58.34826764913785,-26202643#0,-26202643#0_0,463.01,262.94,44
2022-12-04 23:10:00,randUni5234:1,"[4560.325174538477, 1843.144678477059]","[31.349694728849116, 30.057269912891826]",59.029933950279094,-25746588#8,-25746588#8_0,1025.88,83.53,44
2022-12-04 23:10:00,randUni6121:1,"[2671.89111438888, 2300.4812570447325]","[31.330042612601236, 30.06114811663158]",44.26154146982615,947628159#4,947628159#4_0,1662.16,110.04,44
2022-12-04 23:10:00,randUni7666:1,"[3490.322122178524, 1477.1187212935918]","[31.338654018462034, 30.053828337130998]",67.69330695783107,700673538,700673538_1,2499.08,262.81,44
2022-12-04 23:10:00,randUni890:1,"[3720.6930470110815, 1484.9181203344035]","[31.341041687956167, 30.053928857817038]",59.027935123788644,850927453#1,850927453#1_0,2200.2,83.6,44
2022-12-04 23:10:00,randUni967:1,"[4176.400646621156, 1848.542000630392]","[31.345712643101574, 30.05726856316815]",62.254117926193885,669890462#15,669890462#15_0,2401.73,174.07,44
2022-12-04 23:11:00,carIn1304:1,"[2246.667283599786, 2369.8595900652012]","[31.32562240258633, 30.061717861948257]",46.47537093603927,37789102#17,37789102#17_1,2359.31,204.86,45
2022-12-04 23:11:00,carIn3229:3,"[2179.3082399155624, 3164.48825915346]","[31.324803130070624, 30.068877029628545]",68.33163664026182,819221583,819221583_0,1653.14,352.32,45
2022-12-04 23:11:00,carIn3441:3,"[2617.376350461734, 3510.1428469284997]","[31.329293965362385, 30.072052890470072]",40.27248013672468,770590111#2,770590111#2_0,1932.17,155.69,45
2022-12-04 23:11:00,h14372c1:3,"[4699.650720736131, 1698.9066552644183]","[31.351161094396886, 30.05598690186446]",52.839488313725376,25746572#3,25746572#3_0,6433.24,84.22,45
2022-12-04 23:11:00,h14610c1:5,"[2642.522045389934, 2335.7264223931584]","[31.329732708908953, 30.06146218247722]",49.549204581301446,650705746,650705746_0,2942.03,84.68,45
2022-12-04 23:11:00,h16625c1:5,"[4601.651224083484, 2332.0580645148743]","[31.350050125899575, 30.06168566879367]",44.58740697199111,41669755#0,41669755#0_0,1708.23,83.76,45
2022-12-04 23:11:00,h17012c1:1,"[4290.010810058006, 1761.5883574844167]","[31.34690380774404, 30.056498994610763]",49.96212937743699,25746544#3,25746544#3_0,1612.15,173.35,45
2022-12-04 23:11:00,h24121c1:5,"[3754.4114165425267, 1646.734539040113]","[31.341366998402773, 30.055392973131415]",55.61521939908169,-32690576#1,-32690576#1_0,2240.14,353.18,45
2022-12-04 23:11:00,h28858c1:1,"[3545.3657334360587, 1701.07428762361]","[31.33919107219184, 30.055855791143095]",53.93729624537703,32690567#18,32690567#18_0,1723.0,174.01,45
2022-12-04 23:11:00,h30914c1:3,"[2555.18741995112, 3048.7872243935703]","[31.328718933569235, 30.06788295700499]",63.52339674086419,52244427#10,52244427#10_1,4037.48,264.1,45
2022-12-04 23:11:00,h35671c1:1,"[3816.671181840215, 3392.46585588496]","[31.3417500755635, 30.071148889199538]",26.0268321321854,850805699,850805699_0,106.72,185.74,45
2022-12-04 23:11:00,h36385c1:8,"[3297.6735844132922, 2943.9941881093505]","[31.336435056239047, 30.06703533763532]",62.814757448691424,700074885#0,700074885#0_1,3897.54,173.94,45
2022-12-04 23:11:00,h39189c1:5,"[2609.0706140205225, 3528.5294061017876]","[31.329205036056933, 30.072217654304072]",31.291037082846184,770590111#2,770590111#2_0,3502.77,134.39,45
2022-12-04 23:11:00,h40508c1:6,"[3204.497855529309, 3090.991283272493]","[31.335446543478238, 30.068349119944788]",62.39875146470543,885610134#11-AddedOffRampEdge,885610134#11-AddedOffRampEdge_1,1057.5,83.99,45
2022-12-04 23:11:00,h44115c1:2,"[4991.677105852967, 1737.8279657678122]","[31.354183553483, 30.056375947591874]",52.13073303379363,:cluster_2349736003_280771621_442349880_442349881_4,:cluster_2349736003_280771621_442349880_442349881_4_0,1330.03,244.73,45
2022-12-04 23:11:00,h44751c1:3,"[4413.59696479098, 3928.5149456091035]","[31.34786066467886, 30.076062416625515]",0.0,699651628#0,699651628#0_0,0.0,177.96,45
2022-12-04 23:11:00,h45889c1:3,"[3411.6386638063996, 2112.1216899353126]","[31.33774239951888, 30.05954620932282]",63.880041934712395,28582639#7,28582639#7_0,1462.89,354.07,45
2022-12-04 23:11:00,h46427c1:6,"[3329.319370511963, 2644.6131070443257]","[31.336808418143768, 30.064338862819078]",55.71974789721485,:6568207665_0,:6568207665_0_1,921.42,172.3,45
2022-12-04 23:11:00,h47802c1:5,"[5346.53386528745, 2734.6768310116186]","[31.357714919206906, 30.06541434366589]",55.301255356341635,41336031#6,41336031#6_1,2238.1,168.13,45
2022-12-04 23:11:00,h4837c1:5,"[2741.5408302949522, 2338.0974477668688]","[31.330759203771596, 30.06149661403188]",41.44457869456141,765656381#5,765656381#5_0,436.89,263.96,45
2022-12-04 23:11:00,h48497c1:5,"[5272.610562950065, 1355.2906213181896]","[31.357153785711684, 30.05296158793459]",54.306953761646895,700084841#0,700084841#0_0,617.39,6.66,45
2022-12-04 23:11:00,h49458c1:5,"[3600.6155403557427, 1575.9532424507177]","[31.33978283400148, 30.054734344053003]",52.09684121752239,32690553#2,32690553#2_0,156.23,83.38,45
2022-12-04 23:11:00,h51308c1:5,"[4192.033692982336, 2485.7828501043996]","[31.345779162657436, 30.06301899550273]",60.594178366399646,652130052,652130052_0,2130.36,83.82,45
2022-12-04 23:11:00,h52290c1:5,"[2351.968902806938, 1605.0911660769837]","[31.32683044911846, 30.054833044472176]",68.79672537770224,894550197#7,894550197#7_0,2765.05,353.87,45
2022-12-04 23:11:00,h55169c1:7,"[3947.2652335107236, 2466.3375007190016]","[31.343243706403815, 30.06281161576683]",59.70157185126449,858935315,858935315_0,700.22,263.89,45
2022-12-04 23:11:00,h59189c1:3,"[5288.353034922304, 1462.581326994516]","[31.357301049070575, 30.05393147716373]",62.67249813508191,700084841#3,700084841#3_1,276.08,6.66,45
2022-12-04 23:11:00,h62236c1:1,"[5376.89000294836, 1691.499268153144]","[31.35818507001513, 30.056007971793147]",46.04165006481707,888224699#1,888224699#1_0,4262.35,263.66,45
2022-12-04 23:11:00,h6362c1:3,"[2500.8694100827865, 2479.197214331355]","[31.328241978037532, 30.062737711963617]",54.89287986050916,:314508359_4,:314508359_4_0,2752.09,263.99,45
2022-12-04 23:11:00,h7068c1:3,"[3364.5430945343905, 2345.324556826509]","[31.33721884669061, 30.061643689153506]",61.10538559827095,700074885#11,700074885#11_1,551.48,172.94,45
2022-12-04 23:11:00,h9241c1:1,"[2547.7486395689752, 2052.866639925521]","[31.328792751526006, 30.05889810473614]",31.73906210024524,:286955406_0,:286955406_0_0,115.16,56.69,45
2022-12-04 23:11:00,h9830c1:5,"[4675.236865678662, 1696.4343661446746]","[31.350908296522622, 30.05596142450794]",54.88678929045003,25746572#3,25746572#3_0,3531.74,84.22,45
2022-12-04 23:11:00,randUni11151:1,"[2981.3981704343223, 2342.3205452920424]","[31.333245959601307, 30.06156627141143]",47.14867839135371,765656384#3,765656384#3_0,845.43,76.28,45
2022-12-04 23:11:00,randUni11202:1,"[5251.4803045919525, 2769.1958990725425]","[31.35672398812994, 30.065713412923234]",48.22801477904718,:cluster_6135315457_6570524667_6570524668_1,:cluster_6135315457_6570524667_6570524668_1_0,562.54,346.45,45
2022-12-04 23:11:00,randUni11232:1,"[3336.3968322360424, 2788.691459764305]","[31.33686008107117, 30.06563947990866]",61.06531029555055,28582639#11,28582639#11_0,2260.5,353.44,45
2022-12-04 23:11:00,randUni11430:1,"[4276.823100788175, 3235.6190412294563]","[31.346546014040772, 30.069794141618257]",39.1123826885634,819585395#6,819585395#6_0,2887.71,263.46,45
2022-12-04 23:11:00,randUni11435:1,"[2946.7604479941547, 2093.395115894083]","[31.33292438941865, 30.059316236385623]",47.149002473439516,178336809#10,178336809#10_0,626.19,83.62,45
2022-12-04 23:11:00,randUni1939:1,"[4098.220165988084, 2567.357860710365]","[31.344794019896376, 30.063742615940615]",53.82885097871142,:6574844069_0,:6574844069_0_0,1279.15,149.93,45
2022-12-04 23:11:00,randUni4632:1,"[2304.0861315335433, 2100.7172700980295]","[31.326258706378933, 30.05929760298626]",49.340236156834536,:1927165500_1,:1927165500_1_0,450.37,356.26,45
2022-12-04 23:11:00,randUni4743:1,"[4134.579001383537, 2390.9036496311014]","[31.345197566745426, 30.062155614681146]",64.32301958230097,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_1,1433.41,354.17,45
2022-12-04 23:11:00,randUni6121:1,"[3533.813813917336, 2409.0893929243425]","[31.338964638067843, 30.062241086423565]",59.34444276594712,858935302,858935302_0,2533.69,83.52,45
2022-12-04 23:11:00,randUni6795:1,"[5269.9235678945615, 2687.789734894004]","[31.35692739351717, 30.064981455570422]",34.39216300092586,32691832#3,32691832#3_0,797.87,353.53,45
2022-12-04 23:11:00,randUni7666:1,"[2659.1758357163167, 1593.434332288636]","[31.33001782524241, 30.054768394887486]",54.75375556769264,-253052071#2,-253052071#2_0,3502.26,354.41,45
2022-12-04 23:11:00,randUni8142:1,"[5388.053615862145, 2354.2893585367547]","[31.358202159519827, 30.061988321813267]",6.780598699282856,772236620#9,772236620#9_0,1.88,6.1,45
2022-12-04 23:11:00,randUni890:1,"[4512.352332832032, 1562.2833017737805]","[31.34923929196378, 30.05473007995018]",1.831047269373201,-26195767#0,-26195767#0_0,3138.34,352.83,45
2022-12-04 23:11:00,randUni967:1,"[4610.6480640131795, 1939.4826454557317]","[31.350202162950456, 30.05814550592458]",62.09692201040921,25746624#1,25746624#1_0,3368.52,354.01,45
2022-12-04 23:12:00,carIn1304:1,"[2239.403368270724, 2665.642143039208]","[31.325502152858366, 30.064385055112762]",53.95822269683383,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,3269.84,352.85,44
2022-12-04 23:12:00,carIn3229:3,"[2719.9574053803203, 3140.603215458358]","[31.330413849991604, 30.068732916211456]",69.81772268504831,770590111#2,770590111#2_0,2734.39,172.86,44
2022-12-04 23:12:00,carIn3441:3,"[2440.758582041568, 3033.756231990793]","[31.327534478330705, 30.067732272329152]",45.85648259357184,52244427#10,52244427#10_0,2680.27,264.1,44
2022-12-04 23:12:00,h11956c1:6,"[4141.867110795025, 2351.081674358695]","[31.345279123899815, 30.06179734209977]",59.783756169632326,669890458#7,669890458#7_1,156.93,354.16,44
2022-12-04 23:12:00,h14372c1:3,"[5327.042028310125, 1795.433191450557]","[31.357652675450115, 30.05693908382883]",52.15446349206955,772236620#3,772236620#3_1,7252.63,6.96,44
2022-12-04 23:12:00,h14610c1:5,"[3326.6192821537215, 2385.5708290314797]","[31.336819492895064, 30.06200176380725]",49.7128962056672,858935302,858935302_0,3664.19,83.52,44
2022-12-04 23:12:00,h17012c1:1,"[4548.133190223404, 1290.7557602204713]","[31.349650956504924, 30.052285347989173]",29.873261097121222,:315025479_3,:315025479_3_0,2395.62,144.76,44
2022-12-04 23:12:00,h24121c1:5,"[4179.324917678352, 1820.3689641453973]","[31.345747193616845, 30.05701480263302]",51.962493322082004,669890462#15,669890462#15_0,3045.39,174.07,44
2022-12-04 23:12:00,h2727c1:3,"[5153.9298406817325, 1224.669296885978]","[31.355942589837742, 30.051767894554196]",57.29969556509666,-26195753#4,-26195753#4_0,118.86,6.74,44
2022-12-04 23:12:00,h28858c1:1,"[3470.3860704282843, 1471.3794818290949]","[31.338448155344338, 30.053773952583597]",52.066843396946304,700673538,700673538_0,2548.16,262.81,44
2022-12-04 23:12:00,h32316c1:3,"[5343.53645867544, 2764.490062037141]","[31.357679392274882, 30.065682894463336]",32.765143636283454,41336031#6,41336031#6_0,724.69,172.08,44
2022-12-04 23:12:00,h34710c1:1,"[4159.758420414094, 2185.19976197484]","[31.34548955460828, 30.060303298183385]",58.492084191932236,669890458#6,669890458#6_1,455.86,353.15,44
2022-12-04 23:12:00,h35671c1:1,"[3573.916337248751, 3135.30451219109]","[31.339271125013624, 30.06879732131327]",54.3818543535521,939250966#7,939250966#7_0,895.52,84.92,44
2022-12-04 23:12:00,h39189c1:5,"[2462.3003643137945, 3035.98082316565]","[31.32775754923123, 30.06775518216063]",46.03645885507461,52244427#10,52244427#10_0,4249.39,264.1,44
2022-12-04 23:12:00,h40508c1:6,"[3393.4564917117605, 2110.318236462643]","[31.337554119889305, 30.059527556578942]",64.52064944747416,700074885#15,700074885#15_0,2114.81,173.3,44
2022-12-04 23:12:00,h44115c1:2,"[4236.082562782507, 1557.1570941197654]","[31.346375231067018, 30.05464783582675]",49.35856966037548,700675428,700675428_0,2175.5,262.87,44
2022-12-04 23:12:00,h44751c1:3,"[4144.372340320061, 3221.3969512414333]","[31.34517447026912, 30.069648559536265]",37.470968765562986,:6572780120_3,:6572780120_3_0,984.51,264.09,44
2022-12-04 23:12:00,h45889c1:3,"[3387.203430901517, 3119.6616142320163]","[31.33733706660604, 30.068631729819085]",64.84864226184281,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,2545.54,84.89,44
2022-12-04 23:12:00,h46427c1:6,"[2685.7279434800325, 2331.5068726592376]","[31.330181405649988, 30.061429811569532]",22.614410550010117,765656381#5,765656381#5_0,1813.99,260.81,44
2022-12-04 23:12:00,h47802c1:5,"[4567.271769748867, 2776.0163320776264]","[31.34962714207524, 30.065686036937542]",58.10778106525286,26253959#2,26253959#2_0,3134.06,263.11,44
2022-12-04 23:12:00,h4837c1:5,"[3284.834158305339, 2380.828145813266]","[31.33638688078109, 30.06195349814823]",49.53102011021529,858935302,858935302_0,1166.26,83.52,44
2022-12-04 23:12:00,h48467c1:3,"[5258.535000869307, 1234.6141724461932]","[31.35702580347848, 30.051871164184885]",43.52639269128191,700084841#0,700084841#0_0,336.54,6.63,44
2022-12-04 23:12:00,h48497c1:5,"[5374.047309883111, 2231.4554978728756]","[31.358075198488756, 30.060878447028173]",54.35718584375866,772236620#7,772236620#7_0,1499.99,6.76,44
2022-12-04 23:12:00,h4907c1:1,"[2808.841229805404, 2422.014548152675]","[31.331444430277134, 30.062262464365755]",52.798692634096575,28616980#3,28616980#3_0,372.94,263.49,44
2022-12-04 23:12:00,h49458c1:5,"[4151.636156581215, 1937.9058390732914]","[31.345442429500505, 30.05807146071012]",36.64502383063233,705357186#1,705357186#1_0,1039.14,83.34,44
2022-12-04 23:12:00,h51308c1:5,"[4548.082093876475, 2608.742580120924]","[31.349453172316192, 30.064174601129174]",59.95582725792127,37711813#3,37711813#3_0,3078.03,353.61,44
2022-12-04 23:12:00,h52290c1:5,"[2230.655390339516, 2735.3435338963604]","[31.32540084425887, 30.06501265145588]",66.16806183991125,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,3905.4,352.85,44
2022-12-04 23:12:00,h55169c1:7,"[2987.6009719391263, 2364.6682860357673]","[31.333306906619896, 30.06176867912459]",57.234249688232126,765656381#3-AddedOnRampEdge,765656381#3-AddedOnRampEdge_1,1670.12,263.82,44
2022-12-04 23:12:00,h59189c1:3,"[5399.022134387765, 2558.714138348313]","[31.358285469985038, 30.06383381875821]",64.9960438114936,772236620#12,772236620#12_1,1379.02,357.59,44
2022-12-04 23:12:00,h6362c1:3,"[2350.486954662214, 3008.107955009372]","[31.326602171186128, 30.067488992136454]",54.676645481508196,:885610134#3-AddedOnRampNode_0,:885610134#3-AddedOnRampNode_0_0,3647.53,83.22,44
2022-12-04 23:12:00,h7068c1:3,"[3477.765752755654, 1537.4559162195487]","[31.338514725573642, 30.054370977211125]",35.828015614656096,28582639#3,28582639#3_3,1494.39,353.41,44
2022-12-04 23:12:00,h9241c1:1,"[3255.0946530892925, 2377.504831288715]","[31.33607897247484, 30.061919616041084]",57.25583932961197,858935302,858935302_0,1081.41,83.71,44
2022-12-04 23:12:00,h9830c1:5,"[5324.121227106761, 1771.502639535141]","[31.357625950658687, 30.056722832448667]",53.532121243556645,772236620#3,772236620#3_1,4351.56,6.96,44
2022-12-04 23:12:00,randUni10869:1,"[3210.3880011506526, 1637.0438822158044]","[31.33572710117082, 30.055234263993963]",20.124641466932374,217280785#0,217280785#0_0,11.85,354.37,44
2022-12-04 23:12:00,randUni11151:1,"[3759.6059784692684, 2428.161849614847]","[31.34130333008813, 30.062442701052394]",48.30600045267635,:2349727147_1,:2349727147_1_0,1630.84,83.72,44
2022-12-04 23:12:00,randUni11202:1,"[4523.72291682147, 2770.8305403683826]","[31.349176280720272, 30.06563358573348]",27.01302145286161,26253959#3,26253959#3_0,1345.79,263.49,44
2022-12-04 23:12:00,randUni11435:1,"[3532.6526240337657, 2408.957546607299]","[31.338952615904148, 30.06223974491116]",51.27030008772259,858935302,858935302_0,1470.71,83.52,44
2022-12-04 23:12:00,randUni1939:1,"[4194.9477727684125, 1669.8920295187716]","[31.345931769938385, 30.055659424934063]",52.44262103239613,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_1,2182.44,174.07,44
2022-12-04 23:12:00,randUni4534:1,"[3192.0407144289184, 1806.8661335549348]","[31.33551121600226, 30.056763773023942]",12.415452888316306,217280785#2,217280785#2_0,77.51,354.94,44
2022-12-04 23:12:00,randUni4632:1,"[2700.2516101670712, 2310.539607385975]","[31.33033519522924, 30.06124258568746]",22.285261281324054,765656384#0,765656384#0_0,1083.35,78.54,44
2022-12-04 23:12:00,randUni4743:1,"[3952.967826422739, 3014.9643268337572]","[31.343220399576673, 30.067761378062244]",61.190522736122425,25584526#1,25584526#1_0,2464.57,172.7,44
2022-12-04 23:12:00,randUni6995:1,"[5130.976743251953, 1418.179447496946]","[31.355675732405686, 30.05351053622402]",20.129835558990013,-215628974,-215628974_0,10.55,264.15,44
2022-12-04 23:12:00,randUni8106:1,"[3637.8550769953426, 2529.960740556967]","[31.340025392335903, 30.06334506261789]",50.21554328776918,25584530#4,25584530#4_0,94.28,263.04,44
2022-12-04 23:12:00,randUni8142:1,"[5200.4854906224045, 2919.778485320907]","[31.35617267387763, 30.06706517436261]",51.72138285714656,32691832#7,32691832#7_0,806.96,338.17,44
2022-12-04 23:13:00,carIn1304:1,"[2814.9443793835735, 3054.9304526780907]","[31.33141193335503, 30.06797259996172]",55.35982236289099,885610134#4,885610134#4_0,4184.23,85.61,47
2022-12-04 23:13:00,h11956c1:6,"[4078.24076948216, 2480.3497904460696]","[31.344599885167053, 30.062955129265262]",57.22223379384938,858935315,858935315_0,1115.43,263.89,47
2022-12-04 23:13:00,h1216c1:3,"[4162.890299781555, 1210.6481069364681]","[31.345668223587335, 30.05151251226045]",15.354141449444,-215628998#0,-215628998#0_0,6.64,173.34,47
2022-12-04 23:13:00,h19700c1:3,"[3599.167081668624, 1188.319513422365]","[31.33982615906423, 30.051237413021955]",61.44841470392289,26203176#0,26203176#0_0,272.95,353.6,47
2022-12-04 23:13:00,h22594c1:7,"[2364.6874241693345, 1512.1248908785908]","[31.326976436695038, 30.05399610433269]",45.34224344122028,894550197#3,894550197#3_0,403.64,353.49,47
2022-12-04 23:13:00,h23243c1:3,"[2018.059574729298, 2830.184255419673]","[31.323181666848942, 30.06584006868947]",25.297802649792285,26520995,26520995_0,16.74,83.82,47
2022-12-04 23:13:00,h24121c1:5,"[4200.005841437761, 2183.2294176791843]","[31.34590722611847, 30.06029077656902]",52.53294572060942,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,3902.93,83.15,47
2022-12-04 23:13:00,h24413c1:7,"[3939.0331182876703, 1771.8580739952629]","[31.343262678687008, 30.056545820034646]",54.77823752487912,25584589#6,25584589#6_0,503.41,83.79,47
2022-12-04 23:13:00,h26507c1:3,"[3356.876656829986, 2403.945870414812]","[31.33713050230785, 30.062171489409867]",60.479584555881424,700074885#10,700074885#10_1,672.95,172.44,47
2022-12-04 23:13:00,h2727c1:3,"[4909.178368534266, 1641.3527883719]","[31.3533424554224, 30.05549495238668]",56.31011991319396,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_1,970.96,263.22,47
2022-12-04 23:13:00,h27815c1:1,"[2936.1391858391853, 1422.9898779929576]","[31.33291558741852, 30.053267315594766]",0.0,29982808#3,29982808#3_0,0.0,262.68,47
2022-12-04 23:13:00,h28858c1:1,"[2578.948333841706, 1386.418279095282]","[31.32921725796331, 30.0528903981864]",54.63009827942539,883292352#1,883292352#1_0,3446.56,262.6,47
2022-12-04 23:13:00,h32316c1:3,"[5316.527781239065, 1902.0682735676007]","[31.35752776141536, 30.057899656547328]",53.061031587583074,41336031#12,41336031#12_1,1593.07,187.02,47
2022-12-04 23:13:00,h34710c1:1,"[4312.071560528927, 2505.0957698594634]","[31.347021124788494, 30.063208872435588]",53.962820799897315,858935315,858935315_0,1346.1,264.01,47
2022-12-04 23:13:00,h35671c1:1,"[4078.1255114822366, 2723.942727737388]","[31.344562114594726, 30.065152503310657]",54.47428779564367,669890462#5,669890462#5_0,1802.78,174.01,47
2022-12-04 23:13:00,h39189c1:5,"[1417.049016118953, 2853.46704688986]","[31.316945217946476, 30.065970432455295]",71.38496693504099,52244427#14,52244427#14_0,5320.67,241.39,47
2022-12-04 23:13:00,h40508c1:6,"[3030.1930996876167, 1438.318565568455]","[31.333888559849864, 30.05341795403763]",61.126030493588644,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,3170.81,262.27,47
2022-12-04 23:13:00,h44115c1:2,"[3395.2608859683164, 1463.4887885856579]","[31.337670331586498, 30.053692925481375]",50.639880664192724,700673538,700673538_0,3026.27,264.22,47
2022-12-04 23:13:00,h44751c1:3,"[3474.92849101614, 3198.490980584851]","[31.338234986392116, 30.069354332276593]",64.50939751622117,28495635#6,28495635#6_0,2029.92,195.34,47
2022-12-04 23:13:00,h45889c1:3,"[2685.793244168701, 3374.3719866423667]","[31.330024115239265, 30.070837165316465]",67.05714416239837,699695785#0,699695785#0_0,3624.05,342.42,47
2022-12-04 23:13:00,h46427c1:6,"[2098.783066666154, 2058.560823890502]","[31.324136112344178, 30.05889020057812]",44.1108589815442,699863679#5,699863679#5_1,2676.23,353.62,47
2022-12-04 23:13:00,h4837c1:5,"[4109.0427230895575, 2452.071829929829]","[31.344923562415165, 30.062704063302814]",30.954960813581362,669890462#11,669890462#11_0,2001.66,161.54,47
