dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 07:24:00,h240c1:1,"[3582.5346939336478, 1475.2743705271546]","[31.33961049845237, 30.053823779079718]",65.47493497350152,850927448,850927448_1,1393.71,82.67,146
2022-12-04 07:24:00,h24383c1:1,"[2942.7882036781634, 2359.821007462393]","[31.332842915934155, 30.06171906028394]",52.547261008664904,765656381#3,765656381#3_0,2064.47,263.83,146
2022-12-04 07:24:00,h25102c1:1,"[4997.363349530309, 1849.0595434457025]","[31.354225920020323, 30.057380083130028]",47.72217579648509,26451056#3,26451056#3_0,2621.93,353.64,146
2022-12-04 07:24:00,h2582c1:1,"[4275.374454499059, 1463.7821695718264]","[31.346796670893212, 30.053810646578977]",49.21127561553793,-26202643#0,-26202643#0_0,1556.02,262.94,146
2022-12-04 07:24:00,h26649c1:1,"[4428.832487043467, 1573.5633191281238]","[31.348371528057523, 30.054820957190717]",59.88659241784932,850927457,850927457_0,4621.04,83.18,146
2022-12-04 07:24:00,h26895c1:1,"[2172.3745070558007, 3284.507825112413]","[31.324712979184756, 30.06995876681326]",33.02356218245812,29909499#4-AddedOnRampEdge,29909499#4-AddedOnRampEdge_1,28.35,353.63,146
2022-12-04 07:24:00,h27400c1:1,"[4183.803045157548, 1777.225751225595]","[31.34580010267657, 30.056626202484225]",49.2806582316571,669890462#15,669890462#15_0,3216.43,174.07,146
2022-12-04 07:24:00,h27432c1:1,"[2222.223452956471, 2833.967038173864]","[31.325298418248646, 30.065901185674026]",53.30111707095463,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_1,1605.56,356.74,146
2022-12-04 07:24:00,h27692c1:1,"[3821.942167152081, 1593.5672393216114]","[31.34207526569463, 30.05492219739702]",25.125563115275018,32690591#1,32690591#1_0,891.26,165.01,146
2022-12-04 07:24:00,h27804c1:3,"[5198.180480019491, 1676.461841721976]","[31.356334117574054, 30.055849166016735]",52.52641212588828,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,794.57,263.86,146
2022-12-04 07:24:00,h27903c1:1,"[2988.488448428135, 1409.3059911130142]","[31.333460488220457, 30.0531507591642]",59.26683466009067,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,898.56,84.49,146
2022-12-04 07:24:00,h29070c1:1,"[4565.584510868673, 1685.3303302145493]","[31.349772882391544, 30.055846989606508]",50.967624338998,25746572#3,25746572#3_0,1866.15,84.13,146
2022-12-04 07:24:00,h2992c1:3,"[5804.814850582905, 1633.2896689257223]","[31.362631243465803, 30.055538214310747]",57.996631972464094,26203057,26203057_0,1496.37,263.78,146
2022-12-04 07:24:00,h299c1:1,"[2554.4286236328685, 1386.4557624430477]","[31.32896299778071, 30.052887505040143]",50.50111933414229,883292352#1,883292352#1_1,1811.45,262.6,146
2022-12-04 07:24:00,h30090c1:1,"[4047.786731841503, 2163.0709976244966]","[31.344331703030086, 30.060089060698438]",61.33427193317857,32690631#3,32690631#3_0,112.44,173.69,146
2022-12-04 07:24:00,h3064c1:3,"[5375.836871455679, 1755.786153132273]","[31.358164578752714, 30.05658775548804]",58.4775452288467,:416999263_7,:416999263_7_0,2733.89,96.33,146
2022-12-04 07:24:00,h30963c1:3,"[5199.853524809312, 2409.2489655565246]","[31.356242239421306, 30.06245971068061]",56.81135985721871,32691636#1,32691636#1_0,73.65,263.61,146
2022-12-04 07:24:00,h32834c1:1,"[5198.350299474287, 1575.6718982386562]","[31.35635089936918, 30.054939981339224]",51.75718107576839,26195753#0,26195753#0_0,2732.64,184.71,146
2022-12-04 07:24:00,h33227c1:1,"[4038.9889968360194, 1537.4897869002198]","[31.344334390062453, 30.05444469976167]",55.02500713598893,700675428,700675428_0,2931.74,264.87,146
2022-12-04 07:24:00,h33806c1:3,"[6216.674253449806, 1683.0844790113229]","[31.366894793786322, 30.056040527678807]",48.6718735955958,-26203057,-26203057_0,2643.66,83.73,146
2022-12-04 07:24:00,h34800c1:1,"[4135.354639232786, 2383.3079157977536]","[31.345206750427668, 30.062087196740706]",70.437266217009,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_1,459.26,354.17,146
2022-12-04 07:24:00,h35112c1:1,"[5445.730896278915, 2043.9630351036878]","[31.358846489557433, 30.059196395617374]",53.56989966339913,:6570392604_6,:6570392604_6_0,5085.65,5.85,146
2022-12-04 07:24:00,h3580c1:1,"[2612.289612721308, 2490.936408883775]","[31.329395673453867, 30.06285829738047]",61.958600329634976,-182371966#4,-182371966#4_0,5286.17,263.98,146
2022-12-04 07:24:00,h35934c1:1,"[3028.0027705386315, 3078.949278942236]","[31.333617927740463, 30.06821729878843]",65.78478440176325,819202035,819202035_1,1473.28,83.41,146
2022-12-04 07:24:00,h37625c1:5,"[3601.50131327893, 2416.7749124306533]","[31.339665428669615, 30.062319283312885]",63.426733425817304,858935302,858935302_0,2647.47,83.52,146
2022-12-04 07:24:00,h37776c1:3,"[4034.033325038605, 3527.880928590085]","[31.343984072847928, 30.07239885571018]",55.96927110692536,26026774#3,26026774#3_0,2893.38,347.98,146
2022-12-04 07:24:00,h37816c1:1,"[4915.479129407111, 2360.5830492294494]","[31.35330039629553, 30.061983795499973]",22.019593827432725,863793427#1,863793427#1_0,92.6,153.16,146
2022-12-04 07:24:00,h38032c1:1,"[3289.769006428226, 3132.138158458616]","[31.336324683965362, 30.068731490232437]",61.33596037114667,52244427#2,52244427#2_1,3778.68,264.99,146
2022-12-04 07:24:00,h3814c1:3,"[4329.396862683828, 1405.4593796261952]","[31.347365599512717, 30.05329157293992]",62.932401985336796,:286840472_0,:286840472_0_0,1332.34,353.54,146
2022-12-04 07:24:00,h3833c1:1,"[4201.793265011524, 1781.9465155291487]","[31.345985950926558, 30.05667113458719]",59.07763950197349,669890458#1,669890458#1_0,1942.77,354.16,146
2022-12-04 07:24:00,h40304c1:1,"[4188.291234387209, 1932.0712717891936]","[31.345823418585347, 30.05802361193827]",59.704181433447566,669890458#3,669890458#3_1,2271.59,353.59,146
2022-12-04 07:24:00,h40331c1:1,"[4023.0746525794493, 1904.9521521375493]","[31.344114192974754, 30.05775740800936]",46.727138473500574,-25584594#0,-25584594#0_0,1253.72,354.15,146
2022-12-04 07:24:00,h40893c1:1,"[5377.851931802948, 2518.848439091213]","[31.358071857408955, 30.063471455877874]",59.890524351429704,41336031#8,41336031#8_0,1027.29,179.04,146
2022-12-04 07:24:00,h40920c1:3,"[5010.868038793727, 3170.5260072752526]","[31.354168712809614, 30.06930250414148]",19.406226775757972,654745275#6,654745275#6_0,10.15,66.64,146
2022-12-04 07:24:00,h41126c1:3,"[4226.874784182613, 2186.468468440688]","[31.346185378072935, 30.06032350096724]",58.70074370966468,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,1421.54,83.13,146
2022-12-04 07:24:00,h41317c1:1,"[2216.383193871712, 2960.8765144972026]","[31.32521857057623, 30.06704521993717]",54.7328689342709,819221586#3,819221586#3_0,2059.19,11.02,146
2022-12-04 07:24:00,h41755c1:3,"[4086.4227680341146, 2805.6300840482886]","[31.34463589783127, 30.065890467437143]",76.35942998655658,669890458#14,669890458#14_0,774.59,353.11,146
2022-12-04 07:24:00,h41800c1:1,"[4906.4027849129425, 1328.6723704234769]","[31.35336035492383, 30.052673965685393]",52.44799776984138,:2251061811_6,:2251061811_6_0,1826.16,83.78,146
2022-12-04 07:24:00,h41889c1:1,"[4130.563631606455, 2430.2257122388805]","[31.345150023854618, 30.062509804859175]",55.62216057117395,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_1,101.93,354.17,146
2022-12-04 07:24:00,h4216c1:1,"[3374.244103986852, 3121.9290216054246]","[31.33720232240314, 30.06865048316677]",63.394520780550245,819202035,819202035_0,3553.55,83.66,146
2022-12-04 07:24:00,h42482c1:5,"[3895.9849108517146, 1421.3054329465674]","[31.342868946535404, 30.05337794715173]",60.7614474077548,-215628990#2,-215628990#2_0,3342.1,263.65,146
2022-12-04 07:24:00,h42870c1:3,"[2897.116801171802, 2354.8800053561577]","[31.33237003565125, 30.061668481410823]",48.73563636249939,765656381#3,765656381#3_0,1008.82,263.83,146
2022-12-04 07:24:00,h42878c1:1,"[5053.132672439559, 1736.691810252552]","[31.3548210104406, 30.056373675035776]",63.5627936593766,25746572#6,25746572#6_0,2703.16,83.13,146
2022-12-04 07:24:00,h43260c1:1,"[6239.771427327393, 1685.2596650562355]","[31.36713398758013, 30.056063124739417]",47.82833757591461,-26203057,-26203057_0,5599.72,84.72,146
2022-12-04 07:24:00,h43539c1:1,"[4368.649288364601, 3239.8133406864395]","[31.347497737573903, 30.069843954674724]",61.28551833313357,939250978#1,939250978#1_1,1744.28,262.99,146
2022-12-04 07:24:00,h43749c1:3,"[2681.6354424018814, 2914.3684198473125]","[31.33005068343053, 30.06668707749819]",56.349696764152824,38071249#3,38071249#3_0,853.26,264.08,146
2022-12-04 07:24:00,h44095c1:1,"[3547.372942671847, 2022.5851557668823]","[31.339163467779304, 30.058756315795165]",46.70398520480494,-32692020#7,-32692020#7_0,2037.07,84.51,146
2022-12-04 07:24:00,h44838c1:1,"[4117.882972855735, 2377.1096188403694]","[31.34502649197953, 30.062029002457706]",59.038540961953736,:278875648_0,:278875648_0_0,2344.86,173.44,146
2022-12-04 07:24:00,h44903c1:1,"[4483.678824036625, 3153.191368995725]","[31.348703715606682, 30.06907755337404]",48.57495988071006,37711813#7,37711813#7_0,1171.34,353.3,146
2022-12-04 07:24:00,h45079c1:1,"[5390.418219376783, 2616.786346981436]","[31.358187593645777, 30.064356562338865]",47.428732122448324,:7237045163_0,:7237045163_0_0,698.29,352.52,146
2022-12-04 07:24:00,h45415c1:1,"[2919.8833553109434, 2357.3430256660236]","[31.332605759774967, 30.061693694480766]",49.38070697849388,765656381#3,765656381#3_0,2608.51,263.83,146
2022-12-04 07:24:00,h47858c1:1,"[4920.415594373569, 3144.21997069105]","[31.353234539492213, 30.069053452983646]",66.97271562493209,654745275#5,654745275#5_0,1237.95,81.55,146
2022-12-04 07:24:00,h47980c1:3,"[2494.3832366888396, 2047.6688499889212]","[31.328240139453815, 30.058844180849302]",59.413282794192256,178336809#7,178336809#7_0,495.57,84.29,146
2022-12-04 07:24:00,h47983c1:5,"[4464.023993879177, 2507.3473798466866]","[31.34859662056592, 30.06324899023044]",48.380495515088235,858915973#2,858915973#2_0,2926.01,83.89,146
2022-12-04 07:24:00,h48352c1:3,"[5345.876934160366, 1956.204004863282]","[31.35782405255451, 30.058391806847172]",64.19834809537552,:416998632_2,:416998632_2_1,1094.79,6.35,146
2022-12-04 07:24:00,h48507c1:1,"[2692.2745070585793, 2308.6986120676374]","[31.330252749303916, 30.06122492790725]",18.805468066615457,765656384#0,765656384#0_0,4697.03,67.86,146
2022-12-04 07:24:00,h49103c1:1,"[3379.8581947497496, 2433.3743520800076]","[31.337364392524332, 30.062439969878096]",48.18875185711279,:313958668_0,:313958668_0_1,2578.25,342.12,146
2022-12-04 07:24:00,h49307c1:1,"[2417.354905766309, 3012.4104149880436]","[31.32729499940924, 30.06753663034755]",56.24524334815551,885610134#4,885610134#4_1,3155.25,83.59,146
2022-12-04 07:24:00,h49587c1:1,"[2983.5635364196255, 1432.3042494360254]","[31.333405944665817, 30.05335757235201]",59.527618527857776,29982808#3,29982808#3_1,1216.26,262.69,146
2022-12-04 07:24:00,h5008c1:1,"[4110.270573725389, 2441.6926827080374]","[31.3449378538367, 30.062610595977382]",37.818782287977484,669890462#11,669890462#11_0,2100.02,173.25,146
2022-12-04 07:24:00,h50757c1:1,"[2235.656785584687, 2524.173872556777]","[31.3254847848302, 30.063108423696093]",68.70746927875378,:6572611856_0,:6572611856_0_0,2094.94,174.13,146
2022-12-04 07:24:00,h51048c1:3,"[4293.775347891661, 1729.2842616629637]","[31.34694768749311, 30.05620807785964]",50.856095038453034,25746544#3,25746544#3_0,2901.75,173.35,146
2022-12-04 07:24:00,h51697c1:1,"[2692.7838334251755, 3059.782544158656]","[31.330144274635078, 30.06800027942919]",44.28380340717757,52244427#10,52244427#10_0,880.16,264.1,146
2022-12-04 07:24:00,h51787c1:3,"[2342.475688693753, 2534.3380087141127]","[31.326591001436668, 30.063214217825333]",62.73403612053625,-182371965#4,-182371965#4_0,1737.81,173.25,146
2022-12-04 07:24:00,h52041c1:1,"[2289.230746161594, 2053.174440511287]","[31.32611187207302, 30.0588667736189]",54.25311058109893,859375453,859375453_0,2514.03,173.55,146
2022-12-04 07:24:00,h52364c1:1,"[3960.0563919274414, 3201.8162639418183]","[31.34326583237125, 30.06944784559071]",61.11408355068629,819585395#10,819585395#10_1,1589.29,263.76,146
2022-12-04 07:24:00,h5254c1:1,"[3134.3859110770704, 1607.313820257218]","[31.33494347292204, 30.05495609867024]",59.569310158835926,217280778#0,217280778#0_0,307.79,83.26,146
2022-12-04 07:24:00,h52665c1:5,"[3384.771235952406, 2924.3632686287733]","[31.33734129885197, 30.066869682167134]",46.277673272513475,700145115#2,700145115#2_0,430.71,263.57,146
2022-12-04 07:24:00,h54480c1:1,"[2400.7037317713734, 1152.2452780875062]","[31.32740447912498, 30.050754497720085]",59.63779170047999,28664899,28664899_0,3969.8,170.0,146
2022-12-04 07:24:00,h54745c1:3,"[2209.1746419868996, 1331.0204438319945]","[31.325391344207603, 30.052341890703477]",48.69352686096625,850971995,850971995_0,3051.51,264.44,146
2022-12-04 07:24:00,h54c1:3,"[3448.4535745376947, 1773.0894793780178]","[31.338175265774346, 30.056492721172425]",60.63379943911097,28582639#5,28582639#5_0,1856.73,353.67,146
2022-12-04 07:24:00,h5599c1:3,"[4689.901946947836, 1616.4349324917816]","[31.351072331633077, 30.055241674407267]",54.06489247062631,26203214#4,26203214#4_0,603.09,264.16,146
2022-12-04 07:24:00,h56058c1:3,"[2620.058167839891, 3039.7820742721124]","[31.329393069950545, 30.06781027740498]",53.261092960246785,885610134#4,885610134#4_0,1174.58,83.56,146
2022-12-04 07:24:00,h56067c1:1,"[3481.5212546842645, 2365.424043546668]","[31.338428922539304, 30.06184034009357]",44.62226781986289,25584525#14,25584525#14_0,2804.95,354.19,146
2022-12-04 07:24:00,h56123c1:1,"[3388.109200450111, 2392.550040213234]","[31.337456114695907, 30.062072787753443]",59.49120967718975,858935302,858935302_0,2058.24,83.52,146
2022-12-04 07:24:00,h56409c1:1,"[2306.0156229110544, 3416.9579675210493]","[31.32607887704415, 30.071171212416928]",55.84722913266933,393878336#0,393878336#0_0,2894.72,68.6,146
2022-12-04 07:24:00,h56456c1:1,"[3296.2869618403106, 2382.128058656025]","[31.3365054545474, 30.061966727329214]",54.5291810441589,858935302,858935302_0,2848.66,83.52,146
2022-12-04 07:24:00,h56756c1:3,"[2338.018439849733, 1758.9472320902578]","[31.326662445465104, 30.05621908843404]",4.683720479048788,859375457#1,859375457#1_0,1.3,353.51,146
2022-12-04 07:24:00,h57114c1:3,"[5253.742972746536, 1761.0934211018782]","[31.356897683251074, 30.05661981352834]",54.86843910797131,25746572#9,25746572#9_0,286.66,83.72,146
2022-12-04 07:24:00,h58151c1:1,"[3302.133559569915, 3059.483142456136]","[31.3364638822874, 30.068077714285824]",61.81409214005128,28582639#13,28582639#13_0,3131.15,352.62,146
2022-12-04 07:24:00,h58477c1:3,"[1902.3193180426244, 2814.7125110087186]","[31.32198371347863, 30.06568518581646]",59.06578165474412,-26520995,-26520995_0,3677.08,264.05,146
2022-12-04 07:24:00,h58837c1:1,"[2242.173522585467, 2643.0165203082365]","[31.325534317272368, 30.064181323153967]",59.88147776721155,:906984715#1-AddedOffRampNode_0,:906984715#1-AddedOffRampNode_0_0,1790.0,352.01,146
2022-12-04 07:24:00,h59360c1:1,"[5155.570861932236, 1749.0630049594808]","[31.355881439384667, 30.056498562008574]",69.03834078890259,:cluster_442349879_6572827937_7,:cluster_442349879_6572827937_7_0,2447.53,82.85,146
2022-12-04 07:24:00,h59488c1:1,"[2368.7280273365604, 1737.44311374379]","[31.326984157631344, 30.0560291597171]",50.66567738179365,217280773#0,217280773#0_0,215.2,86.21,146
2022-12-04 07:24:00,h6004c1:3,"[2679.717231120211, 2302.4178944386413]","[31.33012347816723, 30.061166617406528]",8.608211155851777,:8771565283_0,:8771565283_0_0,1081.73,63.29,146
2022-12-04 07:24:00,h60215c1:1,"[3488.9680558912096, 2207.1293735347417]","[31.338530000690465, 30.060413384548298]",59.32176756642494,32690567#12,32690567#12_0,3511.6,174.26,146
2022-12-04 07:24:00,h60691c1:3,"[2462.4250463708045, 827.871588403324]","[31.328093638455815, 30.047836564215224]",56.60013185978967,28664899,28664899_0,5038.02,169.76,146
2022-12-04 07:24:00,h61461c1:5,"[3221.472021557544, 2793.6853271804735]","[31.335667469678448, 30.065669442231297]",24.1339644726718,38071762#1,38071762#1_0,28.06,84.62,146
2022-12-04 07:24:00,h61592c1:5,"[4008.186522370392, 3203.8507083131426]","[31.343764693657203, 30.069472488863894]",44.866995020678466,819585395#10,819585395#10_0,3731.02,263.55,146
2022-12-04 07:24:00,h61670c1:1,"[4531.8171408582875, 3224.31225465849]","[31.349192315737813, 30.069725388974263]",43.44950129203387,940974905#1,940974905#1_0,104.61,89.43,146
2022-12-04 07:24:00,h62301c1:1,"[5318.993255432785, 2865.632261715649]","[31.35740978781796, 30.06659209728418]",59.56614609325744,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_1,2049.39,161.3,146
2022-12-04 07:24:00,h7346c1:1,"[4767.980196048716, 2649.281860160446]","[31.35172760521708, 30.064568912446724]",59.636404971710604,-363326175#5,-363326175#5_0,119.01,83.82,146
2022-12-04 07:24:00,h762c1:1,"[2571.461260852647, 2390.931721586475]","[31.328987421897384, 30.06195080603176]",51.69200949780643,-182371968#5,-182371968#5_0,54.5,173.67,146
2022-12-04 07:24:00,h7962c1:1,"[3378.9095509785866, 2205.620812563487]","[31.337388896918142, 30.060385346162057]",66.30709430434827,700074885#13,700074885#13_1,706.98,172.89,146
2022-12-04 07:24:00,h8247c1:3,"[3497.152947660035, 3365.047986820283]","[31.338440372688154, 30.07085970805314]",29.1049631375381,28495635#3,28495635#3_1,1098.08,188.32,146
2022-12-04 07:24:00,h8710c1:3,"[3796.2125677238123, 1598.221384479685]","[31.341807758452166, 30.054960816393052]",51.50459484749989,32690553#3,32690553#3_0,1048.9,84.1,146
2022-12-04 07:24:00,h8996c1:1,"[5349.157547800188, 2011.9232193507523]","[31.3578497755754, 30.058894864258036]",51.02663803442667,772236620#6,772236620#6_0,2599.48,7.6,146
2022-12-04 07:24:00,randUni12192:1,"[3385.6534037709757, 3134.160491993708]","[31.337318804206536, 30.068762316528073]",52.59869111442299,52244427#0,52244427#0_0,2898.73,263.9,146
2022-12-04 07:24:00,randUni2836:1,"[3692.7762403125566, 2341.4123130946546]","[31.340623331090896, 30.061651410201954]",55.97410801791778,25584538#4,25584538#4_0,2027.91,264.25,146
2022-12-04 07:24:00,randUni3011:1,"[4051.971302726232, 3103.7246402739465]","[31.344233834448566, 30.06857499973344]",45.15149566256855,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_0,716.48,354.13,146
2022-12-04 07:24:00,randUni484:1,"[3352.2521774102825, 2444.4387027668504]","[31.3370764375047, 30.06253615684503]",54.42111044866772,700074885#9,700074885#9_1,2046.52,175.79,146
2022-12-04 07:24:00,randUni5652:1,"[4218.332150572645, 1651.7724727762882]","[31.346176977670986, 30.05549902337308]",54.65125208553154,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,1880.83,354.15,146
2022-12-04 07:24:00,randUni6216:1,"[2328.6946168071286, 1875.048417191826]","[31.326548142905484, 30.057265168192927]",60.06010715432713,859375457#3-AddedOnRampEdge,859375457#3-AddedOnRampEdge_1,2440.81,354.14,146
2022-12-04 07:24:00,randUni6856:1,"[3356.6307458093215, 3116.9294710896665]","[31.337020407139867, 30.068603072626527]",55.732629662028394,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,1820.29,84.9,146
2022-12-04 07:24:00,randUni9160:1,"[3931.410788507013, 2456.7558370651773]","[31.34308072777535, 30.06272310973053]",63.42313739906018,652130052,652130052_0,3099.21,83.64,146
2022-12-04 07:25:00,carIn1020:1,"[3708.0359055598774, 2525.9163367952137]","[31.34075381425445, 30.063317768134194]",60.516339771733705,32226001#2,32226001#2_0,3173.38,83.44,152
2022-12-04 07:25:00,carIn1143:1,"[4015.9868791970425, 2466.1901943872444]","[31.343956406617743, 30.062819267326304]",53.868836384266295,652130052,652130052_0,4706.61,83.64,152
2022-12-04 07:25:00,carIn179:1,"[4059.0883743673835, 3212.485374105205]","[31.344291309965353, 30.06955703121602]",60.64198758082151,819585395#8,819585395#8_0,980.92,264.03,152
2022-12-04 07:25:00,carIn2301:1,"[5316.853485706148, 1709.2404743319482]","[31.357559857126404, 30.05616023563969]",60.36517825488365,772236620#2,772236620#2_1,1099.81,11.84,152
2022-12-04 07:25:00,carIn2501:1,"[2510.5638963361007, 660.7008141272354]","[31.32861810901696, 30.0463349138522]",60.12435155487269,26520591#0,26520591#0_0,666.93,349.59,152
2022-12-04 07:25:00,carIn2605:1,"[4887.54856725467, 1619.1660867510316]","[31.353121471883433, 30.05529200126162]",60.584125257527646,:564577984#3-AddedOffRampNode_0,:564577984#3-AddedOffRampNode_0_2,2857.45,85.04,152
2022-12-04 07:25:00,carIn3819:1,"[4311.015251596763, 3229.5024518752366]","[31.346901546639682, 30.06974342608095]",53.95331285593284,939250978#1,939250978#1_0,726.74,262.99,152
2022-12-04 07:25:00,carIn3879:1,"[3164.7921442192896, 2083.310523052514]","[31.335186920273244, 30.059253919219138]",60.54819684954694,-28641593#1,-28641593#1_0,2568.02,187.49,152
2022-12-04 07:25:00,carIn3945:3,"[4562.419150543649, 2480.8880419586626]","[31.349620995875863, 30.063023122187477]",57.737685017696506,37711813#3,37711813#3_0,4259.16,353.64,152
2022-12-04 07:25:00,carIn4036:1,"[2309.910985560494, 1966.5320538671033]","[31.326339475864135, 30.058087932047577]",56.41846634605382,859375452,859375452_0,1996.97,353.82,152
2022-12-04 07:25:00,carIn4043:1,"[1877.1883083013443, 3959.4944664998084]","[31.321548770197218, 30.07600850983515]",51.95702575156064,24958252#0,24958252#0_0,687.48,140.9,152
2022-12-04 07:25:00,carIn4901:1,"[4013.0132003426884, 1524.2186591228642]","[31.344067023044328, 30.05432159182306]",56.839659422614616,850927457,850927457_1,2987.91,84.41,152
2022-12-04 07:25:00,carIn763:1,"[4222.35062628228, 1548.2912159745867]","[31.34623416483376, 30.05456606775616]",62.862889349813,850927457,850927457_0,3198.21,83.14,152
2022-12-04 07:25:00,h10749c1:1,"[3326.7485561722456, 2700.804549182952]","[31.336773280146417, 30.064845411942965]",53.05970069248499,700074885#5,700074885#5_0,1671.81,174.61,152
2022-12-04 07:25:00,h11021c1:1,"[4116.118512539288, 2764.0405007376053]","[31.34495011104725, 30.065519176687413]",53.236201544001084,:6572806016_0,:6572806016_0_0,149.79,266.63,152
2022-12-04 07:25:00,h11887c1:3,"[4171.406676804945, 2483.5195463326645]","[31.345565589066517, 30.06299588667765]",50.39590251539494,652130052,652130052_0,1628.8,83.64,152
2022-12-04 07:25:00,h13304c1:1,"[5013.468353798481, 1687.3092632953435]","[31.35441706420458, 30.055923057283554]",38.08782968336278,26451056#0,26451056#0_0,2109.63,348.07,152
2022-12-04 07:25:00,h13647c1:1,"[4047.030422831374, 3367.887807660485]","[31.344142909046763, 30.070957299463316]",14.16978633561807,699921245,699921245_0,4106.55,63.05,152
2022-12-04 07:25:00,h14288c1:1,"[5210.283455543724, 3144.824797910259]","[31.356240731028564, 30.069096540636085]",64.34367162526519,772236620#21,772236620#21_1,312.63,328.13,152
2022-12-04 07:25:00,h14320c1:1,"[4595.817238527249, 2779.465270464732]","[31.349922666219488, 30.065720865665444]",44.79270591371772,26253959#2,26253959#2_0,1891.56,263.11,152
2022-12-04 07:25:00,h14925c1:1,"[4023.6953387603066, 1898.8928733837845]","[31.344121539294516, 30.05770282984977]",45.25061600677179,-25584594#0,-25584594#0_0,588.74,354.15,152
2022-12-04 07:25:00,h15399c1:1,"[4087.60064451665, 1930.4292335141627]","[31.344779502365093, 30.057995656929624]",40.244631089223084,705357186#1,705357186#1_0,641.67,88.92,152
2022-12-04 07:25:00,h16228c1:5,"[4641.577410503222, 2637.6280324420386]","[31.350418460384237, 30.064447341602406]",12.845074143678767,:cluster_3675027604_6570524709_4,:cluster_3675027604_6570524709_4_0,1307.43,351.68,152
2022-12-04 07:25:00,h17762c1:1,"[2424.977291529724, 1369.6290237726275]","[31.327623218004263, 30.05271864883853]",40.02983535459338,883292352#2,883292352#2_1,3011.36,262.54,152
2022-12-04 07:25:00,h1842c1:1,"[5212.134377502785, 1756.5013779020992]","[31.35646688952645, 30.056572996222613]",56.77441738200845,:cluster_6568148777_6568148778_6568148779_6568170686_7,:cluster_6568148777_6568148778_6568148779_6568170686_7_0,2531.08,83.58,152
2022-12-04 07:25:00,h19215c1:1,"[4057.7650713987487, 3176.6122519765654]","[31.344282974166166, 30.06923325645085]",60.22614552700138,669890458#19,669890458#19_0,725.17,29.55,152
2022-12-04 07:25:00,h19227c1:1,"[3836.0479074657133, 2461.586645159149]","[31.34209104175451, 30.06275421778959]",53.12320384020855,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,1444.12,264.42,152
2022-12-04 07:25:00,h19347c1:3,"[3611.098656142476, 3160.7220332542192]","[31.33965291825841, 30.06903147737256]",54.37806892193049,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,241.46,262.87,152
2022-12-04 07:25:00,h19895c1:3,"[5277.3513778080005, 2710.1737122124405]","[31.357001089984, 30.065184339773495]",37.52062465215488,363326171#0,363326171#0_0,2435.98,260.06,152
2022-12-04 07:25:00,h20027c1:1,"[5274.933832162889, 1520.1974501039572]","[31.35715331474467, 30.054449482739518]",52.9097528474553,890774197#1,890774197#1_1,1618.36,186.77,152
2022-12-04 07:25:00,h20108c1:1,"[6185.275112306999, 1676.4197571235052]","[31.366570174357957, 30.055976361149966]",0.0,26203057,26203057_0,0.0,263.73,152
2022-12-04 07:25:00,h20146c1:1,"[5282.763722283499, 1415.2428247031805]","[31.35725014039605, 30.053503721159853]",37.23079586353252,700084841#3,700084841#3_1,755.94,6.9,152
2022-12-04 07:25:00,h21177c1:1,"[2186.8887111550116, 3108.2590853763427]","[31.32489029216612, 30.06837080818024]",54.41137723466463,819221583,819221583_0,1458.2,352.32,152
2022-12-04 07:25:00,h2155c1:1,"[3591.6541184041425, 2409.698564518439]","[31.33956437466589, 30.062254159664704]",55.553292707520015,26195270#3,26195270#3_0,2915.89,83.73,152
2022-12-04 07:25:00,h21580c1:1,"[3289.9538707222637, 3003.907933782542]","[31.336345953922166, 30.067574788258597]",68.97297995029025,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_2,4353.52,172.38,152
2022-12-04 07:25:00,h22450c1:1,"[2656.283826405376, 1370.7502840931954]","[31.330021552477525, 30.052759250303428]",24.63836235188817,888807595#5,888807595#5_0,490.03,82.1,152
2022-12-04 07:25:00,h2245c1:3,"[4008.0962287340208, 3641.4963252269777]","[31.34369799180655, 30.07342035922472]",60.51677856465823,26026774#3,26026774#3_0,2792.8,347.32,152
2022-12-04 07:25:00,h2308c1:1,"[5225.947274950064, 1080.1969437124471]","[31.356710891271813, 30.050473971899542]",64.12699285101262,890774197#2,890774197#2_0,5051.58,187.15,152
2022-12-04 07:25:00,h23360c1:3,"[3993.883113487257, 2457.579753718895]","[31.343728472849225, 30.062738706735743]",66.37016809453101,26195270#7-AddedOffRampEdge,26195270#7-AddedOffRampEdge_0,653.41,83.54,152
