dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 03:12:00,randUni2999:1,"[3347.717726762903, 1742.4951393038316]","[31.33713526683782, 30.056203529587545]",29.9969002626815,-652088553#14,-652088553#14_0,1437.56,354.08,13
2022-12-05 03:12:00,randUni4528:1,"[4180.489075378048, 2180.911413335768]","[31.34570518009271, 30.060267319612272]",57.96655233569251,32691445#0,32691445#0_0,1434.16,83.25,13
2022-12-05 03:12:00,randUni4684:1,"[3614.8401261530767, 2527.1526192674396]","[31.339787137727605, 30.06331671704942]",50.51273505334632,25584530#4,25584530#4_0,172.21,263.04,13
2022-12-05 03:12:00,randUni5430:1,"[3324.8441554239243, 2025.2970383071508]","[31.33685542419035, 30.058751604860078]",13.47786458213033,52218016,52218016_0,11.2,264.24,13
2022-12-05 03:12:00,randUni6757:1,"[2474.009322743568, 2342.1609898454367]","[31.327984208434824, 30.061498010756328]",60.39961746562073,-182371955#1,-182371955#1_0,558.36,83.55,13
2022-12-05 03:12:00,randUni9023:1,"[3350.778966168275, 2464.4749733097715]","[31.337058137734996, 30.06271670495363]",55.85646635161163,700074885#9,700074885#9_1,648.19,175.79,13
2022-12-05 03:12:00,randUni9631:1,"[2879.4185321497876, 2086.007408852556]","[31.33222716565314, 30.05924073645776]",43.90428721542818,178336809#9,178336809#9_0,3011.67,83.95,13
2022-12-05 03:13:00,randUni10075:1,"[2738.461364579501, 2313.929730040365]","[31.330730927518765, 30.061278199203276]",44.92800520200658,765656384#0,765656384#0_0,1111.67,85.17,16
2022-12-05 03:13:00,randUni10910:1,"[3420.927595913052, 3116.2472390839657]","[31.337687337456558, 30.068605353704562]",60.09040729762787,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_2,2125.57,84.89,16
2022-12-05 03:13:00,randUni11204:1,"[4500.883053944178, 2535.4109566661486]","[31.348974667841897, 30.063506946742624]",34.417622505890904,858915972#1,858915972#1_0,247.07,263.67,16
2022-12-05 03:13:00,randUni11286:1,"[4529.3575523812215, 3224.287965954389]","[31.349166810360092, 30.069724849474937]",48.08428138005574,940974905#1,940974905#1_0,730.87,89.43,16
2022-12-05 03:13:00,randUni186:1,"[3305.249259737218, 3035.4138583755002]","[31.336499827455857, 30.06786100146443]",61.8081242346312,28582639#13,28582639#13_0,3562.86,352.63,16
2022-12-05 03:13:00,randUni2064:1,"[4145.256318441463, 1937.1609471880838]","[31.34537638222362, 30.05806390855138]",49.3583713983349,705357186#1,705357186#1_0,406.81,83.34,16
2022-12-05 03:13:00,randUni2078:1,"[4239.762707521197, 2188.0221074617857]","[31.34631879616535, 30.060339197304486]",50.17611445030557,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,1313.74,83.13,16
2022-12-05 03:13:00,randUni2137:1,"[4491.262460882645, 2510.2609094648847]","[31.348878662845436, 30.063278820953332]",61.21017939218689,858915973#2,858915973#2_0,1292.34,83.89,16
2022-12-05 03:13:00,randUni2235:1,"[2379.089336855231, 3445.5880150184003]","[31.326832399233915, 30.071439124383012]",57.03592525744899,393878336#0,393878336#0_0,552.65,68.61,16
2022-12-05 03:13:00,randUni226:1,"[5189.245512062998, 1523.494767035733]","[31.35626426117527, 30.054468121055546]",41.21005958079329,-26195753#1,-26195753#1_0,1031.16,6.74,16
2022-12-05 03:13:00,randUni4684:1,"[4024.2784201705085, 2467.1151054307325]","[31.344042255182714, 30.062828693966377]",56.89636057508926,652130052,652130052_0,1000.13,83.64,16
2022-12-05 03:13:00,randUni5430:1,"[2989.5190426179674, 2197.2629234220562]","[31.33335210099007, 30.060258818621282]",58.66107759004832,765656383#0,765656383#0_0,817.51,354.55,16
2022-12-05 03:13:00,randUni6757:1,"[3208.135534316837, 2372.329599874253]","[31.33559277028464, 30.061866766719454]",61.3563770062084,858935302,858935302_0,1342.02,83.71,16
2022-12-05 03:13:00,randUni8756:1,"[4157.228637219363, 1450.2643670534069]","[31.34557357624732, 30.05367329496347]",47.49236077434405,-215628990#3,-215628990#3_0,341.58,263.99,16
2022-12-05 03:13:00,randUni9023:1,"[3464.967899764265, 1513.9849116737194]","[31.33838555295071, 30.054157574513127]",59.755810519712135,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,1607.05,174.25,16
2022-12-05 03:13:00,randUni9631:1,"[2290.9473323760026, 1946.6454088701128]","[31.326145842786197, 30.05790603753725]",56.74375838747002,859375448#1-AddedOnRampEdge,859375448#1-AddedOnRampEdge_1,3819.4,172.36,16
2022-12-05 03:14:00,randUni10075:1,"[3463.0541147834947, 2401.056416520484]","[31.338232041155145, 30.06215934877154]",44.05332243090871,858935302,858935302_0,1843.16,83.52,15
2022-12-05 03:14:00,randUni11204:1,"[3586.472473320347, 2423.86878010434]","[31.33950850479702, 30.062381306458864]",56.00766203379699,858935309,858935309_0,1174.94,263.56,15
2022-12-05 03:14:00,randUni11286:1,"[5266.683631052969, 2995.282792985231]","[31.356847961369542, 30.06775486739462]",56.76649728863832,41336031#4,41336031#4_1,1694.02,158.48,15
2022-12-05 03:14:00,randUni2064:1,"[4548.654962964305, 1841.8208679847671]","[31.349573907368658, 30.057256451869197]",59.96237201415345,-25746588#8,-25746588#8_0,1325.1,83.52,15
2022-12-05 03:14:00,randUni2078:1,"[4733.777274366413, 1872.831316776832]","[31.351488983172356, 30.057560276464322]",28.69845412728714,25746577#1,25746577#1_0,2135.19,173.74,15
2022-12-05 03:14:00,randUni2137:1,"[3612.69397767544, 2426.8299945702393]","[31.33977998739541, 30.062411453449137]",56.33053760609259,858935309,858935309_0,2247.79,263.56,15
2022-12-05 03:14:00,randUni2235:1,"[2595.0140435173366, 3052.9000667847026]","[31.329131350287145, 30.06792530891926]",58.23843186967163,52244427#10,52244427#10_1,1413.17,264.1,15
2022-12-05 03:14:00,randUni226:1,"[4775.57472548613, 1625.4636532857385]","[31.351959388345428, 30.05533426006302]",41.50737237906984,26203214#3,26203214#3_0,1716.88,263.22,15
2022-12-05 03:14:00,randUni4684:1,"[4154.868791973095, 2485.3582371435787]","[31.345393806466813, 30.063010314354155]",38.072970521561125,858935316,858935316_0,1881.5,182.4,15
2022-12-05 03:14:00,randUni5430:1,"[3770.4999666218755, 2429.3722185135416]","[31.341416123610838, 30.06245504497126]",57.13069482054936,26195270#6,26195270#6_0,1760.61,83.66,15
2022-12-05 03:14:00,randUni6210:1,"[3412.733527289573, 1937.607360956971]","[31.33778005880495, 30.05797210828353]",54.415758205952606,700074885#17,700074885#17_0,463.37,173.98,15
2022-12-05 03:14:00,randUni6757:1,"[4115.597757486423, 2396.661452589518]","[31.344999858597834, 30.0622050762356]",61.36651986408207,669890462#11,669890462#11_0,2310.38,173.25,15
2022-12-05 03:14:00,randUni6764:1,"[3558.0011356268888, 2167.2877873789184]","[31.339251890063725, 30.060063030706775]",56.81245447149298,-25584541#2,-25584541#2_0,493.28,263.62,15
2022-12-05 03:14:00,randUni8080:1,"[2145.159936719095, 2608.267380772102]","[31.324533514007395, 30.063855043229808]",48.44884818526068,-29982444#6,-29982444#6_0,168.29,174.22,15
2022-12-05 03:14:00,randUni9023:1,"[3960.7358734784457, 1774.2183293678384]","[31.343487378469664, 30.056569947215294]",58.023413022592756,25584589#6,25584589#6_0,2391.03,83.79,15
2022-12-05 03:15:00,randUni10075:1,"[4183.828071567861, 2484.8941840771977]","[31.345694199301303, 30.063009908156065]",45.03741799753535,652130052,652130052_0,2572.09,83.75,15
2022-12-05 03:15:00,randUni11204:1,"[2676.3527943929457, 2328.906465047719]","[31.33008457647745, 30.061405119098772]",29.11061655755626,:8771565273_1,:8771565273_1_0,2091.24,252.35,15
2022-12-05 03:15:00,randUni12480:1,"[4467.749162734644, 2240.5624027215163]","[31.348675208462716, 30.060842871353188]",55.174275937659345,699691940#10,699691940#10_0,131.91,263.38,15
2022-12-05 03:15:00,randUni2064:1,"[5266.691596689529, 2180.6847757010264]","[31.356969444724133, 30.06040654401934]",61.9113230262079,863793426#6,863793426#6_0,2277.26,6.38,15
2022-12-05 03:15:00,randUni2137:1,"[2753.673557539074, 2433.4874389988267]","[31.33087058376056, 30.06235869447681]",58.351356607418474,-26729390#2,-26729390#2_0,3193.62,353.24,15
2022-12-05 03:15:00,randUni2235:1,"[2743.677557977763, 3049.459617956134]","[31.330673655424953, 30.067913864346064]",57.85533312032087,885610134#4,885610134#4_0,2344.1,85.61,15
2022-12-05 03:15:00,randUni226:1,"[4075.043605830523, 1540.7288676305998]","[31.344707777129763, 30.054478626441952]",43.955746443140946,700675428,700675428_0,2425.58,264.87,15
2022-12-05 03:15:00,randUni5430:1,"[4553.824290639652, 2378.2886003107246]","[31.34954722055929, 30.062096477429538]",55.89572731226125,:25584650#3-AddedOffRampNode_0,:25584650#3-AddedOffRampNode_0_0,2671.78,148.9,15
2022-12-05 03:15:00,randUni5473:1,"[3032.5598942625784, 2586.8581255444724]","[31.333739568036748, 30.063778896369335]",34.77583427195437,-28616970#1,-28616970#1_0,28.62,263.38,15
2022-12-05 03:15:00,randUni6210:1,"[3755.32428718466, 1593.9773008277884]","[31.34138439854079, 30.05491718323732]",53.442385978281976,:cluster_278876201_367870934_6,:cluster_278876201_367870934_6_0,1300.07,82.59,15
2022-12-05 03:15:00,randUni6757:1,"[4212.389395619786, 1709.7739274134385]","[31.346106654839357, 30.056021465389644]",57.57328943117322,669890458#1,669890458#1_1,3238.55,354.14,15
2022-12-05 03:15:00,randUni6764:1,"[3323.5402691575073, 2894.067599919771]","[31.33671085013372, 30.066588359708216]",58.54232215600816,28582639#11,28582639#11_0,1362.64,352.63,15
2022-12-05 03:15:00,randUni8080:1,"[2380.6330616639334, 2170.9047731963883]","[31.32704185343989, 30.059940845329766]",51.60758091567167,182371965#1,182371965#1_0,972.63,353.43,15
2022-12-05 03:15:00,randUni8338:1,"[3077.8688324900345, 3106.7042634281715]","[31.334130895060973, 30.068474223533634]",55.04188232272194,52244427#6,52244427#6_0,183.4,263.43,15
2022-12-05 03:15:00,randUni9023:1,"[4219.979300768081, 1635.6818757056242]","[31.346196471011815, 30.0553540887977]",44.585565044294775,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,3150.11,354.16,15
2022-12-05 03:16:00,randUni10075:1,"[4151.428604900049, 2496.8963972142897]","[31.34535639832825, 30.063113948102938]",42.98757122826206,858915972#6,858915972#6_0,3287.88,265.46,17
2022-12-05 03:16:00,randUni12480:1,"[4603.145846225353, 2041.6007636668812]","[31.350109086224375, 30.059065714137677]",51.795198763200695,-25746624#2,-25746624#2_0,1020.75,174.0,17
2022-12-05 03:16:00,randUni2137:1,"[2223.1546802136395, 2791.9095748305745]","[31.325314464559533, 30.06552192300241]",60.01807257100378,819221586#1,819221586#1_0,4084.34,348.15,17
2022-12-05 03:16:00,randUni2235:1,"[3674.2463540437748, 3152.0365603470545]","[31.3403091391856, 30.068961399742058]",57.84118093445986,819202035,819202035_1,3281.07,83.66,17
2022-12-05 03:16:00,randUni226:1,"[3375.9024774217096, 1461.581107663401]","[31.337469881706074, 30.053673178598572]",42.81201135122186,700673538,700673538_0,3134.11,264.57,17
2022-12-05 03:16:00,randUni3560:1,"[2785.6110466833843, 2076.507515999369]","[31.331255813250117, 30.059142695948]",53.162712526998206,178336809#8,178336809#8_0,371.14,84.38,17
2022-12-05 03:16:00,randUni5154:1,"[3825.3358553538674, 1759.4896421240944]","[31.342085515074494, 30.056419384427308]",51.999651334184556,25584589#4,25584589#4_0,284.38,83.84,17
2022-12-05 03:16:00,randUni5218:1,"[5441.661133813215, 2002.2277575567193]","[31.35881049669926, 30.0588193825651]",43.87874655845595,-35583936#5,-35583936#5_0,100.84,5.49,17
2022-12-05 03:16:00,randUni5430:1,"[4882.905392762887, 2641.7614067367876]","[31.35292058727557, 30.064516011946832]",18.608722617246972,32691677#0,32691677#0_0,3498.39,173.9,17
2022-12-05 03:16:00,randUni5473:1,"[2690.1688035893135, 2307.876599806249]","[31.33023103707558, 30.06121723542416]",13.668202861052162,765656384#0,765656384#0_0,679.25,61.87,17
2022-12-05 03:16:00,randUni6210:1,"[4173.96913243437, 1871.9677147855498]","[31.34568391439282, 30.057479563541634]",52.997901462514434,669890462#15,669890462#15_0,2108.48,174.07,17
2022-12-05 03:16:00,randUni6764:1,"[4060.1553477142165, 3189.948980699418]","[31.34430576089162, 30.069353875814656]",56.79211612299813,939250966#13,939250966#13_1,2334.47,77.88,17
2022-12-05 03:16:00,randUni6816:1,"[4744.060001622492, 3394.43876378979]","[31.351368095709365, 30.071287689186715]",61.72342259149408,971350102#1,971350102#1_0,94.05,4.97,17
2022-12-05 03:16:00,randUni8080:1,"[2847.8500658754497, 2324.673390929358]","[31.331863693550595, 30.06138951452675]",52.069070892828414,765656384#1,765656384#1_0,1659.86,83.82,17
2022-12-05 03:16:00,randUni8338:1,"[2239.088373489645, 2994.582630386586]","[31.325448922492498, 30.067352271155528]",53.31140522129164,885610134#2,885610134#2_1,1092.2,83.9,17
2022-12-05 03:16:00,randUni9023:1,"[4800.2698142870495, 1709.3685290997728]","[31.352202934698713, 30.056094358037623]",58.143094635458965,25746572#4,25746572#4_0,4031.43,83.91,17
2022-12-05 03:16:00,randUni9692:1,"[4325.051075886783, 1443.8428358984308]","[31.34731478447333, 30.053637254790843]",51.96826363217976,26202694#3,26202694#3_0,708.14,353.54,17
2022-12-05 03:17:00,randUni10279:1,"[4891.133592920187, 2014.0395417356233]","[31.35309968048515, 30.058854537756094]",54.49744747153997,-226118558#1,-226118558#1_0,111.58,188.28,20
2022-12-05 03:17:00,randUni10336:1,"[5396.604852380055, 1619.8832416859598]","[31.35840017025802, 30.055364489683985]",46.37888853558073,669978304#0,669978304#0_0,58.39,184.72,20
2022-12-05 03:17:00,randUni11567:1,"[4776.192865840737, 3128.8690864469977]","[31.351741072186243, 30.068896227135664]",57.38562891136498,654745275#3,654745275#3_0,195.34,83.38,20
2022-12-05 03:17:00,randUni12480:1,"[4524.184902231788, 1593.052363541217]","[31.34935738713796, 30.0550091813403]",51.21352272500438,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,1794.31,264.16,20
2022-12-05 03:17:00,randUni2235:1,"[4593.8907777928225, 3241.3294443847863]","[31.349833549693308, 30.069886981278145]",55.91161266101612,:8700766893_2,:8700766893_2_0,4209.06,88.78,20
2022-12-05 03:17:00,randUni226:1,"[2671.9404176035764, 1394.546370483666]","[31.330180299283512, 30.05297596946733]",40.28590215130678,883292352#0,883292352#0_0,3843.89,269.26,20
2022-12-05 03:17:00,randUni3560:1,"[3435.9648131390613, 2397.981734325731]","[31.337951577567562, 30.06212806128049]",55.39771714791349,858935302,858935302_0,1280.39,83.52,20
2022-12-05 03:17:00,randUni5154:1,"[4196.291234180481, 1687.9153086558106]","[31.34594299827616, 30.055822183882004]",47.896128422675055,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,1039.67,174.07,20
2022-12-05 03:17:00,randUni5218:1,"[5343.2153929606775, 2766.3876230908477]","[31.357675779859445, 30.065699970378102]",27.59877514000746,:8318643218_0,:8318643218_0_0,991.78,177.53,20
2022-12-05 03:17:00,randUni5473:1,"[3586.5538197109586, 2415.0777119952613]","[31.33951067231724, 30.062302015338954]",57.41951323016724,858935302,858935302_0,1583.87,83.52,20
2022-12-05 03:17:00,randUni6210:1,"[4595.226686395137, 1847.1037316012494]","[31.350056063771113, 30.05731016943614]",53.87422594543781,-25746588#8,-25746588#8_0,2985.94,83.53,20
2022-12-05 03:17:00,randUni6764:1,"[3912.17425103373, 3228.359136470254]","[31.342765246864083, 30.069681021019132]",59.30016440506822,-699921235#4,-699921235#4_0,3269.68,348.93,20
2022-12-05 03:17:00,randUni6816:1,"[4746.016375165346, 3548.727631979661]","[31.351365307474104, 30.072679746915096]",62.454990563684746,971350102#1,971350102#1_0,1136.66,184.51,20
2022-12-05 03:17:00,randUni8080:1,"[3681.5869615015386, 2419.5836443092703]","[31.340495528863894, 30.062355107579336]",52.70251670395107,26195270#4,26195270#4_1,2501.45,83.73,20
2022-12-05 03:17:00,randUni8338:1,"[3146.446301173389, 3095.865113991546]","[31.334843752502167, 30.0683854592638]",52.64329146486969,819202035,819202035_0,2007.2,83.41,20
2022-12-05 03:17:00,randUni9023:1,"[5394.334692983638, 1949.326239640359]","[31.35832758915028, 30.058336039998416]",57.63859083895022,-35583974#1,-35583974#1_0,4956.44,95.29,20
2022-12-05 03:17:00,randUni9131:1,"[3756.7599653284524, 2955.4882137728923]","[31.34119447555616, 30.06719919521086]",23.63399406993287,:278877041_0,:278877041_0_0,141.41,321.44,20
2022-12-05 03:17:00,randUni9692:1,"[4266.947765914365, 2191.299265961324]","[31.346600220922287, 30.060372305833578]",61.46286340051708,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,1646.84,83.13,20
2022-12-05 03:17:00,randUni9747:1,"[2931.730386214304, 2650.5922660139695]","[31.332684272354363, 30.064340563048532]",58.53445684095003,-26729412#2,-26729412#2_0,344.09,263.51,20
2022-12-05 03:17:00,randUni9940:1,"[2651.6634737166337, 2063.3031687681787]","[31.329868769891018, 30.05900594400513]",67.58626943592948,178336809#8,178336809#8_0,371.45,84.34,20
2022-12-05 03:18:00,randUni10279:1,"[4520.7908999932215, 1592.7052282372167]","[31.349322244238095, 30.055005608030697]",52.86216726809323,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,891.4,264.16,18
2022-12-05 03:18:00,randUni10336:1,"[5270.487589435185, 1482.7576896631028]","[31.35711278535111, 30.054111169540075]",49.28580012702117,890774197#1,890774197#1_1,804.23,186.77,18
2022-12-05 03:18:00,randUni11037:1,"[4197.335649454696, 1646.8871392143185]","[31.34595998178386, 30.055452214868744]",65.1823350479213,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_1,851.01,174.07,18
2022-12-05 03:18:00,randUni11567:1,"[5356.162177028656, 2703.851389038808]","[31.357819364615402, 30.06513752103924]",58.38672959178331,41336031#8,41336031#8_0,1139.88,167.95,18
2022-12-05 03:18:00,randUni12480:1,"[3644.276475768995, 1494.0114966750941]","[31.340247913236446, 30.05400088570333]",52.62309412077223,700673538,700673538_0,2686.24,262.67,18
2022-12-05 03:18:00,randUni2235:1,"[5282.979908564909, 2962.6821957406473]","[31.35702183038424, 30.06746289685745]",57.67891971422448,41336031#4,41336031#4_0,5139.76,158.48,18
2022-12-05 03:18:00,randUni226:1,"[2337.9614923144313, 1787.7639137192873]","[31.32665748266081, 30.056479026708114]",44.70457689730419,859375457#1,859375457#1_1,4552.47,353.51,18
2022-12-05 03:18:00,randUni3132:1,"[3420.3260286207155, 1868.4321665982295]","[31.337869218854642, 30.057349093691286]",49.92191176212708,700074885#19,700074885#19_0,235.89,173.45,18
2022-12-05 03:18:00,randUni3366:1,"[5334.270868460181, 1386.5991510683668]","[31.35778851392703, 30.053252004245756]",69.65614965108674,26193439#5,26193439#5_0,213.85,277.36,18
2022-12-05 03:18:00,randUni3560:1,"[4128.656587004105, 2280.9455269177174]","[31.345152651596244, 30.061162936975634]",55.78527472030996,669890462#13,669890462#13_0,2135.94,173.62,18
2022-12-05 03:18:00,randUni5154:1,"[4576.200166723024, 1686.4053333390405]","[31.349882803887116, 30.055858068694572]",49.974891283010464,25746572#3,25746572#3_0,1835.72,84.22,18
2022-12-05 03:18:00,randUni5218:1,"[4624.318072376104, 2780.0861529475806]","[31.350218150914717, 30.065730176696835]",42.398315614448734,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5_0,1861.96,281.06,18
2022-12-05 03:18:00,randUni5473:1,"[3453.0486658920113, 2630.6763608836795]","[31.338093669823614, 30.064229372836998]",56.706133917367,25584525#19,25584525#19_0,2368.59,354.06,18
2022-12-05 03:18:00,randUni6816:1,"[4953.7779575621535, 3327.072305725426]","[31.3535532348912, 30.070707257501308]",64.64257036002692,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_0,2120.16,64.22,18
2022-12-05 03:18:00,randUni8080:1,"[4067.588824621424, 1983.8902856246154]","[31.34456395433765, 30.05847530270602]",51.4696729773105,32690631#5,32690631#5_0,3309.24,173.7,18
2022-12-05 03:18:00,randUni8338:1,"[4029.533910271452, 3151.5119169869276]","[31.343993954742288, 30.069003144348493]",55.822687946271905,:5503407036_1,:5503407036_1_0,2914.75,168.06,18
2022-12-05 03:18:00,randUni9131:1,"[3621.211363465966, 3139.5054824821727]","[31.339760994025134, 30.06884141380352]",68.27865842496651,939250966#7,939250966#7_0,1081.97,84.92,18
2022-12-05 03:18:00,randUni9940:1,"[2280.2428972292887, 2313.8067649538007]","[31.32597910159097, 30.06121666302934]",65.35917105800506,894550195#2,894550195#2_0,1361.77,353.76,18
2022-12-05 03:19:00,randUni10279:1,"[3666.2174226881702, 1496.8331299323409]","[31.340475006837977, 30.054029210947593]",50.08435355417013,700673538,700673538_0,1757.78,262.67,16
2022-12-05 03:19:00,randUni10336:1,"[5069.85571715, 1662.6619477853872]","[31.355005468626203, 30.05570803639414]",48.52080849425601,26203214#1,26203214#1_1,1578.71,263.86,16
2022-12-05 03:19:00,randUni11037:1,"[3199.4231511306675, 1448.0127469789306]","[31.335641924508693, 30.053527628699758]",64.41621104375845,700673538,700673538_1,1939.2,264.57,16
2022-12-05 03:19:00,randUni11567:1,"[5289.817417096374, 1775.4343758074842]","[31.357269636523117, 30.0567538554389]",54.46470881061272,37718132#0,37718132#0_0,2083.0,263.47,16
2022-12-05 03:19:00,randUni12480:1,"[2757.430060914249, 1401.7655440183607]","[31.331065684172664, 30.053052347177733]",51.65487532823501,29982808#5,29982808#5_2,3580.81,264.56,16
2022-12-05 03:19:00,randUni226:1,"[2112.6891651420483, 1939.0595982229288]","[31.324298477200887, 30.057814059298178]",40.87314100407964,699863679#2,699863679#2_1,5263.22,353.69,16
2022-12-05 03:19:00,randUni3132:1,"[3437.3083749201974, 1873.5575563619282]","[31.338044551759754, 30.057397554807995]",50.17184895520415,28582639#5,28582639#5_0,1038.8,353.67,16
2022-12-05 03:19:00,randUni3366:1,"[5198.042211241389, 1610.8522203569073]","[31.356342461691796, 30.05525729633197]",62.07956790576209,-26195753#0,-26195753#0_0,1168.45,4.72,16
2022-12-05 03:19:00,randUni3560:1,"[4205.988121519783, 1772.3467730168877]","[31.34603089077039, 30.05658508489887]",53.09170831865324,669890458#1,669890458#1_1,3010.55,354.16,16
2022-12-05 03:19:00,randUni4788:1,"[2775.392466575935, 2075.502874193113]","[31.33114999804694, 30.059132288206804]",65.60708867827384,178336809#8,178336809#8_0,831.23,84.38,16
2022-12-05 03:19:00,randUni5154:1,"[5305.643977078145, 1716.8614031784598]","[31.35744248080691, 30.056227530352892]",48.92696977502793,41336031#14,41336031#14_0,2613.28,185.08,16
2022-12-05 03:19:00,randUni5218:1,"[4002.0767593792743, 2472.2009626599056]","[31.3438112487559, 30.062871671478657]",57.13195237543865,858935315,858935315_0,2746.39,263.89,16
2022-12-05 03:19:00,randUni5233:1,"[3554.588851403598, 3154.0113119050634]","[31.339067858942542, 30.068963537062796]",62.52517789307188,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,581.29,263.36,16
2022-12-05 03:19:00,randUni6816:1,"[4097.657907088747, 3216.520369212129]","[31.34469071680305, 30.069598468315583]",61.532829055528765,819585395#8,819585395#8_0,3114.82,264.03,16
2022-12-05 03:19:00,randUni8338:1,"[4132.127050464806, 2249.9265724985526]","[31.345193296668377, 30.060883575826914]",55.228627141213806,669890462#13,669890462#13_0,3823.36,173.62,16
2022-12-05 03:19:00,randUni9131:1,"[4717.04451966054, 3252.1800279495083]","[31.351109188205026, 30.070000891904687]",65.51242081460218,939250970,939250970_0,2185.54,79.06,16
2022-12-05 03:20:00,randUni10279:1,"[2801.804283710915, 1409.377290374499]","[31.331524667801645, 30.053126850502238]",52.415231385618,:492502670_0,:492502670_0_1,2627.88,262.9,15
2022-12-05 03:20:00,randUni10336:1,"[4286.373663482276, 1563.769775539845]","[31.346895741998658, 30.054714045541758]",49.14187036120066,700675428,700675428_0,2369.23,262.22,15
2022-12-05 03:20:00,randUni11037:1,"[2660.1039818350982, 1371.2800437059457]","[31.330061084933114, 30.05276453224291]",16.403841637700957,888807595#5,888807595#5_0,2995.0,82.1,15
2022-12-05 03:20:00,randUni11567:1,"[4438.51077911017, 1582.6133224200635]","[31.34847053384636, 30.05490385596429]",54.679761030046436,700675428,700675428_0,3024.91,259.08,15
2022-12-05 03:20:00,randUni3132:1,"[3718.3610456764804, 2426.8436810359954]","[31.34087579986852, 30.06242541232272]",50.84385561757106,26195270#4,26195270#4_0,1867.74,83.73,15
2022-12-05 03:20:00,randUni3366:1,"[4350.279302335843, 1582.877339237959]","[31.347555560189708, 30.054894741172934]",71.21064611514551,888224698#0,888224698#0_1,2194.62,263.26,15
2022-12-05 03:20:00,randUni3526:1,"[3903.239370627729, 2698.255467506416]","[31.34275227609983, 30.064897930892784]",61.198028619551636,32692001#5,32692001#5_0,670.69,83.33,15
2022-12-05 03:20:00,randUni3560:1,"[4904.879104221213, 1720.525577747485]","[31.353286051656184, 30.056208595346657]",52.54593691890752,25746572#4,25746572#4_0,3859.69,83.91,15
2022-12-05 03:20:00,randUni4788:1,"[3609.1746481402347, 2417.6461747067196]","[31.339744873271652, 30.062328147802372]",64.11491052594921,858935302,858935302_0,1925.06,83.52,15
2022-12-05 03:20:00,randUni5154:1,"[5359.767353620389, 1387.317191718334]","[31.35805279493554, 30.053261783630994]",50.66086785828821,26193439#5,26193439#5_0,3329.11,233.65,15
2022-12-05 03:20:00,randUni5218:1,"[4042.119405482956, 2380.7406421715687]","[31.344240246195955, 30.06205186280669]",56.03300652668311,25584538#0,25584538#0_0,3676.3,263.08,15
2022-12-05 03:20:00,randUni5233:1,"[4070.684719597066, 2794.8129357161747]","[31.344474305626505, 30.065790833148487]",61.90140483299407,669890462#5,669890462#5_0,1558.91,174.01,15
2022-12-05 03:20:00,randUni6816:1,"[3363.2977295703745, 3355.192836228892]","[31.337053605503247, 30.07075324981643]",34.30181111322657,-38550723#2,-38550723#2_0,4104.95,278.84,15
2022-12-05 03:20:00,randUni8338:1,"[4224.860179977741, 1794.674672776224]","[31.34622324332653, 30.05678896144968]",54.24269128650688,37718131#0,37718131#0_0,4705.53,82.84,15
2022-12-05 03:20:00,randUni9131:1,"[5108.487520394967, 2973.5252394168374]","[31.35521054280516, 30.06753807652294]",57.85462366920588,26253962#2,26253962#2_0,3174.7,262.99,15
2022-12-05 03:21:00,randUni10279:1,"[2326.2894622809495, 1816.6659707872946]","[31.32653206098483, 30.05673820198404]",52.555357797076475,859375452,859375452_0,3498.87,354.25,12
2022-12-05 03:21:00,randUni10336:1,"[3842.643827430899, 1758.1521915915848]","[31.34226519683464, 30.05640958290379]",32.095683073165546,-25584589#5,-25584589#5_0,3125.51,263.79,12
2022-12-05 03:21:00,randUni10702:1,"[3242.934175104229, 1819.739386539607]","[31.336037030331685, 30.056886579771007]",0.0,-217280786#2,-217280786#2_0,0.0,263.54,12
2022-12-05 03:21:00,randUni11567:1,"[3500.763922371816, 1475.2135200893347]","[31.338762582093757, 30.053812518993873]",56.87966629572788,700673538,700673538_0,3973.9,262.81,12
2022-12-05 03:21:00,randUni3132:1,"[4512.714822591452, 2528.569235430077]","[31.349098394886873, 30.063446770297496]",18.948591838679935,-890031635,-890031635_0,2685.56,353.91,12
2022-12-05 03:21:00,randUni3384:1,"[4309.4093626710655, 3239.4379796072526]","[31.34688340149531, 30.069832842461928]",56.12167979585758,819585395#1,819585395#1_0,162.02,263.03,12
