dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 05:19:00,randUni8306:1,"[3753.0565919696387, 2189.2481747507863]","[31.341271350874447, 30.060286668075065]",16.070608799038453,-25584541#3,-25584541#3_0,7.06,171.18,28
2022-12-05 05:20:00,carIn3430:1,"[2175.1931475324263, 1805.2274364381344]","[31.324966963508256, 30.056615064852338]",54.547111806976275,947628162#0,947628162#0_0,954.1,83.37,29
2022-12-05 05:20:00,h15281c1:5,"[3390.978696125671, 2131.4598411663924]","[31.337525237479788, 30.059717944047406]",44.40663131098089,:314796444_0,:314796444_0_0,2348.5,173.75,29
2022-12-05 05:20:00,h17920c1:1,"[4570.79595147818, 2405.2992611358477]","[31.349719181758513, 30.062342344027474]",63.72567820023346,37711813#3,37711813#3_0,905.21,353.59,29
2022-12-05 05:20:00,h19164c1:3,"[4556.939153515415, 2142.2319595434847]","[31.34961485516186, 30.059967470508838]",50.34676010027139,32691561#5,32691561#5_0,628.5,263.57,29
2022-12-05 05:20:00,h2709c1:5,"[5560.694684885625, 1608.3240073386503]","[31.36010346940605, 30.055281451407918]",60.71834826613041,-26203057,-26203057_0,2227.18,83.22,29
2022-12-05 05:20:00,h27483c1:5,"[4842.338753500285, 3305.055022290016]","[31.352400748259026, 30.070494161058768]",60.24436525630924,939250978#0,939250978#0_0,249.77,249.28,29
2022-12-05 05:20:00,h27956c1:3,"[2333.711308058977, 1826.2407925218156]","[31.326607571065697, 30.056825552946144]",63.55686751629767,859375457#2,859375457#2_0,5681.97,354.09,29
2022-12-05 05:20:00,h30858c1:1,"[4108.409808191687, 1614.609629844934]","[31.345042686812896, 30.05514944260013]",63.9724215608717,32690631#10,32690631#10_0,372.45,173.69,29
2022-12-05 05:20:00,h32728c1:3,"[5039.632049011449, 2818.5916465800706]","[31.354519565221178, 30.066131516094046]",46.31197681265137,37099917#2,37099917#2_0,1974.09,264.04,29
2022-12-05 05:20:00,h40269c1:5,"[4592.6886385258285, 2961.464972542236]","[31.34986297757902, 30.067362234522125]",54.55471563231074,654745276#0,654745276#0_0,3030.08,173.45,29
2022-12-05 05:20:00,h47727c1:1,"[3363.2195865248914, 1574.039902282356]","[31.337321413434516, 30.054685975079273]",38.52226730985466,-652088553#16,-652088553#16_0,701.04,359.38,29
2022-12-05 05:20:00,h49420c1:3,"[3531.9720726720034, 3603.5693677037652]","[31.33876554228444, 30.07301590389049]",60.57893599841523,28495635#0,28495635#0_1,456.05,188.31,29
2022-12-05 05:20:00,h4996c1:3,"[4928.448695309785, 1646.8627620351722]","[31.353541462153657, 30.055547159417294]",69.17924566579966,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_2,802.27,263.22,29
2022-12-05 05:20:00,h52030c1:1,"[3313.278709019035, 3106.024240884335]","[31.33657244571632, 30.06849901043503]",54.42491305354727,28582639#13,28582639#13_0,4237.44,51.98,29
2022-12-05 05:20:00,h52067c1:3,"[3987.362381369114, 3201.57997470585]","[31.343549063604268, 30.0694492834923]",61.289282503894725,819585395#10,819585395#10_0,4295.33,263.78,29
2022-12-05 05:20:00,h54699c1:1,"[4874.956907609942, 2361.959974545249]","[31.352879956260978, 30.06199095156523]",52.7542776471268,41669755#3,41669755#3_0,2226.12,83.76,29
2022-12-05 05:20:00,randUni10434:1,"[3568.909750535624, 3155.6794016541494]","[31.33921613140203, 30.068980461218658]",58.80017917523787,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,530.37,263.36,29
2022-12-05 05:20:00,randUni11282:1,"[2889.372826346113, 2354.042216415495]","[31.3322898548325, 30.061659905165648]",59.31119046259975,765656381#3,765656381#3_0,1591.71,263.83,29
2022-12-05 05:20:00,randUni11592:1,"[3900.1849763067858, 2206.4780423796205]","[31.342794517034744, 30.060461337298168]",52.79225933788485,-25584541#6,-25584541#6_0,137.6,263.39,29
2022-12-05 05:20:00,randUni2119:1,"[4129.711996784985, 2271.512288891334]","[31.34516501228097, 30.061077979885564]",58.18448754969219,669890462#13,669890462#13_0,2071.57,173.62,29
2022-12-05 05:20:00,randUni3916:1,"[2751.552862292131, 2921.5095333124154]","[31.33077470439722, 30.066760705584592]",53.12771887206816,38071249#0,38071249#0_0,871.33,265.17,29
2022-12-05 05:20:00,randUni4475:1,"[4102.450386463239, 1632.2564898429662]","[31.34497824124137, 30.055307852701695]",25.728789683810643,32690553#6,32690553#6_0,1764.53,83.61,29
2022-12-05 05:20:00,randUni5757:1,"[4509.795214806161, 2756.4609695862882]","[31.349033990850867, 30.06550214713317]",53.87249884106288,:6570524732_1,:6570524732_1_0,4089.08,173.69,29
2022-12-05 05:20:00,randUni6680:1,"[4547.179685004232, 2423.60026104829]","[31.349471530022402, 30.0625043581789]",50.356965668203785,25584650#3,25584650#3_0,2924.12,174.5,29
2022-12-05 05:20:00,randUni6722:1,"[5324.604234631023, 2706.5450531485376]","[31.357491681587078, 30.065157730830688]",56.05368738976301,690635100#1,690635100#1_0,2567.77,79.86,29
2022-12-05 05:20:00,randUni6959:1,"[5015.701376937391, 2816.093515752293]","[31.354271755403087, 30.06610587386339]",49.95242797761886,37099917#2,37099917#2_0,1280.68,264.04,29
2022-12-05 05:20:00,randUni8028:1,"[4424.503495389001, 2526.9330758569354]","[31.348183836029936, 30.063420518517052]",56.35614645623856,858915972#1,858915972#1_0,3256.56,263.67,29
2022-12-05 05:20:00,randUni8306:1,"[3624.5154631111664, 2516.247006223376]","[31.33988911821776, 30.0632196077866]",54.0820823262216,32226001#1,32226001#1_0,757.09,83.33,29
2022-12-05 05:20:00,randUni9626:1,"[3504.637153048936, 2069.937973428265]","[31.338713161547748, 30.059177872794162]",62.96606757502421,32690567#13,32690567#13_0,529.97,173.08,29
2022-12-05 05:21:00,carIn3430:1,"[2864.014184676587, 2084.374283189208]","[31.332067668498794, 30.059223977836602]",52.71463462336421,178336809#9,178336809#9_0,1845.24,83.95,27
2022-12-05 05:21:00,h15281c1:5,"[3477.345281500776, 1541.09447699657]","[31.33850981733948, 30.05440374457633]",45.94101657989261,28582639#3,28582639#3_3,3078.97,353.41,27
2022-12-05 05:21:00,h17920c1:1,"[4693.279674397674, 3235.820376574101]","[31.3508651637136, 30.06985022301712]",63.95868922120493,940974905#1,940974905#1_0,1937.51,81.4,27
2022-12-05 05:21:00,h19164c1:3,"[4109.162529182617, 2623.9228344220314]","[31.344899007333762, 30.06425430295658]",58.97268172418909,669890458#10,669890458#10_0,1545.25,352.54,27
2022-12-05 05:21:00,h27483c1:5,"[3869.8883144557467, 3188.7752826177825]","[31.342332643244564, 30.069318415506167]",58.32183020797717,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_0,1233.28,264.14,27
2022-12-05 05:21:00,h27956c1:3,"[2141.4312108380295, 2238.9735056587297]","[31.32455096183752, 30.0605232785746]",60.560363092232315,-29982385#3,-29982385#3_0,6721.17,83.44,27
2022-12-05 05:21:00,h30858c1:1,"[3162.3393307891074, 1444.488549817951]","[31.33525791601554, 30.053490969423752]",62.2705173998301,700673538,700673538_1,1389.84,264.57,27
2022-12-05 05:21:00,h32728c1:3,"[4286.712763184786, 2706.081289286582]","[31.346728001339063, 30.06501860568432]",70.7706083740008,26264286#4,26264286#4_0,2770.72,263.97,27
2022-12-05 05:21:00,h33234c1:5,"[5367.746674177593, 2364.6809672125178]","[31.357990018989, 30.06207943212321]",68.73415947519919,41336031#8,41336031#8_1,680.52,185.13,27
2022-12-05 05:21:00,h40269c1:5,"[4278.842580632707, 2501.609598187349]","[31.346677044371173, 30.06317309072615]",56.70043999358885,858935315,858935315_0,3806.37,264.01,27
2022-12-05 05:21:00,h40508c1:1,"[4127.812835017306, 2457.147463092175]","[31.34511745604138, 30.06275230002235]",57.083599858014416,:284141730_0,:284141730_0_1,868.17,354.15,27
2022-12-05 05:21:00,h47727c1:1,"[3418.5675238341328, 2045.3855348848901]","[31.337824312065152, 30.058945109833243]",60.26068453654339,28582639#7,28582639#7_0,1577.08,354.07,27
2022-12-05 05:21:00,h49420c1:3,"[3325.4281252167034, 2714.7886852941438]","[31.33675747668253, 30.064971385440252]",61.645577144434334,700074885#5,700074885#5_0,1476.42,174.61,27
2022-12-05 05:21:00,h4996c1:3,"[3757.357033350238, 1512.5200079264905]","[31.341417726917594, 30.05418264403692]",69.5051615550088,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,1988.22,263.94,27
2022-12-05 05:21:00,h60954c1:3,"[4275.6547245181655, 1991.7300121853284]","[31.346720435590058, 30.058573175475292]",60.65145802601034,37718133#5,37718133#5_0,131.2,354.33,27
2022-12-05 05:21:00,randUni10434:1,"[4349.4252230902775, 3221.820931023376]","[31.347301057593686, 30.069679142780366]",56.90506805153259,939250973,939250973_1,1468.17,83.68,27
2022-12-05 05:21:00,randUni11592:1,"[3495.1428049611986, 2501.108540739706]","[31.338549737452034, 30.06306609698579]",42.962510047808706,32226001#1,32226001#1_0,905.49,83.33,27
2022-12-05 05:21:00,randUni2119:1,"[4248.680392743666, 1797.6690703225006]","[31.346469807355565, 30.056819080237112]",58.18140482383946,37718131#0,37718131#0_0,2999.47,82.84,27
2022-12-05 05:21:00,randUni2552:1,"[4509.462979824654, 2759.536911790074]","[31.349030084668023, 30.065529851194423]",32.29044128645938,:6570524732_1,:6570524732_1_0,437.9,174.85,27
2022-12-05 05:21:00,randUni293:1,"[4653.416588976854, 2337.721228093745]","[31.35058610740001, 30.0617434918155]",56.113310564840276,41669755#0,41669755#0_0,420.14,83.76,27
2022-12-05 05:21:00,randUni3873:1,"[2763.461906376807, 2374.43424614107]","[31.330981031679443, 30.061827283258417]",64.9403316920595,26729390#3,26729390#3_0,479.63,173.3,27
2022-12-05 05:21:00,randUni3916:1,"[2197.9010802362645, 2842.7121734317475]","[31.325044848872842, 30.065976858443552]",52.80512929394253,:290681636_0,:290681636_0_0,1759.37,193.51,27
2022-12-05 05:21:00,randUni4475:1,"[4127.948999088266, 2287.269937924353]","[31.34514436449687, 30.061219895523493]",60.26157937750828,669890462#13,669890462#13_0,2686.42,173.62,27
2022-12-05 05:21:00,randUni6680:1,"[4623.129043648358, 2812.1011924526533]","[31.350201028625605, 30.06601882208398]",47.15178842867958,25746638#7,25746638#7_0,3716.92,353.88,27
2022-12-05 05:21:00,randUni6959:1,"[4514.448714211455, 2536.917634912384]","[31.34911512633695, 30.063522305068258]",47.08128228636189,:8273122447_3,:8273122447_3_0,2039.46,263.66,27
2022-12-05 05:21:00,randUni8306:1,"[3022.4606045327605, 2368.4406859204237]","[31.33366784281364, 30.061807291823005]",51.80645009148432,765656381#3-AddedOnRampEdge,765656381#3-AddedOnRampEdge_1,1638.09,263.82,27
2022-12-05 05:21:00,randUni91:1,"[3509.354976467718, 3128.737488804594]","[31.338602542309975, 30.068729620129258]",35.277699323037616,:7653646168_0,:7653646168_0_0,716.09,116.07,27
2022-12-05 05:22:00,carIn3430:1,"[3497.1085201171236, 2404.9217215796025]","[31.338584616811875, 30.062198680596005]",53.8677717466975,858935302,858935302_0,2737.23,83.52,27
2022-12-05 05:22:00,h18340c1:3,"[2163.869162547661, 1461.0504959520138]","[31.32490181046542, 30.053508864094646]",57.55998308670334,699863679#0,699863679#0_0,137.79,352.38,27
2022-12-05 05:22:00,h18429c1:1,"[4663.559000548636, 2490.8391623970606]","[31.35066838419875, 30.063126053542437]",32.00842515115256,-26253984#1,-26253984#1_0,647.36,263.98,27
2022-12-05 05:22:00,h19164c1:3,"[4432.402980843652, 3231.8927068431603]","[31.34816013062126, 30.069780816275827]",57.966905955134195,939250969,939250969_0,2490.31,6.03,27
2022-12-05 05:22:00,h20702c1:1,"[5304.128495528476, 1597.7587803757933]","[31.357444503794316, 30.055152931612813]",57.57407509836139,700084841#3,700084841#3_1,681.7,6.66,27
2022-12-05 05:22:00,h27483c1:5,"[2892.012288769035, 3080.1542002022047]","[31.332207386842658, 30.068210279581855]",57.66267375100562,52244427#7,52244427#7_0,2218.39,264.12,27
2022-12-05 05:22:00,h30858c1:1,"[2343.0157264237705, 1658.3836591309662]","[31.326729523265303, 30.055312597034725]",64.8072398832229,859375452,859375452_0,2464.76,353.93,27
2022-12-05 05:22:00,h32728c1:3,"[3917.4687630482085, 3043.6032790601257]","[31.342847932943894, 30.068015081096334]",69.36185751978242,32659640#2,32659640#2_0,3683.62,264.49,27
2022-12-05 05:22:00,h40269c1:5,"[3351.327979253574, 2397.3246537169894]","[31.33707395888946, 30.0621110334139]",55.19702969144904,858935309,858935309_0,4743.55,263.56,27
2022-12-05 05:22:00,h40508c1:1,"[4259.197395800099, 3205.2587841653944]","[31.346367768194725, 30.069517969755314]",57.21249672282537,939250965#0,939250965#0_0,1798.54,84.89,27
2022-12-05 05:22:00,h47727c1:1,"[3301.899527887498, 3061.2910482212496]","[31.33646118231053, 30.068093992141243]",59.59960495976422,28582639#13,28582639#13_0,2598.94,352.62,27
2022-12-05 05:22:00,h49420c1:3,"[3439.7363448784877, 1699.3399361083702]","[31.338095983015318, 30.05582630425416]",61.01762507078018,700074885#21,700074885#21_0,2499.46,173.45,27
2022-12-05 05:22:00,h4996c1:3,"[2581.1071380570597, 1389.9220376477997]","[31.329239112731354, 30.052922288965483]",70.61578202452495,883292352#1,883292352#1_1,3174.09,262.6,27
2022-12-05 05:22:00,h51324c1:1,"[5375.320870568634, 2573.759378388514]","[31.3580374309656, 30.063966468822]",52.907801340303955,41336031#8,41336031#8_0,410.73,174.82,27
2022-12-05 05:22:00,h53102c1:3,"[2812.616733683261, 2653.998658550619]","[31.3314484766486, 30.064355616494232]",37.21366526558334,-182371956#1,-182371956#1_0,74.55,173.32,27
2022-12-05 05:22:00,h60954c1:3,"[4087.0963046145002, 2800.059288428312]","[31.34464371944419, 30.065840302707016]",58.69412573590668,:6287791510_0,:6287791510_0_0,1045.6,353.06,27
2022-12-05 05:22:00,randUni10434:1,"[5190.785774257882, 3139.447526078814]","[31.35603931817439, 30.069045504308658]",59.844379968807786,41336031#4,41336031#4_0,2444.83,150.62,27
2022-12-05 05:22:00,randUni11592:1,"[3177.9044584650287, 2377.756278738211]","[31.33527844377768, 30.061911749302176]",51.505145269671,858935309,858935309_0,1760.18,263.56,27
2022-12-05 05:22:00,randUni11928:1,"[5369.242949118957, 2603.6968337490866]","[31.35796993993158, 30.06423574134294]",62.18793122363098,41336031#8,41336031#8_1,756.91,175.21,27
2022-12-05 05:22:00,randUni2119:1,"[5116.706902124632, 1831.2207302889908]","[31.355466172450484, 30.057234649895186]",56.76289140874686,-25746705#0,-25746705#0_0,3935.04,83.64,27
2022-12-05 05:22:00,randUni2552:1,"[3758.7049311045416, 2454.025844240918]","[31.341290094882424, 30.06267589523652]",62.727725186482324,671744652#2,671744652#2_0,1443.05,264.42,27
2022-12-05 05:22:00,randUni293:1,"[5147.750852607602, 2314.040609385909]","[31.355716105265138, 30.06159409782075]",55.62612303830689,:8047385574_3,:8047385574_3_0,1260.09,263.98,27
2022-12-05 05:22:00,randUni3778:1,"[3196.9398076227812, 1787.7856347429595]","[31.3355648984371, 30.056592296557227]",26.752429114747795,-217280785#2,-217280785#2_0,18.12,174.95,27
2022-12-05 05:22:00,randUni3873:1,"[3329.6096614654125, 2385.910242211852]","[31.336850453078544, 30.06200521791623]",61.06851318460609,858935302,858935302_0,1312.23,83.52,27
2022-12-05 05:22:00,randUni6326:1,"[4629.7479442211, 2914.616737341516]","[31.350254331089186, 30.066944452263865]",27.909193796357144,26253962#7,26253962#7_0,18.16,262.98,27
2022-12-05 05:22:00,randUni6959:1,"[3712.833017115181, 2445.485467182745]","[31.340815666496, 30.062592851208485]",50.082858938497594,671744652#4,671744652#4_0,2850.96,263.21,27
2022-12-05 05:22:00,randUni91:1,"[4554.794594549405, 3238.4764684530896]","[31.349428499745937, 30.069856153803237]",66.00877792648447,939250973-AddedOffRampEdge,939250973-AddedOffRampEdge_2,1768.98,86.38,27
2022-12-05 05:23:00,carIn2852:1,"[4692.348523781872, 3235.6796278344254]","[31.350855527552408, 30.069848832183325]",57.78101036248244,940974905#1,940974905#1_0,763.29,81.55,28
2022-12-05 05:23:00,carIn3430:1,"[4136.274595638621, 2212.8558710908464]","[31.345241871177137, 30.06054971173484]",54.35183368282825,669890462#13,669890462#13_0,3599.76,173.62,28
2022-12-05 05:23:00,h18340c1:3,"[2503.575043556272, 2048.5885261908593]","[31.32833531916022, 30.058853689067796]",53.71293723808229,178336809#7,178336809#7_0,1052.25,84.29,28
2022-12-05 05:23:00,h18429c1:1,"[4547.310616572536, 2422.2407337444015]","[31.34947309136458, 30.062492111249295]",56.69044635061936,25584650#3,25584650#3_0,1408.16,174.5,28
2022-12-05 05:23:00,h20702c1:1,"[5225.367327018431, 1679.3842252329305]","[31.356615605510033, 30.055879052642783]",60.365127046571615,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,1523.13,263.86,28
2022-12-05 05:23:00,h27483c1:5,"[2168.416686905942, 3319.984697715251]","[31.324666539852867, 30.07027826778317]",58.26940411862144,29909499#4-AddedOnRampEdge,29909499#4-AddedOnRampEdge_1,3202.33,353.63,28
2022-12-05 05:23:00,h30858c1:1,"[2232.2705500271986, 2722.474402587027]","[31.32541954921429, 30.06489677688463]",66.31342202609154,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,3537.4,352.85,28
2022-12-05 05:23:00,h33426c1:1,"[5268.284387295399, 2708.58485936035]","[31.356907294652558, 30.06516883166957]",18.763845586724152,363326171#0,363326171#0_0,777.97,260.06,28
2022-12-05 05:23:00,h34703c1:5,"[4333.106728177172, 3211.864972822807]","[31.34713330750574, 30.069587204364588]",57.33761423020661,939250965#0,939250965#0_0,206.73,84.89,28
2022-12-05 05:23:00,h4002c1:1,"[3007.112214799144, 2524.5204941645184]","[31.333485084047766, 30.0632132221974]",0.0,-28616969#1,-28616969#1_0,0.0,263.55,28
2022-12-05 05:23:00,h40269c1:5,"[2685.5747227415623, 2117.8340148811376]","[31.330212173548173, 30.059502316659497]",58.34157841938421,26206307#0-AddedOffRampEdge,26206307#0-AddedOffRampEdge_1,5644.21,173.0,28
2022-12-05 05:23:00,h40508c1:1,"[4034.9158470451, 3523.73759319031]","[31.343993848476696, 30.072361595139864]",56.453018396506586,26026774#3,26026774#3_0,2695.39,347.98,28
2022-12-05 05:23:00,h49420c1:3,"[3401.9649552741903, 2205.295185998752]","[31.337628035589944, 30.06038543245625]",62.867232263570315,28582639#7,28582639#7_0,3465.79,354.07,28
2022-12-05 05:23:00,h4996c1:3,"[2126.7494666956295, 1799.6326665218508]","[31.324465464289368, 30.056558194875866]",70.23511102377421,:281659404_3,:281659404_3_1,4362.53,202.11,28
2022-12-05 05:23:00,h51324c1:1,"[5211.682308752415, 1766.4709723744331]","[31.35646071586764, 30.056662871399833]",55.52664603475259,:cluster_6568148777_6568148778_6568148779_6568170686_0,:cluster_6568148777_6568148778_6568148779_6568170686_0_0,1301.04,263.19,28
2022-12-05 05:23:00,h53102c1:3,"[2256.711866420895, 2527.8502410934857]","[31.325702576992242, 30.0631443683057]",52.37406277787083,906984715#1,906984715#1_0,843.9,352.84,28
2022-12-05 05:23:00,h60954c1:3,"[4234.24253157754, 3230.746664772001]","[31.346105131588406, 30.069744632838415]",58.18764141016433,:6572780138_0,:6572780138_0_0,2026.79,263.55,28
2022-12-05 05:23:00,randUni10434:1,"[5354.325333316775, 2199.9656148774798]","[31.35787536375777, 30.06059182815023]",60.60594253673845,41336031#10,41336031#10_0,3420.36,186.47,28
2022-12-05 05:23:00,randUni11928:1,"[5083.69000003739, 1751.0771188940093]","[31.35513574111621, 30.056507407001746]",63.102621824730264,37718132#3,37718132#3_0,1806.6,263.59,28
2022-12-05 05:23:00,randUni3778:1,"[3454.141188828929, 1721.8186461872551]","[31.33824197063056, 30.056030966663613]",49.995587687814464,28582639#5,28582639#5_0,825.67,353.67,28
2022-12-05 05:23:00,randUni3873:1,"[4045.384539582759, 2184.796695699286]","[31.344303529628533, 30.06028472895819]",64.36684940686169,32690631#3,32690631#3_0,2272.21,173.68,28
2022-12-05 05:23:00,randUni4200:1,"[2353.5684126996, 1590.1990510626015]","[31.326849294509987, 30.054698918647855]",64.40558741709046,894550197#7,894550197#7_0,582.38,353.87,28
2022-12-05 05:23:00,randUni5997:1,"[3627.1952156835537, 1500.5549826630063]","[31.34006980318876, 30.054057676579053]",64.81311314654108,:888224697#0-AddedOffRampNode_0,:888224697#0-AddedOffRampNode_0_0,588.51,243.19,28
2022-12-05 05:23:00,randUni6326:1,"[4221.56805151651, 2495.6007215512873]","[31.34608397707952, 30.06311141413768]",56.86324401089036,858935315,858935315_0,829.32,264.01,28
2022-12-05 05:23:00,randUni6959:1,"[2905.9576914918002, 2355.836465094525]","[31.332461573910876, 30.061678272401412]",47.96569671048513,765656381#3,765656381#3_0,3665.9,263.83,28
2022-12-05 05:23:00,randUni7075:1,"[4373.41158015657, 2518.0381667109386]","[31.347655315816546, 30.06333362042189]",50.334989662263,858915972#3,858915972#3_0,541.91,263.66,28
2022-12-05 05:23:00,randUni8617:1,"[4209.136587952906, 1808.6304945402949]","[31.34605809844646, 30.056912802356326]",13.33262989828244,37718130#2,37718130#2_0,108.17,263.0,28
2022-12-05 05:23:00,randUni91:1,"[5317.572836248953, 2869.8470499327973]","[31.357394428679463, 30.06662993394183]",64.88520861342025,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_1,2838.17,160.73,28
2022-12-05 05:24:00,carIn2852:1,"[5332.148376645429, 2817.4414529491182]","[31.35755339899599, 30.066159082602418]",57.778514056536174,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_1,1752.83,169.57,22
2022-12-05 05:24:00,carIn3430:1,"[4228.127764807433, 1795.0854351859655]","[31.346257066225018, 30.056793093081005]",54.268880714778454,37718131#0,37718131#0_0,4447.92,82.84,22
2022-12-05 05:24:00,h18340c1:3,"[3168.268400708771, 2367.9359560485927]","[31.335179997092556, 30.06182189755207]",57.35538574761338,858935302,858935302_0,1975.53,83.71,22
2022-12-05 05:24:00,h20702c1:1,"[4297.700246735367, 1565.3033429662908]","[31.347012965170425, 30.05472935626863]",56.850481538593336,700675428,700675428_0,2460.4,262.9,22
2022-12-05 05:24:00,h33426c1:1,"[4510.913689060246, 2745.8259381102907]","[31.349047182961943, 30.065406356750636]",39.6010448611183,885948880#8,885948880#8_0,1662.64,174.18,22
2022-12-05 05:24:00,h34703c1:5,"[4633.9063989573715, 2602.0975539718297]","[31.35034422291465, 30.064125831016494]",56.185121761896085,654745276#6,654745276#6_0,1069.42,173.46,22
2022-12-05 05:24:00,h47912c1:1,"[3709.544654402365, 3442.533267579496]","[31.340631490158593, 30.071586510158376]",26.772925323732196,699921183#1,699921183#1_0,16.6,2.21,22
2022-12-05 05:24:00,h4996c1:3,"[1949.920510602806, 2681.66127821341]","[31.32249761562471, 30.06449127982089]",56.635347150908956,-29982392#1,-29982392#1_0,5482.27,154.66,22
2022-12-05 05:24:00,h51324c1:1,"[4414.386057163866, 1579.7027098056549]","[31.348220803526836, 30.054874457210857]",53.345737349714724,700675428,700675428_0,2188.65,263.12,22
2022-12-05 05:24:00,h60954c1:3,"[3536.9257946232215, 3396.9238384417863]","[31.338848065439482, 30.071152464966566]",49.77858149078344,940974901#0,940974901#0_1,2981.03,8.24,22
2022-12-05 05:24:00,h61157c1:3,"[5101.797850715038, 756.3037157600448]","[31.355471834772377, 30.047536096368965]",35.30975330002605,26195753#4,26195753#4_0,28.19,186.74,22
2022-12-05 05:24:00,randUni10434:1,"[5347.470181538518, 1667.8568909698342]","[31.357883510518697, 30.05579088806661]",16.212543474496933,669984029,669984029_0,4287.27,150.68,22
2022-12-05 05:24:00,randUni3778:1,"[3593.4779556594235, 2409.8989263934427]","[31.339583258458887, 30.062256205983054]",50.889484769632894,26195270#3,26195270#3_0,1681.29,83.73,22
2022-12-05 05:24:00,randUni3967:1,"[3034.872141682432, 1921.3947311514664]","[31.333864102550386, 30.057776256422127]",35.90797963413137,28641433#4,28641433#4_0,303.34,353.67,22
2022-12-05 05:24:00,randUni4200:1,"[2458.479267418933, 2477.9508558012344]","[31.32780256377159, 30.062720877472792]",64.47383792079813,182371966#2,182371966#2_0,1649.1,83.98,22
2022-12-05 05:24:00,randUni4437:1,"[3844.03258152472, 1613.5991959823289]","[31.342301325262053, 30.055105789047218]",52.04081524998576,:cluster_367888411_4325417675_2,:cluster_367888411_4325417675_2_0,135.2,263.75,22
2022-12-05 05:24:00,randUni6193:1,"[3603.825858213657, 3134.7457973364185]","[31.339581403974897, 30.06879620035726]",67.60117436564678,939250966#7,939250966#7_1,540.53,84.92,22
2022-12-05 05:24:00,randUni6326:1,"[3475.708728176222, 2329.3322254934515]","[31.33837408341975, 30.06151400408527]",53.79528596904607,32690567#9,32690567#9_0,1676.76,173.96,22
2022-12-05 05:24:00,randUni6959:1,"[2561.707108245543, 2825.905050184989]","[31.328820337227977, 30.06587327110549]",47.07214926601118,182371961#0,182371961#0_0,4449.25,264.73,22
2022-12-05 05:24:00,randUni7066:1,"[4135.3330178239485, 2383.519651811917]","[31.345206494426765, 30.062089103935254]",60.957094894442264,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_1,469.03,354.17,22
2022-12-05 05:24:00,randUni7075:1,"[3507.4060637128036, 2414.939750223906]","[31.33868989715659, 30.06229040006718]",54.58399530181607,858935309,858935309_0,1420.14,263.56,22
2022-12-05 05:24:00,randUni8617:1,"[4485.6469240206925, 2509.6602503687873]","[31.348820516428443, 30.063272671040846]",62.99470938036364,858915973#2,858915973#2_0,1129.39,83.89,22
2022-12-05 05:25:00,carIn2852:1,"[5308.9813644161, 1839.1782173076892]","[31.35745887164172, 30.057331359585135]",60.65735790299698,41336031#12,41336031#12_1,2738.76,186.69,21
2022-12-05 05:25:00,carIn3430:1,"[4916.679515396297, 1721.7841443779082]","[31.353408232436315, 30.05622148128834]",52.93930817229174,25746572#4,25746572#4_0,5266.85,83.91,21
2022-12-05 05:25:00,carIn3823:1,"[2937.2665311961423, 1404.1181296907444]","[31.33293012964219, 30.053097227369694]",58.70297120044955,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,887.78,83.81,21
2022-12-05 05:25:00,h18340c1:3,"[4082.1835741857976, 2473.5728776546566]","[31.344641791581147, 30.0628945113901]",57.31409920002893,652130052,652130052_0,2898.83,83.64,21
2022-12-05 05:25:00,h20702c1:1,"[3464.3660191058034, 1629.6472117885705]","[31.33836188654383, 30.055200853631124]",57.77844761485937,28582639#5,28582639#5_0,3421.5,353.67,21
2022-12-05 05:25:00,h25457c1:1,"[2555.0966275839946, 2538.4565148874535]","[31.32879535470928, 30.063279421375313]",48.42717101926995,-182371968#6,-182371968#6_0,295.24,173.68,21
2022-12-05 05:25:00,h33426c1:1,"[3722.018495367405, 2446.6287825317313]","[31.34091075214963, 30.06260436705448]",61.55164549956653,:386923862_0,:386923862_0_0,2691.89,248.45,21
2022-12-05 05:25:00,h34703c1:5,"[4800.153606089955, 2252.7993538915966]","[31.352120525468116, 30.060996515209023]",57.74281138866245,32691445#4-AddedOnRampEdge,32691445#4-AddedOnRampEdge_1,1934.51,83.85,21
2022-12-05 05:25:00,h47912c1:1,"[3509.995914178056, 3233.1895861321823]","[31.338593446248332, 30.069671936003243]",59.21776293932071,307882386#0,307882386#0_0,934.39,8.24,21
2022-12-05 05:25:00,h51324c1:1,"[3535.7382588167875, 1479.7914919291331]","[31.339124560557735, 30.053858397611965]",54.36399695855343,700673538,700673538_0,3078.0,262.47,21
