dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 17:04:00,h41108c1:5,"[2775.075094661508, 2075.4716717080305]","[31.331146711605093, 30.05913196495851]",61.629564667337,178336809#8,178336809#8_0,2300.1,84.38,317
2022-12-05 17:04:00,h41134c1:3,"[2118.788729889316, 2236.371692051329]","[31.32431655099513, 30.06049681563]",51.95094852676726,-29982385#3,-29982385#3_0,100.62,83.45,317
2022-12-05 17:04:00,h41169c1:5,"[4392.690462776837, 2499.7207470943085]","[31.34785799382125, 30.06317089644392]",54.78765610210673,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,1205.01,83.9,317
2022-12-05 17:04:00,h41241c1:5,"[5306.516050205758, 1646.9606198425847]","[31.357461934632624, 30.055597081513785]",55.6100108754878,:cluster_7937296083_8074011466_8074011468_2,:cluster_7937296083_8074011466_8074011468_2_0,770.88,5.7,317
2022-12-05 17:04:00,h41493c1:5,"[4651.153399995343, 2451.6984825559903]","[31.35054558653634, 30.062771360140623]",56.012459733973465,654745276#7,654745276#7_0,4353.46,173.46,317
2022-12-05 17:04:00,h41539c1:3,"[4801.269576309817, 2276.1165225883724]","[31.352128613802016, 30.061206999348034]",41.876355275196566,699691940#6-AddedOffRampEdge,699691940#6-AddedOffRampEdge_1,566.92,264.2,317
2022-12-05 17:04:00,h41552c1:3,"[2641.4653012649123, 2335.628032915825]","[31.329721765070573, 30.061461155694197]",0.0,650705746,650705746_0,807.21,84.68,317
2022-12-05 17:04:00,h42037c1:1,"[3374.2123098857646, 2243.2595962513956]","[31.337334510150697, 30.06072425877192]",51.7282257180702,700074885#13,700074885#13_1,2900.37,172.89,317
2022-12-05 17:04:00,h42118c1:3,"[3703.0113211720027, 3155.230706170462]","[31.340606983502003, 30.068993979984345]",65.87503634184506,819202035,819202035_1,2511.83,83.66,317
2022-12-05 17:04:00,h42572c1:3,"[2719.092522124388, 1101.5652232739378]","[31.330713576517606, 30.050339284621348]",50.66514233368136,178543139#0,178543139#0_0,230.88,174.41,317
2022-12-05 17:04:00,h42575c1:5,"[3562.5397087352194, 1472.7025773779576]","[31.339403546753903, 30.053797960978734]",62.43961092687386,850927448,850927448_1,1519.56,82.67,317
2022-12-05 17:04:00,h43023c1:5,"[2101.9096702785146, 1286.1172358632236]","[31.324285901760426, 30.051922662482294]",27.195309482105074,883292350#0,883292350#0_0,14.88,74.7,317
2022-12-05 17:04:00,h43229c1:3,"[6273.944527727304, 1774.0320793246183]","[31.367475219279854, 30.056868328807155]",34.36133133787393,206000690#3,206000690#3_0,3548.14,83.92,317
2022-12-05 17:04:00,h43819c1:5,"[3458.0724387943756, 1586.9088711509935]","[31.33830306323979, 30.05481449791721]",47.36637691444632,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,183.62,174.62,317
2022-12-05 17:04:00,h43862c1:3,"[3336.234398654172, 2790.1048428792824]","[31.336858183289372, 30.0656522083058]",40.60807409744376,28582639#11,28582639#11_0,1913.87,353.44,317
2022-12-05 17:04:00,h44400c1:5,"[2700.1499996879684, 2916.286717595226]","[31.33024240432157, 30.06670682119898]",50.06190129037471,38071249#3,38071249#3_0,132.98,264.08,317
2022-12-05 17:04:00,h44418c1:3,"[3859.025964868932, 3167.466230975191]","[31.34222319268009, 30.06912477154921]",55.97217782445549,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,3052.06,84.03,317
2022-12-05 17:04:00,h44488c1:3,"[3168.8281291940007, 2964.4163380134105]","[31.33509572840004, 30.06720264067483]",56.91894592433484,38071249#0,38071249#0_0,2301.5,263.74,317
2022-12-05 17:04:00,h44749c1:3,"[2222.3593832612382, 2831.584216669214]","[31.325300189916277, 30.065879709033386]",71.24166457273012,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_1,1879.61,356.74,317
2022-12-05 17:04:00,h45107c1:3,"[4962.484713128249, 2670.362916144258]","[31.353741612291113, 30.064784358624784]",62.444778915010666,-363326175#1,-363326175#1_0,1236.61,83.82,317
2022-12-05 17:04:00,h45182c1:1,"[4410.681389067369, 3972.374837870309]","[31.347823848756303, 30.076457685148117]",60.025906122944,699651628#0,699651628#0_0,444.05,174.34,317
2022-12-05 17:04:00,h45773c1:3,"[3876.6357050002366, 2444.378141810748]","[31.342514544062112, 30.062604292505494]",54.698088660327954,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_0,1612.29,83.66,317
2022-12-05 17:04:00,h45810c1:3,"[2031.936932035013, 2988.499913745191]","[31.323301506231086, 30.06727001330915]",67.11543413273344,52244427#14,52244427#14_0,3984.43,264.32,317
2022-12-05 17:04:00,h45825c1:5,"[4462.811212040599, 3209.76879697787]","[31.3484788169585, 30.06958520514995]",45.73991615702787,:8707502428_1,:8707502428_1_0,1955.98,164.28,317
2022-12-05 17:04:00,h45901c1:3,"[6200.064152001514, 1678.0444631295873]","[31.366723294779778, 30.055992922706285]",57.825158465703446,26203057,26203057_0,1310.91,263.73,317
2022-12-05 17:04:00,h45911c1:3,"[2456.463697326431, 3020.02480870139]","[31.32769943809963, 30.06761047824117]",61.5475901709108,885610134#4,885610134#4_0,2540.48,83.59,317
2022-12-05 17:04:00,h46025c1:5,"[4890.732051984805, 1719.0167313522684]","[31.35313957393822, 30.05619314674609]",50.99952906269322,25746572#4,25746572#4_0,2892.94,83.91,317
2022-12-05 17:04:00,h46185c1:5,"[4264.210425417424, 1223.5118334538336]","[31.34671691841843, 30.051641768020545]",8.746982273105534,26026754#0,26026754#0_0,2.43,353.33,317
2022-12-05 17:04:00,h46305c1:5,"[3380.7293367155185, 2216.887490975063]","[31.337406069728274, 30.060487218327612]",53.29618054464042,700074885#13,700074885#13_0,628.16,172.89,317
2022-12-05 17:04:00,h46386c1:3,"[1692.6547555893524, 4162.588683820935]","[31.319603863033986, 30.077816084594843]",67.21564833071238,24958252#0,24958252#0_0,413.04,137.21,317
2022-12-05 17:04:00,h46524c1:5,"[2758.69977440007, 767.6839931869006]","[31.331174777257928, 30.04733265513759]",0.0,178543139#0,178543139#0_0,0.0,171.91,317
2022-12-05 17:04:00,h46707c1:3,"[2722.769489440048, 3195.8765860171]","[31.330434642470546, 30.069231889543683]",63.57055388065464,699695785#0,699695785#0_0,4097.52,350.67,317
2022-12-05 17:04:00,h46720c1:5,"[3754.2028311555982, 3170.224138942911]","[31.341135641117837, 30.069135933370365]",56.867320066633475,819202034,819202034_0,2849.6,257.85,317
2022-12-05 17:04:00,h46752c1:5,"[4441.478969979069, 1582.9714303312849]","[31.348501259487076, 30.05490747301447]",50.03711286125276,700675428,700675428_0,593.77,252.8,317
2022-12-05 17:04:00,h46929c1:5,"[3292.9416602532997, 2983.0401234868236]","[31.336380089412163, 30.06738693820128]",55.27527992099228,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_2,2342.0,171.65,317
2022-12-05 17:04:00,h47285c1:5,"[3045.554182880698, 1440.4037804815428]","[31.33404753124847, 30.053438782601436]",52.63457619036531,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,3616.47,262.27,317
2022-12-05 17:04:00,h47346c1:5,"[2535.2009751654577, 2482.8115056500433]","[31.32859746274867, 30.06277484275121]",50.977550344860276,-182371966#3,-182371966#3_0,3091.06,263.99,317
2022-12-05 17:04:00,h47566c1:3,"[3418.6620077092302, 1854.8611534074194]","[31.337854008516803, 30.05722645520367]",60.42880025509094,700074885#19,700074885#19_1,1433.61,173.45,317
2022-12-05 17:04:00,h48005c1:3,"[4185.65180926852, 2766.9623254096737]","[31.345670788170295, 30.065554611515523]",57.744531085453424,:6572806030_3,:6572806030_3_0,2402.71,248.01,317
2022-12-05 17:04:00,h48054c1:5,"[3882.973472843337, 3166.9714791837687]","[31.34247163039614, 30.069123440888]",49.735526321136305,939250966#10,939250966#10_1,2883.12,83.37,317
2022-12-05 17:04:00,h48255c1:3,"[4430.206970847726, 3243.3667783825545]","[31.348135635721974, 30.069884034771732]",57.59588369966672,939250969,939250969_0,1789.04,342.06,317
2022-12-05 17:04:00,h48419c1:1,"[3619.537581461049, 2427.6028479601287]","[31.339850842222898, 30.062419321482174]",53.30780569089384,858935309,858935309_0,1288.89,263.56,317
2022-12-05 17:04:00,h48439c1:3,"[4021.481164272787, 2376.5153838105048]","[31.344026853405705, 30.062011051815464]",21.486137099185417,:cluster_276611976_543376981_6574844059_6574844060_10,:cluster_276611976_543376981_6574844059_6574844060_10_0,121.45,31.89,317
2022-12-05 17:04:00,h48575c1:5,"[4162.595727409885, 2131.9273884369222]","[31.345526971165636, 30.059823111630397]",72.04282769007361,669890458#5,669890458#5_0,2371.56,353.61,317
2022-12-05 17:04:00,h48605c1:5,"[3498.2385115442194, 2405.0500254944586]","[31.33859631595687, 30.062199986097532]",59.51247766636311,858935302,858935302_0,2731.92,83.52,317
2022-12-05 17:04:00,h48886c1:5,"[2331.709602528884, 1618.2325232271262]","[31.32661837479887, 30.05494891459203]",32.045906511822146,:8010531082_0,:8010531082_0_0,686.52,202.88,317
2022-12-05 17:04:00,h49017c1:3,"[2664.2485567627955, 2318.55040344117]","[31.329960620596978, 30.06131010574625]",0.0,947628159#3,947628159#3_0,2935.25,203.84,317
2022-12-05 17:04:00,h49560c1:5,"[3422.406834748607, 1850.312688994663]","[31.337893527483118, 30.05718591574871]",59.988306592597,700074885#19,700074885#19_0,3454.19,173.45,317
2022-12-05 17:04:00,h49807c1:3,"[2465.9210748043565, 1343.1085134259877]","[31.328051799120054, 30.05248481544868]",46.03214761030131,888807595#1-AddedOnRampEdge,888807595#1-AddedOnRampEdge_1,712.7,82.09,317
2022-12-05 17:04:00,h50026c1:3,"[4117.518665974511, 1628.8463879233161]","[31.34513500688972, 30.055279057912614]",65.50190113181458,32690620#0,32690620#0_0,2952.8,353.65,317
2022-12-05 17:04:00,h5026c1:5,"[3326.9144584326523, 3185.851737396455]","[31.336701817539893, 30.069220899972947]",55.84180516153906,-28886503#3,-28886503#3_0,535.9,188.37,317
2022-12-05 17:04:00,h50567c1:1,"[5345.61557636764, 1671.3936368656923]","[31.357863751943274, 30.055822552176863]",55.39529675144326,850839746,850839746_0,3715.38,84.43,317
2022-12-05 17:04:00,h50588c1:3,"[3063.964482991225, 1687.8548611374265]","[31.33420106364667, 30.055673385358272]",60.48507248679788,-28641433#3,-28641433#3_0,1091.08,173.67,317
2022-12-05 17:04:00,h50685c1:5,"[2927.708502790957, 2091.264306233199]","[31.332727141350773, 30.05929450941568]",62.692369213906005,178336809#10,178336809#10_0,751.47,83.62,317
2022-12-05 17:04:00,h50893c1:3,"[2984.490865215042, 3072.2727698979684]","[31.333167674762546, 30.06815135012449]",59.643386439077574,819202035,819202035_1,1844.26,71.26,317
2022-12-05 17:04:00,h50895c1:3,"[4529.2670451932545, 2761.131135579763]","[31.349235230270615, 30.06554681182049]",15.056098263775933,:cluster_6570524682_6570524683_5,:cluster_6570524682_6570524683_5_0,3850.71,33.41,317
2022-12-05 17:04:00,h51519c1:3,"[5175.632809586438, 3194.4890010992563]","[31.355873953700495, 30.069540055955944]",53.56343940894092,772236620#21,772236620#21_0,5178.78,328.13,317
2022-12-05 17:04:00,h51568c1:3,"[3353.016678396448, 2652.883732022003]","[31.337052926610223, 30.064416579017266]",44.12653329504771,28582639#11,28582639#11_0,2003.94,352.49,317
2022-12-05 17:04:00,h52168c1:3,"[4424.784649988826, 3220.0593594818206]","[31.348082892394757, 30.0696730775671]",49.77367502471157,939250965#0,939250965#0_0,2375.3,84.89,317
2022-12-05 17:04:00,h52337c1:3,"[3194.477827870054, 3101.415126041365]","[31.335341051258304, 30.06844183414528]",57.5522175039794,819202035,819202035_0,3675.38,83.41,317
2022-12-05 17:04:00,h52349c1:3,"[2575.6164386384794, 3034.367271794212]","[31.32893298792323, 30.067755573268325]",55.0792795389735,885610134#4,885610134#4_0,4269.42,82.52,317
2022-12-05 17:04:00,h52842c1:3,"[2330.1844837035774, 1779.1192016651664]","[31.326578148704584, 30.056400019111695]",49.655071694147594,859375452,859375452_0,2334.17,353.93,317
2022-12-05 17:04:00,h5290c1:3,"[3704.7704329730786, 2425.350036136709]","[31.34073508389772, 30.062410159598162]",56.99464049501277,26195270#4,26195270#4_0,1893.2,83.73,317
2022-12-05 17:04:00,h53004c1:3,"[4185.268218882118, 1958.972995345139]","[31.345788034503723, 30.058265891362005]",55.587427898900906,669890458#3,669890458#3_1,384.01,353.59,317
2022-12-05 17:04:00,h53493c1:3,"[3421.0183671572236, 2021.7799404062278]","[31.337853285500298, 30.058732491754807]",55.66624675968333,28582639#7,28582639#7_0,2636.89,354.09,317
2022-12-05 17:04:00,h53724c1:3,"[4950.339431368915, 1538.87524968765]","[31.353784583051183, 30.054575868694037]",61.780998977500836,-26202643#3,-26202643#3_0,2638.07,263.7,317
2022-12-05 17:04:00,h54150c1:3,"[4077.6850884149676, 2728.13756006944]","[31.344556917188275, 30.065190286280906]",48.31862191243402,669890462#5,669890462#5_0,926.69,174.01,317
2022-12-05 17:04:00,h54328c1:5,"[4031.4165709065624, 2562.1256675371055]","[31.344102012065704, 30.063686692182287]",61.33189744398776,32226001#7,32226001#7_0,1475.45,84.22,317
2022-12-05 17:04:00,h54560c1:5,"[4135.139321702284, 2223.0029338342756]","[31.345228575308308, 30.06064109765236]",52.15178890269621,669890462#13,669890462#13_0,2498.48,173.62,317
2022-12-05 17:04:00,h54672c1:3,"[3001.997620550259, 1431.4475425482522]","[31.333597225687633, 30.05335226716489]",56.185283185427245,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_2,4388.7,262.7,317
2022-12-05 17:04:00,h54812c1:3,"[5140.164689342507, 1080.9403697665641]","[31.35582127652568, 30.050469558170683]",23.996219749627635,26195753#4,26195753#4_0,13.0,186.74,317
2022-12-05 17:04:00,h54949c1:3,"[2633.9968952339486, 2334.932677674661]","[31.32964442087867, 30.061453899008864]",0.0,650705746,650705746_0,2576.92,84.68,317
2022-12-05 17:04:00,h55027c1:5,"[3460.6856217003537, 1559.1522971638542]","[31.338334342789896, 30.05456445594561]",52.22567427544924,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,1760.59,174.62,317
2022-12-05 17:04:00,h55046c1:5,"[4378.487920006751, 2110.4199409332546]","[31.347769040944502, 30.059657255910395]",0.0,37099139#3,37099139#3_0,0.0,83.49,317
2022-12-05 17:04:00,h5505c1:5,"[3471.080335239975, 2401.9674063072503]","[31.33831513903952, 30.062168618749197]",59.058347155531294,858935302,858935302_0,2033.8,83.52,317
2022-12-05 17:04:00,h55208c1:1,"[2047.8241100564458, 2263.8422131298603]","[31.323576460281867, 30.06073523478479]",57.00169019005556,699863679#7,699863679#7_0,1994.91,334.78,317
2022-12-05 17:04:00,h55653c1:3,"[3900.3435617635078, 1524.9855901669985]","[31.342898566800816, 30.05431378944425]",58.56029213398364,701104139#4,701104139#4_0,2963.47,263.4,317
2022-12-05 17:04:00,h55668c1:3,"[3862.5117969783764, 1417.7236931601058]","[31.34252238480329, 30.05334126185045]",26.26466358945472,:5439637038_6,:5439637038_6_0,1122.09,265.31,317
2022-12-05 17:04:00,h55864c1:3,"[2869.812004176955, 2432.5271352237264]","[31.332075130360668, 30.062365319435003]",59.696821487359465,-28616980#2,-28616980#2_0,828.91,82.9,317
2022-12-05 17:04:00,h56057c1:1,"[2348.5148759871063, 1475.2274716249804]","[31.326814332782405, 30.05366113058317]",62.76926942369589,894550196#0,894550196#0_0,431.77,172.88,317
2022-12-05 17:04:00,h56395c1:5,"[5144.957991516253, 2302.027689612927]","[31.35568893351722, 30.061485369434006]",36.117855902287374,863793423,863793423_0,4225.9,170.8,317
2022-12-05 17:04:00,h56561c1:3,"[3465.5497077179966, 1509.8540752022238]","[31.33839220836308, 30.054120387611384]",49.872592874159736,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,1269.88,172.04,317
2022-12-05 17:04:00,h57208c1:3,"[3406.2637247420985, 1998.9856750122274]","[31.337703715166725, 30.058524936471024]",51.18482568356761,700074885#17,700074885#17_0,1100.97,173.98,317
2022-12-05 17:04:00,h57557c1:3,"[4134.04595419486, 3220.3271457443825]","[31.34506753362412, 30.069637560638668]",40.883780682986014,819585395#8,819585395#8_0,4765.72,264.08,317
2022-12-05 17:04:00,h57726c1:3,"[2600.243697939333, 1471.9498574036497]","[31.329425123615234, 30.053664757787665]",53.83269404650128,:6452144944_3,:6452144944_3_0,3289.7,120.12,317
2022-12-05 17:04:00,h57946c1:5,"[4980.583733900642, 2669.108404512181]","[31.353929500247048, 30.064775392608997]",61.54991680016406,363326175#1,363326175#1_0,2271.39,263.81,317
2022-12-05 17:04:00,h57960c1:3,"[2898.634566974095, 3064.569611916218]","[31.332278424319107, 30.068070567450647]",65.4055056936474,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,2514.0,85.61,317
2022-12-05 17:04:00,h58118c1:3,"[5182.303280549413, 1762.6406245227224]","[31.356156628369426, 30.056624509551618]",58.933790021302976,37718132#2,37718132#2_0,2059.01,262.32,317
2022-12-05 17:04:00,h58329c1:5,"[2919.2683781484284, 1402.1663786837867]","[31.332743793998382, 30.0530772546618]",54.985475271290554,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,1152.71,83.81,317
2022-12-05 17:04:00,h58337c1:5,"[5246.750065861153, 1254.6667062897227]","[31.356900613368904, 30.05205052727935]",54.58399059310623,890774197#2,890774197#2_0,3697.25,186.69,317
2022-12-05 17:04:00,h58355c1:5,"[3857.4477017967397, 3164.0865683990287]","[31.34220733255461, 30.069094078089456]",50.94107966111433,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,1558.28,84.03,317
2022-12-05 17:04:00,h58521c1:3,"[3755.44788045612, 1488.8393720885408]","[31.341401490809563, 30.053968777396392]",58.0747471941244,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_2,3560.97,83.56,317
2022-12-05 17:04:00,h58574c1:5,"[3827.162119708815, 1542.5474553537792]","[31.34213706391165, 30.054462643577224]",36.58243886354344,32690591#1,32690591#1_0,2634.79,174.16,317
2022-12-05 17:04:00,h58824c1:3,"[3168.6144221426453, 2047.780712355867]","[31.335231921463027, 30.058933917197326]",64.50095952832316,-28641593#1,-28641593#1_0,1870.61,173.86,317
2022-12-05 17:04:00,h58827c1:5,"[3329.24854388091, 2674.328217158522]","[31.336803200902118, 30.064606904799362]",50.17255737602304,700074885#5,700074885#5_0,2005.42,174.61,317
2022-12-05 17:04:00,h58828c1:5,"[4414.561628541592, 1579.7238922370161]","[31.34822262097706, 30.054874671166516]",45.668600386426725,700675428,700675428_0,1362.68,263.12,317
2022-12-05 17:04:00,h58972c1:3,"[2361.7090469285713, 1345.1961651294234]","[31.326970872366775, 30.05248990134459]",1.6268097051286208,850971995,850971995_0,3275.83,263.2,317
2022-12-05 17:04:00,h59339c1:5,"[2409.6283402081613, 3014.762767352817]","[31.327214510938354, 30.067556830319862]",53.675045918834215,885610134#4,885610134#4_0,2177.68,83.59,317
2022-12-05 17:04:00,h59460c1:3,"[3530.5643957726325, 3130.7544805592547]","[31.338822203247172, 30.068750595088524]",58.022114314057326,:10143103202_2,:10143103202_2_0,3256.17,83.73,317
2022-12-05 17:04:00,h59632c1:3,"[4541.131747756663, 3237.612452429365]","[31.349286928094298, 30.069846580127948]",59.62150628619276,939250973-AddedOffRampEdge,939250973-AddedOffRampEdge_2,4509.48,86.38,317
2022-12-05 17:04:00,h59768c1:5,"[2323.4441222785117, 1843.582022380075]","[31.326498471065843, 30.056980627191535]",55.64811532000719,859375452,859375452_0,535.7,353.64,317
2022-12-05 17:04:00,h60177c1:3,"[3650.315533027616, 3142.359920277546]","[31.340062406806194, 30.068870975288167]",53.1556174424899,939250966#8,939250966#8_0,1508.96,84.04,317
2022-12-05 17:04:00,h60575c1:3,"[4075.4672428359463, 2907.2053905945895]","[31.34450702648502, 30.066805320818396]",50.151131655590824,:8285673802_0,:8285673802_0_0,1258.66,353.9,317
2022-12-05 17:04:00,h60657c1:3,"[3812.685606845267, 3162.6200559241965]","[31.34174331879425, 30.06907499285105]",57.644904212185786,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,2969.17,84.03,317
2022-12-05 17:04:00,h60980c1:5,"[3454.565474614226, 2418.650896044386]","[31.338141358628977, 30.062316950686082]",36.839482057998886,671744652#7,671744652#7_1,2200.1,301.11,317
2022-12-05 17:04:00,h60987c1:5,"[3266.646814942945, 3109.736648776581]","[31.336088263278874, 30.068526377425062]",58.008805305512595,819202035,819202035_0,2478.87,83.42,317
2022-12-05 17:04:00,h61326c1:3,"[5264.89468640091, 2226.652444819469]","[31.356943960671334, 30.060820976412074]",24.30623559893221,:cluster_6572827975_6572827976_6572827980_6572827981_2,:cluster_6572827975_6572827976_6572827980_6572827981_2_0,56.17,54.17,317
2022-12-05 17:04:00,h61795c1:5,"[3788.7557167466484, 1321.1298540334874]","[31.341772092155733, 30.052460269481227]",30.133790567200634,-215628926,-215628926_0,22.74,354.57,317
2022-12-05 17:04:00,h61802c1:3,"[3919.472320999659, 3197.3812834979644]","[31.342845593926775, 30.06940253262039]",72.20662551956588,819585395#14,819585395#14_0,2746.51,267.03,317
2022-12-05 17:04:00,h62141c1:3,"[3386.1247087535403, 2146.746865325789]","[31.337472596118573, 30.05985520736123]",58.2406449667531,:314796426_0,:314796426_0_1,351.98,173.56,317
2022-12-05 17:04:00,h6241c1:3,"[4472.88043623539, 3106.34498225049]","[31.34859874180117, 30.068653556574493]",42.53798895424139,885948880#0,885948880#0_0,3588.04,174.35,317
2022-12-05 17:04:00,h6266c1:3,"[4510.334830373402, 3114.1539687689683]","[31.34898601695107, 30.068728879496835]",51.807661235994445,:8457379286_0,:8457379286_0_0,1071.86,250.31,317
2022-12-05 17:04:00,h6371c1:3,"[3301.593252862711, 3063.6570372074575]","[31.336457648875083, 30.06811529481477]",48.48294688910136,28582639#13,28582639#13_0,643.9,352.62,317
2022-12-05 17:04:00,h6415c1:3,"[2942.79797739303, 3085.3183668555557]","[31.33273330454378, 30.068263546094265]",61.99698102751432,52244427#7-AddedOnRampEdge,52244427#7-AddedOnRampEdge_2,551.83,265.16,317
2022-12-05 17:04:00,h6902c1:3,"[2025.1258417546142, 3776.63145956639]","[31.323110969384796, 30.07437855884297]",51.2011154428817,24958252#0,24958252#0_0,94.48,148.63,317
2022-12-05 17:04:00,h690c1:3,"[3608.714669806204, 1496.6786025590825]","[31.33987875129359, 30.054020289142986]",48.0407777555717,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,2611.4,262.67,317
2022-12-05 17:04:00,h7430c1:3,"[4643.103022930332, 1432.3155237244525]","[31.350614572583986, 30.05357468569183]",35.372308882496796,:2251061792_3,:2251061792_3_0,1703.06,250.07,317
2022-12-05 17:04:00,h7452c1:1,"[2809.002099099336, 2640.9618536315907]","[31.331412963770784, 30.06423753978608]",43.58545734277813,:1927165533_12,:1927165533_12_0,2973.91,70.49,317
2022-12-05 17:04:00,h7614c1:5,"[2682.9692047000244, 2307.2092047000247]","[31.330156476387412, 30.06121026667393]",0.0,947628159#0,947628159#0_0,1608.18,34.63,317
2022-12-05 17:04:00,h7844c1:3,"[2250.847830827144, 3007.7124036680525]","[31.325568884100374, 30.067472263934683]",49.760378519549484,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,937.95,264.11,317
2022-12-05 17:04:00,h7982c1:3,"[3177.749875315687, 1963.3826694971303]","[31.33533939687003, 30.058173786798537]",20.790024596358386,-28641593#0,-28641593#0_0,5007.82,173.81,317
2022-12-05 17:04:00,h8008c1:3,"[4366.304239246294, 1662.65116072477]","[31.347709782902882, 30.055616450855982]",50.90463693883924,:cluster_313957979_442349884_7,:cluster_313957979_442349884_7_0,2071.49,83.5,317
2022-12-05 17:04:00,h8024c1:5,"[4766.986491043419, 3263.9610792490525]","[31.351625389256462, 30.07011366310643]",60.53632988092336,939250970,939250970_0,3862.43,74.3,317
2022-12-05 17:04:00,h8073c1:3,"[3309.7937600170044, 3025.202288972047]","[31.336548499364223, 30.067769482447883]",51.91614247505088,28582639#13,28582639#13_1,1786.01,352.63,317
2022-12-05 17:04:00,h8142c1:3,"[3082.7740614378463, 2954.785615785182]","[31.334204724405947, 30.06710445734725]",61.33042613644064,38071249#0,38071249#0_0,659.64,263.56,317
2022-12-05 17:04:00,h823c1:3,"[3757.2863238748123, 2531.576375602148]","[31.341263716298318, 30.063375271887313]",29.06962997656992,32226001#4,32226001#4_0,323.85,83.45,317
2022-12-05 17:04:00,h8378c1:3,"[2683.740960234083, 2066.4822553181993]","[31.330200933175004, 30.059038847178975]",53.502428099026055,178336809#8,178336809#8_0,885.55,84.34,317
2022-12-05 17:04:00,h8443c1:5,"[4065.202976789831, 3213.125060124572]","[31.344354629711138, 30.06956360050695]",50.937852426906225,819585395#8,819585395#8_0,2250.9,264.03,317
2022-12-05 17:04:00,h8544c1:3,"[3118.7807665424216, 2436.4793229700163]","[31.334656440223682, 30.062433706073136]",47.769835458036205,26253870#0,26253870#0_0,276.21,354.2,317
2022-12-05 17:04:00,h8616c1:3,"[1989.0319108667902, 2599.1351329326058]","[31.32291577650659, 30.06375201667586]",9.3410416845046,-29982392#1,-29982392#1_0,2.59,154.66,317
2022-12-05 17:04:00,h875c1:3,"[2468.9101417100283, 1368.8857467295716]","[31.328078886589296, 30.052717737822174]",55.74568681793041,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_0,3233.22,262.59,317
2022-12-05 17:04:00,h8976c1:3,"[3131.537646902916, 3090.9168397595918]","[31.33468988183199, 30.068338863471254]",59.84260243934957,819202035,819202035_1,2746.21,83.41,317
2022-12-05 17:04:00,h9134c1:3,"[2313.8511024449654, 3014.215752465793]","[31.326221297051003, 30.067539250636194]",58.17885668157604,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,1737.39,264.11,317
2022-12-05 17:04:00,h9831c1:5,"[2228.5992885389155, 2981.489292948506]","[31.325342130501355, 30.067232774812105]",53.34727172996644,819221586#3,819221586#3_0,1535.34,42.49,317
2022-12-05 17:04:00,h9940c1:3,"[5273.145119342496, 1478.0082036628107]","[31.35714105049113, 30.054068669668897]",54.030031021322024,890774197#1,890774197#1_0,2863.49,186.78,317
2022-12-05 17:04:00,h994c1:5,"[3509.667504228706, 3253.2881310612474]","[31.33858701084986, 30.0698531960335]",59.141964086628334,307882386#1,307882386#1_0,2545.37,8.24,317
2022-12-05 17:04:00,randUni11356:1,"[4925.404956041588, 3309.8151774613707]","[31.353261546018015, 30.07054789822808]",52.7802333337862,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_1,3900.27,65.54,317
2022-12-05 17:04:00,randUni12273:1,"[2619.06018922953, 2333.5419770669505]","[31.329489733633874, 30.061439385605937]",0.0,650705746,650705746_0,508.63,84.68,317
2022-12-05 17:04:00,randUni1668:1,"[4849.7295574504815, 1714.643631922142]","[31.352715036907146, 30.056148371052647]",55.70282888361688,25746572#4,25746572#4_0,3248.81,83.91,317
2022-12-05 17:04:00,randUni1987:1,"[2303.813184318146, 2099.9330452042723]","[31.32625599493492, 30.059290492718915]",44.346640314972404,:1927165500_0,:1927165500_0_0,1118.03,351.72,317
2022-12-05 17:04:00,randUni2344:1,"[5377.815735478443, 2521.0092148788585]","[31.358071160241565, 30.063490943124762]",60.475200576213894,41336031#8,41336031#8_0,2281.29,179.04,317
2022-12-05 17:04:00,randUni2354:1,"[2840.1877250226084, 1501.4790976258844]","[31.331908753378606, 30.053962723482094]",50.007948157837404,217280770#4,217280770#4_0,2222.32,83.48,317
