dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 01:11:00,randUni12384:1,"[3198.105894226623, 2388.88151742797]","[31.335486260590518, 30.062014759674124]",69.71558317900791,765656381#1,765656381#1_0,2088.63,263.18,15
2022-12-04 01:11:00,randUni1297:1,"[4280.270995550621, 2501.75945832866]","[31.346691835357927, 30.06317462889366]",59.25148405983528,858935315,858935315_0,922.65,264.01,15
2022-12-04 01:11:00,randUni1448:1,"[2604.6352184716993, 1440.2233316612535]","[31.329475466518645, 30.05337914133313]",41.87333022475663,-688162152,-688162152_0,2064.3,172.22,15
2022-12-04 01:11:00,randUni370:1,"[3948.0651830572865, 3174.0285724633377]","[31.343145646033715, 30.069195612704203]",92.17821547082218,939250966#10,939250966#10_1,3161.32,84.57,15
2022-12-04 01:11:00,randUni3720:1,"[5310.904018766157, 2952.64885837509]","[31.357312928107365, 30.067376007850577]",95.4580324471784,772236620#19,772236620#19_1,243.36,338.76,15
2022-12-04 01:11:00,randUni3858:1,"[3300.9719520269687, 3068.4566154150193]","[31.336450481042725, 30.06815850881394]",94.04562355585112,28582639#13,28582639#13_0,2433.47,352.62,15
2022-12-04 01:11:00,randUni4870:1,"[4469.797049007359, 2507.9648876932665]","[31.348656397982005, 30.063255312751114]",93.48018430565081,858915973#2,858915973#2_0,2536.25,83.89,15
2022-12-04 01:11:00,randUni5350:1,"[2676.265787999507, 2300.4665323439567]","[31.33008798132778, 30.061148560117196]",37.99143700327698,:8771565283_0,:8771565283_0_0,1163.66,91.19,15
2022-12-04 01:11:00,randUni5985:1,"[4102.76684104948, 2673.048818519929]","[31.344825304579356, 30.064696620653663]",87.91022199371379,:3074064943_0,:3074064943_0_0,1463.67,352.74,15
2022-12-04 01:11:00,randUni7296:1,"[3945.126721691987, 2466.108733457725]","[31.343221563339693, 30.062809272600067]",85.99540228068469,858935315,858935315_0,1222.74,263.89,15
2022-12-04 01:12:00,randUni10072:1,"[3104.241435869653, 1424.356122016466]","[31.334658510383505, 30.053301731046215]",37.03580664144342,850927448,850927448_1,1014.34,69.14,16
2022-12-04 01:12:00,randUni10611:1,"[3945.1016117960407, 1614.6320981911426]","[31.343349225319947, 30.055128317166535]",50.472485908199516,32690553#6,32690553#6_0,2091.73,83.61,16
2022-12-04 01:12:00,randUni108:1,"[2824.841847012703, 1570.7204282979985]","[31.331739151002154, 30.054585309461682]",52.71379455372523,217280784#0,217280784#0_0,157.12,263.85,16
2022-12-04 01:12:00,randUni11415:1,"[5257.95077051501, 2300.6721957243612]","[31.35686091946755, 30.061487793867066]",37.845298604591704,32691445#8,32691445#8_0,3707.27,84.27,16
2022-12-04 01:12:00,randUni12384:1,"[2469.5671701260076, 2068.4442059318103]","[31.327979646622552, 30.059028315717136]",68.09622296833588,650714381#5,650714381#5_0,3076.02,264.4,16
2022-12-04 01:12:00,randUni1297:1,"[3051.041597045197, 2371.5336311076017]","[31.33396377029334, 30.06183894917708]",75.3403189419726,765656381#3-AddedOnRampEdge,765656381#3-AddedOnRampEdge_1,2163.63,263.82,16
2022-12-04 01:12:00,randUni1448:1,"[3059.747834429088, 1419.4687390463494]","[31.334197873718416, 30.05325179855449]",65.8461706244276,564555056#8,564555056#8_1,2976.7,84.55,16
2022-12-04 01:12:00,randUni2016:1,"[5262.252351362633, 2704.127600859146]","[31.356845401828696, 30.06512784165709]",21.478179656883054,:cluster_6474887534_6474887535_8074157124_12,:cluster_6474887534_6474887535_8074157124_12_0,635.38,75.75,16
2022-12-04 01:12:00,randUni370:1,"[4619.872615431298, 2724.420948388466]","[31.350180378100866, 30.065227455264154]",51.327299238321935,654745276#4,654745276#4_0,4288.16,173.45,16
2022-12-04 01:12:00,randUni3720:1,"[4019.062137842924, 3208.806291547436]","[31.343876742273963, 30.069518613142197]",105.50060267525105,819585395#9,819585395#9_1,1818.28,258.56,16
2022-12-04 01:12:00,randUni3858:1,"[4785.897539328153, 3269.448394520838]","[31.351820701036566, 30.07016562256865]",77.51733369859221,939250970,939250970_0,3963.3,72.72,16
2022-12-04 01:12:00,randUni4870:1,"[4496.5021029205745, 2218.967012843048]","[31.348976619313834, 30.06065180966971]",94.88694859098241,32691445#1,32691445#1_0,3575.35,83.13,16
2022-12-04 01:12:00,randUni5350:1,"[3761.9343213949364, 2428.420480154993]","[31.34132743715183, 30.062445338766686]",74.17963670642033,26195270#6,26195270#6_0,2260.95,83.69,16
2022-12-04 01:12:00,randUni5985:1,"[4143.595701369987, 3221.316516827732]","[31.3451664276479, 30.069647732544755]",41.143743269535946,:6572780120_3,:6572780120_3_0,2663.96,264.09,16
2022-12-04 01:12:00,randUni6744:1,"[3260.8567970202907, 1918.0780451199773]","[31.336208049119822, 30.057776016826754]",36.798579040155836,-217280771#0,-217280771#0_0,169.88,353.08,16
2022-12-04 01:12:00,randUni7296:1,"[2664.8663241867516, 2308.924369900865]","[31.329968484947624, 30.061223353776395]",35.456094202580324,:8006884404_0,:8006884404_0_0,2533.22,162.32,16
2022-12-04 01:13:00,randUni10072:1,"[4122.36853541953, 1585.235601109868]","[31.3451918420691, 30.054886288616757]",35.08747064301198,32690620#0,32690620#0_0,2176.8,353.65,9
2022-12-04 01:13:00,randUni108:1,"[2656.471585051048, 2063.7796837241094]","[31.329918558003786, 30.059010875932145]",71.73962452344519,178336809#8,178336809#8_0,1002.12,84.34,9
2022-12-04 01:13:00,randUni1420:1,"[3250.9826500213835, 2395.2059988258216]","[31.336033658167388, 30.062078753290184]",60.18668932013192,765656381#1,765656381#1_0,403.11,263.18,9
2022-12-04 01:13:00,randUni1448:1,"[4414.081680012562, 1568.571658259708]","[31.348219314254784, 30.054774006883385]",105.54807679359631,850927457,850927457_1,4344.09,83.18,9
2022-12-04 01:13:00,randUni3858:1,"[5252.529575472625, 2764.8405772123715]","[31.356735519177303, 30.06567426049763]",46.33572090468693,:cluster_6135315457_6570524667_6570524668_1,:cluster_6135315457_6570524667_6570524668_1_0,5088.97,346.49,9
2022-12-04 01:13:00,randUni4855:1,"[3790.518510598029, 2431.596501177559]","[31.341623390478595, 30.062477728855555]",74.1580778802369,26195270#6,26195270#6_0,501.05,83.66,9
2022-12-04 01:13:00,randUni5350:1,"[4198.320326686595, 1668.366958111224]","[31.3459669712671, 30.05564610762825]",77.39781454447574,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,3404.73,174.07,9
2022-12-04 01:13:00,randUni7296:1,"[2911.9311730324116, 2040.0521326098822]","[31.33257127289421, 30.058830464913108]",48.79336958389011,-217280781#3,-217280781#3_0,3294.18,173.48,9
2022-12-04 01:13:00,randUni8113:1,"[4516.010470594789, 2893.2930711220874]","[31.349077957100235, 30.066737286255805]",71.2829918681219,37711813#5,37711813#5_0,463.16,353.45,9
2022-12-04 01:14:00,randUni11888:1,"[2192.390137125727, 2348.415436619861]","[31.325062790158785, 30.06151725089033]",22.909814123371618,-699904388#1,-699904388#1_0,13.98,262.56,8
2022-12-04 01:14:00,randUni1420:1,"[2507.854879955788, 2555.9819673454217]","[31.32830277824816, 30.06343128307876]",43.87141930681815,-28616967,-28616967_0,1352.24,264.04,8
2022-12-04 01:14:00,randUni384:1,"[4673.553281825336, 2812.9409239195825]","[31.350723846419783, 30.066032959758065]",48.793010290840535,32691720#2,32691720#2_0,69.97,174.82,8
2022-12-04 01:14:00,randUni4445:1,"[4187.553992688266, 1741.0883413995916]","[31.345844419732206, 30.056300705057375]",76.78700941112768,669890462#15,669890462#15_0,456.15,174.07,8
2022-12-04 01:14:00,randUni4855:1,"[4203.686804442884, 1616.6592993414044]","[31.34603037479201, 30.055180365325842]",74.06768754665706,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,1668.05,174.08,8
2022-12-04 01:14:00,randUni5942:1,"[2889.741059571468, 1526.5425362573442]","[31.33241880836168, 30.054195331710194]",24.27633694742602,217280780#4,217280780#4_0,398.61,172.86,8
2022-12-04 01:14:00,randUni6561:1,"[2590.5237457326557, 2330.885055969269]","[31.329194205184177, 30.061411657377636]",40.90970518381031,650705746,650705746_0,386.34,84.68,8
2022-12-04 01:14:00,randUni8113:1,"[4845.901667349852, 3326.947241621622]","[31.35243442812243, 30.070692108934452]",86.11377910813607,940974903#3,940974903#3_2,1515.62,250.47,8
2022-12-04 01:15:00,randUni11437:1,"[3256.1953081275556, 2894.8037287045336]","[31.336012313960207, 30.06658616018852]",43.9577122079103,32692813,32692813_0,551.86,83.93,12
2022-12-04 01:15:00,randUni11888:1,"[2303.680925975263, 1918.8473334569062]","[31.326282107805948, 30.057656961570647]",96.34068744240427,859375453,859375453_0,958.36,174.06,12
2022-12-04 01:15:00,randUni3737:1,"[4139.061473887591, 1546.4801168774093]","[31.345370756758665, 30.054538863410173]",108.23618393694674,700675428,700675428_0,869.42,264.76,12
2022-12-04 01:15:00,randUni384:1,"[4840.513965726049, 2358.1878344881106]","[31.352523330548728, 30.06195244783306]",48.59682664354135,41669755#2,41669755#2_0,768.53,83.76,12
2022-12-04 01:15:00,randUni4403:1,"[3899.878582461199, 1421.739049064731]","[31.342909256882592, 30.0533823675834]",51.40507896672501,-215628990#2,-215628990#2_0,362.14,263.65,12
2022-12-04 01:15:00,randUni4445:1,"[4113.241060169671, 2592.6993049661337]","[31.34494599156588, 30.063973176066913]",76.91638606512865,669890458#10-AddedOnRampEdge,669890458#10-AddedOnRampEdge_1,1613.53,352.54,12
2022-12-04 01:15:00,randUni5058:1,"[3176.375210247047, 1976.0497531618248]","[31.33532322948911, 30.05828787235036]",46.89094591496503,-28641593#0,-28641593#0_0,83.42,173.81,12
2022-12-04 01:15:00,randUni5942:1,"[2603.792120514512, 1363.1287337070057]","[31.329478400190556, 30.052683583932907]",87.02594191570991,888807595#4,888807595#4_0,1196.54,81.15,12
2022-12-04 01:15:00,randUni6561:1,"[3575.0052574305078, 2413.7664403200865]","[31.339391106269357, 30.062288673830114]",82.93220110301374,858935302,858935302_0,1410.71,83.52,12
2022-12-04 01:15:00,randUni7250:1,"[5247.193019082135, 2402.6946049905323]","[31.356734152122115, 30.062406723128493]",51.05190266533316,41669755#6,41669755#6_0,553.44,83.75,12
2022-12-04 01:15:00,randUni7986:1,"[4457.579063878593, 3053.157638714246]","[31.348448017955057, 30.068171772681797]",4.850607260176912,947245144,947245144_0,1.35,21.2,12
2022-12-04 01:15:00,randUni9200:1,"[4512.258870340362, 2731.9053231321204]","[31.349063218191443, 30.065280957431078]",42.82348640988037,:2349727149_0,:2349727149_0_0,686.06,174.67,12
2022-12-04 01:16:00,randUni11437:1,"[3443.2637157335253, 1668.6165359609927]","[31.33813719045014, 30.055549619311403]",86.25547975008128,700074885#21,700074885#21_0,1836.29,173.45,14
2022-12-04 01:16:00,randUni11888:1,"[2459.541987924265, 1483.0908327720883]","[31.327964432495573, 30.05374671011936]",24.54402718143325,-26206348#0,-26206348#0_0,1847.74,173.84,14
2022-12-04 01:16:00,randUni3737:1,"[4214.783505494057, 1493.9166335962523]","[31.346163849703938, 30.05407458048658]",39.064740776707715,564577990#0,564577990#0_2,2241.69,173.32,14
2022-12-04 01:16:00,randUni4324:1,"[5047.06610901064, 3153.2552563410104]","[31.354546709681912, 30.069151408966462]",8.849353532781825,25746632#0,25746632#0_0,2.46,87.87,14
2022-12-04 01:16:00,randUni4403:1,"[4091.186101112337, 1865.4693135729726]","[31.34482643334784, 30.05741013773028]",52.67677829968309,32690620#3,32690620#3_0,1181.07,353.65,14
2022-12-04 01:16:00,randUni4445:1,"[4480.540310766802, 3039.179685795733]","[31.34868824499061, 30.068048672991118]",78.38117951250581,885948880#2,885948880#2_0,2788.79,172.88,14
2022-12-04 01:16:00,randUni4750:1,"[3393.951126206929, 2340.130748067669]","[31.33752460133602, 30.06160069457308]",62.048881730802115,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_2,570.93,357.18,14
2022-12-04 01:16:00,randUni5058:1,"[2969.2157508331406, 2127.473854691438]","[31.333152101530846, 30.059626603127356]",96.1965772796668,694211551#1,694211551#1_0,1041.38,204.87,14
2022-12-04 01:16:00,randUni5942:1,"[3744.192207325678, 1487.5688989207983]","[31.341284965383583, 30.053955844311353]",32.542025264818676,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_2,2349.23,83.56,14
2022-12-04 01:16:00,randUni6561:1,"[4561.637061630562, 2264.7900315213165]","[31.34964523058644, 30.061073650336276]",38.53737557581743,25584650#5,25584650#5_0,2633.03,176.9,14
2022-12-04 01:16:00,randUni7986:1,"[4539.190331822125, 3237.489680469641]","[31.349266811538353, 30.069845219748654]",110.87208306522254,939250973-AddedOffRampEdge,939250973-AddedOffRampEdge_2,1043.43,86.38,14
2022-12-04 01:16:00,randUni8134:1,"[3122.640538267176, 2398.4974097583313]","[31.334702204238017, 30.062091589746263]",8.116783646140249,26253870#0,26253870#0_0,2.25,354.2,14
2022-12-04 01:16:00,randUni9107:1,"[4578.886289212624, 3255.5570638080494]","[31.349675803847596, 30.07001337130275]",93.17840230185921,939250978#0,939250978#0_1,269.88,265.11,14
2022-12-04 01:16:00,randUni9200:1,"[3631.9675674311397, 2439.0723871818655]","[31.339978019867754, 30.06252441293492]",79.78935335692337,671744652#5,671744652#5_0,1791.64,263.2,14
2022-12-04 01:17:00,randUni11437:1,"[3750.072106594826, 1684.110458905134]","[31.34131637988343, 30.0557295638532]",42.238549622743086,-32690576#0,-32690576#0_0,2494.93,353.79,14
2022-12-04 01:17:00,randUni11888:1,"[2664.8614714804457, 1371.9337982354887]","[31.330110318201577, 30.05277105613941]",21.631232983781917,:6572227434_5,:6572227434_5_0,2549.25,82.17,14
2022-12-04 01:17:00,randUni4324:1,"[4601.517991222423, 2884.489272529256]","[31.34996606855328, 30.066669004559586]",43.41031400751093,654745276#2,654745276#2_0,730.75,173.46,14
2022-12-04 01:17:00,randUni4750:1,"[4494.780256218207, 2534.7335661090124]","[31.34891147958591, 30.063500041220152]",33.93293765064954,858915972#1,858915972#1_0,1771.76,263.67,14
2022-12-04 01:17:00,randUni5058:1,"[2150.7891497899577, 2258.481555506637]","[31.324645041234312, 30.060700490779652]",31.00390811515559,29982392#0,29982392#0_0,2216.54,335.72,14
2022-12-04 01:17:00,randUni5942:1,"[5211.887253850465, 1650.8552969194088]","[31.356480070591903, 30.05561995124969]",70.99061377291446,564577984#5,564577984#5_0,3829.43,84.81,14
2022-12-04 01:17:00,randUni6561:1,"[4841.751018521892, 2257.2818082929343]","[31.3525512359034, 30.061042357344828]",82.14505124821773,:32691445#4-AddedOnRampNode_0,:32691445#4-AddedOnRampNode_0_0,3701.48,83.83,14
2022-12-04 01:17:00,randUni7795:1,"[4591.84945542716, 2778.9858725066233]","[31.349881588732778, 30.065716024556796]",43.08831069119577,26253959#2,26253959#2_0,297.84,263.11,14
2022-12-04 01:17:00,randUni7942:1,"[4762.803479535073, 3074.9274389022967]","[31.351610274873103, 30.068407890565467]",27.138777489755096,-690623724#5,-690623724#5_0,175.48,83.04,14
2022-12-04 01:17:00,randUni7986:1,"[5357.241336962337, 2254.0734780059624]","[31.357897545874515, 30.061080302498468]",114.6822138159271,41336031#10,41336031#10_1,2750.94,186.47,14
2022-12-04 01:17:00,randUni8134:1,"[2792.7316489649775, 2318.705087141759]","[31.33129300273806, 30.061328421650614]",68.57822651225887,765656384#1,765656384#1_0,752.14,84.03,14
2022-12-04 01:17:00,randUni9107:1,"[3508.4979192335218, 3376.962996318968]","[31.338556238937546, 30.070968677297348]",21.379584385011693,886672185,886672185_0,1568.35,261.33,14
2022-12-04 01:17:00,randUni9200:1,"[3295.40531692949, 2988.2796889162037]","[31.336404849146266, 30.067434526139404]",67.39620831870506,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,3141.73,171.67,14
2022-12-04 01:17:00,randUni9727:1,"[2566.527937713156, 1388.0277972169547]","[31.32908822217379, 30.052903280413734]",81.48854280524381,883292352#1,883292352#1_1,226.64,262.6,14
2022-12-04 01:18:00,randUni10452:1,"[5374.909941228848, 2408.216727281762]","[31.358057822488984, 30.06247308767497]",91.77336506199667,41336031#8,41336031#8_0,727.52,185.19,12
2022-12-04 01:18:00,randUni11888:1,"[3818.571550839857, 1495.9643950474124]","[31.34205498526305, 30.054041306375623]",68.51074212771394,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_2,3715.12,83.56,12
2022-12-04 01:18:00,randUni4324:1,"[4102.024727396834, 2482.8955284563976]","[31.344846155119665, 30.062981199652512]",90.07124745014801,858935315,858935315_0,1607.37,263.89,12
2022-12-04 01:18:00,randUni4750:1,"[4274.860422601826, 3028.5100405569433]","[31.34655672505157, 30.067925608143938]",54.60883485788375,26026810#4,26026810#4_0,2856.16,84.12,12
2022-12-04 01:18:00,randUni5942:1,"[5307.425672457799, 1736.8514233311694]","[31.357457979576846, 30.056408087390896]",35.35163544033986,41336031#14,41336031#14_0,4529.25,185.12,12
2022-12-04 01:18:00,randUni6636:1,"[4612.35382412365, 2790.0252153554106]","[31.350092584111007, 30.065818277235813]",31.9951926293793,654745276#2,654745276#2_0,439.2,173.46,12
2022-12-04 01:18:00,randUni6917:1,"[3063.2775095067614, 2356.3652074360834]","[31.334092952750517, 30.06170372756789]",62.48127807019906,858935302,858935302_0,455.1,83.71,12
2022-12-04 01:18:00,randUni7795:1,"[4098.413741281737, 2734.446056974521]","[31.344770941859995, 30.065249900821808]",46.81346543336332,669890458#12,669890458#12_1,873.96,352.97,12
2022-12-04 01:18:00,randUni7942:1,"[4529.893444902093, 2771.535136729811]","[31.34924016869582, 30.065640745416715]",24.366632233187143,:cluster_6570524682_6570524683_3,:cluster_6570524682_6570524683_3_0,725.36,263.46,12
2022-12-04 01:18:00,randUni8134:1,"[3687.9673283637785, 2279.554248647709]","[31.340582770295665, 30.06109277591873]",55.24521922266564,-25584604#1,-25584604#1_0,1885.59,173.36,12
2022-12-04 01:18:00,randUni9107:1,"[3374.3393016006667, 2268.869648027307]","[31.337331965428884, 30.060955296367812]",96.14234617070677,700074885#12,700074885#12_0,2813.64,175.95,12
2022-12-04 01:18:00,randUni9727:1,"[2482.488273393035, 2046.4787124214272]","[31.32811696902221, 30.058831876321683]",61.861609693930895,178336809#7,178336809#7_0,1224.89,84.29,12
2022-12-04 01:19:00,randUni10273:1,"[4054.288953579015, 2940.706493569846]","[31.344282356413967, 30.067104758929453]",75.08383924565538,669890462#3,669890462#3_0,871.26,173.36,11
2022-12-04 01:19:00,randUni10278:1,"[5056.03788796387, 1661.1765418086868]","[31.35486240176682, 30.055692843898306]",35.88702366364956,26203214#1,26203214#1_1,442.7,263.86,11
2022-12-04 01:19:00,randUni10452:1,"[4652.646644006568, 1612.6242516030602]","[31.350686573227527, 30.055202453146205]",89.28207005876692,26203214#4,26203214#4_0,2093.45,264.16,11
2022-12-04 01:19:00,randUni11888:1,"[4876.9582993953245, 1458.7576539886838]","[31.353035606501326, 30.053843614186455]",27.342803733419945,26195719#2,26195719#2_0,4949.02,263.83,11
2022-12-04 01:19:00,randUni6359:1,"[3872.9668219056393, 3189.0858566801094]","[31.342364524279837, 30.06932161978334]",89.36473004498032,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_0,375.76,263.84,11
2022-12-04 01:19:00,randUni6636:1,"[4044.2710950137143, 2476.714700914659]","[31.344248147787837, 30.062917901176583]",80.35922037770973,858935315,858935315_0,1278.82,263.89,11
2022-12-04 01:19:00,randUni6917:1,"[4252.038942148297, 2492.2813983183723]","[31.3464004747609, 30.063085446892003]",70.69931775234183,652130052,652130052_0,1654.9,83.82,11
2022-12-04 01:19:00,randUni7795:1,"[4093.8313725413827, 2585.375158483282]","[31.344745800460966, 30.06390457223205]",36.223949150960216,669890462#5,669890462#5_0,1913.8,173.51,11
2022-12-04 01:19:00,randUni7942:1,"[4083.99614043791, 2852.6517254579326]","[31.344603670960424, 30.066314320478412]",65.16262576062523,669890458#14,669890458#14_1,1358.19,353.15,11
2022-12-04 01:19:00,randUni9107:1,"[3069.6831815689407, 1607.2334980283085]","[31.334272541245085, 30.054946875035142]",23.69264134059912,28641433#2,28641433#2_0,3818.98,348.63,11
2022-12-04 01:19:00,randUni9727:1,"[3185.1738781796957, 2369.7990608165496]","[31.33535503164213, 30.061840924275966]",64.24087543372758,858935302,858935302_0,2186.37,83.71,11
2022-12-04 01:20:00,randUni10278:1,"[3715.4158951781037, 1508.8738131015034]","[31.34098336290626, 30.054144265385208]",99.88751390058616,700673538,700673538_1,1799.67,244.58,11
2022-12-04 01:20:00,randUni10452:1,"[3281.684132034009, 1455.8302779854132]","[31.336493750449538, 30.05360894397029]",89.553659056971,700673538,700673538_1,3481.17,264.57,11
2022-12-04 01:20:00,randUni11293:1,"[4416.6625337551395, 2502.2835186986053]","[31.348106213751123, 30.063197138948066]",72.68667574448223,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,1017.33,83.9,11
2022-12-04 01:20:00,randUni2404:1,"[5089.028075116903, 1751.6767493934826]","[31.355191007027713, 30.056513508715806]",44.01521715234807,37718132#3,37718132#3_0,401.89,263.59,11
2022-12-04 01:20:00,randUni2773:1,"[3334.519953883132, 2628.0814921978463]","[31.336864845251707, 30.064190418376626]",97.10631770815507,700074885#7,700074885#7_0,768.72,173.63,11
2022-12-04 01:20:00,randUni4877:1,"[5545.632365380468, 1969.2657384607915]","[31.359893598476425, 30.05853549408655]",12.701262077134519,658893836,658893836_0,33.02,181.37,11
2022-12-04 01:20:00,randUni5308:1,"[5345.795157976648, 2153.1536463856582]","[31.3577938745617, 30.060168441346008]",84.57526970784228,41336031#10,41336031#10_1,769.1,186.47,11
2022-12-04 01:20:00,randUni6359:1,"[3307.598683937517, 3116.463645888692]","[31.336511962450867, 30.068592435626762]",69.06015881286307,37789106,37789106_0,1345.26,239.75,11
2022-12-04 01:20:00,randUni6636:1,"[2756.5338820734664, 2339.6837264817345]","[31.3309144460829, 30.061512897618076]",76.16002434108408,765656381#5,765656381#5_0,2578.68,263.95,11
2022-12-04 01:20:00,randUni6917:1,"[4093.2412633960466, 2776.382110310088]","[31.344711002808065, 30.065627519586318]",69.9774434404402,669890458#13,669890458#13_1,2603.42,352.94,11
2022-12-04 01:20:00,randUni7942:1,"[3911.4463195040007, 2903.4589103976587]","[31.342806541991553, 30.06675008916114]",40.649416613118206,-25584622,-25584622_0,2081.03,262.67,11
2022-12-04 01:21:00,randUni10278:1,"[2367.932025950753, 1483.670101960298]","[31.327014397608334, 30.053739851046792]",74.71534047538587,894550197#3,894550197#3_0,3253.75,353.48,13
2022-12-04 01:21:00,randUni10452:1,"[3075.2880656312745, 1556.5580638575307]","[31.33433831492959, 30.05449048310402]",33.62694177950778,28641433#1,28641433#1_0,4375.09,353.69,13
2022-12-04 01:21:00,randUni11288:1,"[4649.284285204177, 2568.51786501263]","[31.350508725898536, 30.063824917732877]",49.564759774428346,25746638#3,25746638#3_0,178.69,353.87,13
2022-12-04 01:21:00,randUni11293:1,"[4082.311396784224, 2892.242746098815]","[31.344580253563624, 30.06667124068952]",18.924942328904685,:8285673807_2,:8285673807_2_0,1917.42,19.8,13
2022-12-04 01:21:00,randUni2404:1,"[4110.204297573189, 1543.8876404551188]","[31.345071906948498, 30.054511710951054]",92.42765036486705,700675428,700675428_0,1472.89,264.87,13
2022-12-04 01:21:00,randUni2773:1,"[3460.987915991799, 1689.11767221043]","[31.338317896591217, 30.055736877581882]",99.44895487064302,28582639#5,28582639#5_1,2151.36,353.67,13
2022-12-04 01:21:00,randUni4687:1,"[4498.333045718917, 3250.841821981844]","[31.348841069673572, 30.069960343456977]",41.597090861826146,939250968,939250968_0,52.82,200.45,13
2022-12-04 01:21:00,randUni4877:1,"[5355.616195266251, 2706.348555625188]","[31.357813330369215, 30.06515997674165]",62.9100109764607,41336031#8,41336031#8_0,1112.8,168.32,13
2022-12-04 01:21:00,randUni5308:1,"[4391.839344886851, 1576.982481762696]","[31.3479874083421, 30.05484698101997]",61.72808621996785,700675428,700675428_0,2144.03,263.12,13
2022-12-04 01:21:00,randUni6244:1,"[4500.396935237664, 2849.0945386517988]","[31.34892264969502, 30.06633654803238]",52.5407985284808,885948880#4,885948880#4_0,163.79,174.73,13
2022-12-04 01:21:00,randUni6359:1,"[3424.984419391433, 1799.806145955913]","[31.337927868574777, 30.056730648221986]",86.23538341632556,700074885#19,700074885#19_1,2679.37,173.45,13
2022-12-04 01:21:00,randUni6636:1,"[2851.4590833783273, 2083.043226604579]","[31.33193767258619, 30.059210318811473]",21.36909705459588,178336809#9,178336809#9_0,3347.26,103.88,13
2022-12-04 01:21:00,randUni7532:1,"[4510.519217855872, 2749.7579080177247]","[31.34904250315544, 30.06544177472721]",66.53132972583465,:6570524732_1,:6570524732_1_0,564.76,173.84,13
2022-12-04 01:22:00,randUni10278:1,"[2834.462912839872, 2103.946404980579]","[31.331758258885497, 30.05939664337684]",21.386132961672654,:8010531648_0,:8010531648_0_0,4341.01,291.48,17
2022-12-04 01:22:00,randUni11288:1,"[4307.42399261772, 2504.6081768112604]","[31.34697299999818, 30.063203867884063]",54.13975616043985,858935315,858935315_0,968.37,264.01,17
2022-12-04 01:22:00,randUni2404:1,"[2612.1486516602986, 1393.8376179504753]","[31.329560401552705, 30.052961700173938]",92.95224849231225,:4325416158_0,:4325416158_0_1,2985.8,264.08,17
2022-12-04 01:22:00,randUni2773:1,"[3998.2236015307494, 2073.772553647083]","[31.343831134232495, 30.059277047826182]",36.01807970096044,-32692020#2,-32692020#2_0,3041.23,83.68,17
2022-12-04 01:22:00,randUni3290:1,"[4164.071847389915, 3032.2179988090857]","[31.34540717483715, 30.06794459770413]",46.74519115584495,26026812#1,26026812#1_0,481.04,263.83,17
2022-12-04 01:22:00,randUni3907:1,"[3750.207843674801, 1921.8768114514212]","[31.341282026715454, 30.05787440939109]",11.053576907711104,-25584555#0,-25584555#0_0,4.68,175.08,17
2022-12-04 01:22:00,randUni4687:1,"[5352.378827698057, 2706.205671406698]","[31.357779777489, 30.065158268355905]",94.07407530404998,:3675027601_0,:3675027601_0_1,1374.07,168.32,17
2022-12-04 01:22:00,randUni4877:1,"[4365.46574356275, 2228.7860766045974]","[31.347616261276215, 30.06072331125038]",91.00173579320189,699691940#10,699691940#10_0,2509.32,263.58,17
2022-12-04 01:22:00,randUni4906:1,"[2229.9538299457586, 2740.9333668382974]","[31.32539271956303, 30.065062982706287]",74.58969347002491,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,862.29,352.85,17
2022-12-04 01:22:00,randUni5308:1,"[2769.3293526763036, 1406.1165436844603]","[31.331188414642, 30.053093162438817]",99.71286047073076,29982808#5,29982808#5_3,3783.39,296.98,17
2022-12-04 01:22:00,randUni54:1,"[4644.415923676518, 1852.6908849562005]","[31.350565318814887, 30.057366970742947]",54.96728967745731,-25746588#7,-25746588#7_0,687.92,83.53,17
2022-12-04 01:22:00,randUni558:1,"[4347.395624475492, 2698.4482988435757]","[31.34735847244607, 30.064957664288848]",46.47294045773378,37718805#2,37718805#2_0,51.55,83.52,17
2022-12-04 01:22:00,randUni6244:1,"[4990.644602335253, 2528.5623009445694]","[31.35405482147434, 30.063508862963616]",54.44131699086211,:6570524695_6,:6570524695_6_0,982.14,83.98,17
2022-12-04 01:22:00,randUni7306:1,"[5284.047431254089, 1393.3194433827791]","[31.357266717114268, 30.05330612072497]",19.8133677351772,:8278995375_0,:8278995375_0_0,439.8,280.05,17
2022-12-04 01:22:00,randUni7323:1,"[3345.0868128510006, 2425.4003479792905]","[31.3370050010099, 30.06236347732067]",22.20027031152776,765656381#0,765656381#0_0,121.94,224.59,17
